assetId,assetTypeCode
723051,SVR
723052,SVR
723053,SVR
723054,SVR
723055,SVR
723056,SVR
723057,SVR
723058,SVR
723059,SVR
723060,SVR
723061,SVR
723062,SVR
723063,SVR
723064,SVR
723065,SVR
723066,SVR
723067,SVR
723068,SVR
723069,SVR
723070,SVR
723071,SVR
723072,SVR
723073,SVR
723074,SVR
723075,SVR
723076,SVR
723077,SVR
723078,SVR
723079,SVR
723080,SVR
723081,SVR
723082,SVR
723083,SVR
723084,SVR
723085,SVR
723086,SVR
723087,SVR
723088,SVR
723089,SVR
723090,SVR
723091,SVR
723092,SVR
723093,SVR
723094,SVR
723095,SVR
723096,SVR
723097,SVR
723098,SVR
723099,SVR
723100,SVR
723101,SVR
723102,SVR
723103,SVR
723104,SVR
723105,SVR
723106,SVR
723107,SVR
723108,SVR
723109,SVR
723110,SVR
723111,SVR
723112,SVR
723113,SVR
723114,SVR
723115,SVR
723116,SVR
723117,SVR
723118,SVR
723119,SVR
723120,SVR
723121,SVR
723122,SVR
723123,SVR
723124,SVR
723125,SVR
723126,SVR
723127,SVR
723128,SVR
723129,SVR
723130,SVR
723131,SVR
723132,SVR
723133,SVR
723134,SVR
723135,SVR
723136,SVR
723137,SVR
723138,SVR
723139,SVR
723140,SVR
723141,SVR
723142,SVR
723143,SVR
723144,SVR
723145,SVR
723146,SVR
723147,SVR
723148,SVR
723149,SVR
723150,SVR
723151,SVR
723152,SVR
723153,SVR
723154,SVR
723155,SVR
723156,SVR
723157,SVR
723158,SVR
723159,SVR
723160,SVR
723161,SVR
723162,SVR
723163,SVR
723164,SVR
723165,SVR
723166,SVR
723167,SVR
723168,SVR
723169,SVR
723170,SVR
723171,SVR
723172,SVR
723173,SVR
723174,SVR
723175,SVR
723176,SVR
723177,SVR
723178,SVR
723179,SVR
723180,SVR
723181,SVR
723182,SVR
723183,SVR
723184,SVR
723185,SVR
723186,SVR
723187,SVR
723188,SVR
723189,SVR
723190,SVR
723191,SVR
723192,SVR
723193,SVR
723194,SVR
723195,SVR
723196,SVR
723197,SVR
723198,SVR
723199,SVR
723200,SVR
723201,SVR
723202,SVR
723203,SVR
723204,SVR
723205,SVR
723206,SVR
723207,SVR
723208,SVR
723209,SVR
723210,SVR
723211,SVR
723212,SVR
723213,SVR
723214,SVR
723215,SVR
723216,SVR
723217,SVR
723218,SVR
723219,SVR
723220,SVR
723221,SVR
723222,SVR
723223,SVR
723224,SVR
723225,SVR
723226,SVR
723227,SVR
723228,SVR
723229,SVR
723230,SVR
723231,SVR
723232,SVR
723233,SVR
723234,SVR
723235,SVR
723236,SVR
723237,SVR
723238,SVR
723239,SVR
723240,SVR
723241,SVR
723242,SVR
723243,SVR
723244,SVR
723245,SVR
723246,SVR
723247,SVR
723248,SVR
723249,SVR
723250,SVR
723251,SVR
723252,SVR
723253,SVR
723254,SVR
723255,SVR
723256,SVR
723257,SVR
723258,SVR
723259,SVR
723260,SVR
723261,SVR
723262,SVR
723263,SVR
723264,SVR
723265,SVR
723266,SVR
723267,SVR
723268,SVR
723269,SVR
723270,SVR
723271,SVR
723272,SVR
723273,SVR
723274,SVR
723275,SVR
723276,SVR
723277,SVR
723278,SVR
723279,SVR
723280,SVR
723281,SVR
723282,SVR
723283,SVR
723284,SVR
723285,SVR
723286,SVR
723287,SVR
723288,SVR
723289,SVR
723290,SVR
723291,SVR
723292,SVR
723293,SVR
723294,SVR
723295,SVR
723296,SVR
723297,SVR
723298,SVR
723299,SVR
723300,SVR
723301,SVR
723302,SVR
723303,SVR
723304,SVR
723305,SVR
723306,SVR
723307,SVR
723308,SVR
723309,SVR
723310,SVR
723311,SVR
723312,SVR
723313,SVR
723314,SVR
723315,SVR
723316,SVR
723317,SVR
723318,SVR
723319,SVR
723320,SVR
723321,SVR
723322,SVR
723323,SVR
723324,SVR
723325,SVR
723326,SVR
723327,SVR
723328,SVR
723329,SVR
723330,SVR
723331,SVR
723332,SVR
723333,SVR
723334,SVR
723335,SVR
723336,SVR
723337,SVR
723338,SVR
723339,SVR
723340,SVR
723341,SVR
723342,SVR
723343,SVR
723344,SVR
723345,SVR
723346,SVR
723347,SVR
723348,SVR
723349,SVR
723350,SVR
723351,SVR
723352,SVR
723353,SVR
723354,SVR
723355,SVR
723356,SVR
723357,SVR
723358,SVR
723359,SVR
723360,SVR
723361,SVR
723362,SVR
723363,SVR
723364,SVR
723365,SVR
723366,SVR
723367,SVR
723368,SVR
723369,SVR
723370,SVR
723371,SVR
723372,SVR
723373,SVR
723374,SVR
723375,SVR
723376,SVR
723377,SVR
723378,SVR
723379,SVR
723380,SVR
723381,SVR
723382,SVR
723383,SVR
723384,SVR
723385,SVR
723386,SVR
723387,SVR
723388,SVR
723389,SVR
723390,SVR
723391,SVR
723392,SVR
723393,SVR
723394,SVR
723395,SVR
723396,SVR
723397,SVR
723398,SVR
723399,SVR
723400,SVR
723401,SVR
723402,SVR
723403,SVR
723404,SVR
723405,SVR
723406,SVR
723407,SVR
723408,SVR
723409,SVR
723410,SVR
723411,SVR
723412,SVR
723413,SVR
723414,SVR
723415,SVR
723416,SVR
723417,SVR
723418,SVR
723419,SVR
723420,SVR
723421,SVR
723422,SVR
723423,SVR
723424,SVR
723425,SVR
723426,SVR
723427,SVR
723428,SVR
723429,SVR
723430,SVR
723431,SVR
723432,SVR
723433,SVR
723434,SVR
723435,SVR
723436,SVR
723437,SVR
723438,SVR
723439,SVR
723440,SVR
723441,SVR
723442,SVR
723443,SVR
723444,SVR
723445,SVR
723446,SVR
723447,SVR
723448,SVR
723449,SVR
723450,SVR
723451,SVR
723452,SVR
723453,SVR
723454,SVR
723455,SVR
723456,SVR
723457,SVR
723458,SVR
723459,SVR
723460,SVR
723461,SVR
723462,SVR
723463,SVR
723464,SVR
723465,SVR
723466,SVR
723467,SVR
723468,SVR
723469,SVR
723470,SVR
723471,SVR
723472,SVR
723473,SVR
723474,SVR
723475,SVR
723476,SVR
723477,SVR
723478,SVR
723479,SVR
723480,SVR
723481,SVR
723482,SVR
723483,SVR
723484,SVR
723485,SVR
723486,SVR
723487,SVR
723488,SVR
723489,SVR
723490,SVR
723491,SVR
723492,SVR
723493,SVR
723494,SVR
723495,SVR
723496,SVR
723497,SVR
723498,SVR
723499,SVR
723500,SVR
723501,SVR
723502,SVR
723503,SVR
723504,SVR
723505,SVR
723506,SVR
723507,SVR
723508,SVR
723509,SVR
723510,SVR
723511,SVR
723512,SVR
723513,SVR
723514,SVR
723515,SVR
723516,SVR
723517,SVR
723518,SVR
723519,SVR
723520,SVR
723521,SVR
723522,SVR
723523,SVR
723524,SVR
723525,SVR
723526,SVR
723527,SVR
723528,SVR
723529,SVR
723530,SVR
723531,SVR
723532,SVR
723533,SVR
723534,SVR
723535,SVR
723536,SVR
723537,SVR
723538,SVR
723539,SVR
723540,SVR
723541,SVR
723542,SVR
723543,SVR
723544,SVR
723545,SVR
723546,SVR
723547,SVR
723548,SVR
723549,SVR
723550,SVR
723551,SVR
723552,SVR
723553,SVR
723554,SVR
723555,SVR
723556,SVR
723557,SVR
723558,SVR
723559,SVR
723560,SVR
723561,SVR
723562,SVR
723563,SVR
723564,SVR
723565,SVR
723566,SVR
723567,SVR
723568,SVR
723569,SVR
723570,SVR
723571,SVR
723572,SVR
723573,SVR
723574,SVR
723575,SVR
723576,SVR
723577,SVR
723578,SVR
723579,SVR
723580,SVR
723581,SVR
723582,SVR
723583,SVR
723584,SVR
723585,SVR
723586,SVR
723587,SVR
723588,SVR
723589,SVR
723590,SVR
723591,SVR
723592,SVR
723593,SVR
723594,SVR
723595,SVR
723596,SVR
723597,SVR
723598,SVR
723599,SVR
723600,SVR
723601,SVR
723602,SVR
723603,SVR
723604,SVR
723605,SVR
723606,SVR
723607,SVR
723608,SVR
723609,SVR
723610,SVR
723611,SVR
723612,SVR
723613,SVR
723614,SVR
723615,SVR
723616,SVR
723617,SVR
723618,SVR
723619,SVR
723620,SVR
723621,SVR
723622,SVR
723623,SVR
723624,SVR
723625,SVR
723626,SVR
723627,SVR
723628,SVR
723629,SVR
723630,SVR
723631,SVR
723632,SVR
723633,SVR
723634,SVR
723635,SVR
723636,SVR
723637,SVR
723638,SVR
723639,SVR
723640,SVR
723641,SVR
723642,SVR
723643,SVR
723644,SVR
723645,SVR
723646,SVR
723647,SVR
723648,SVR
723649,SVR
723650,SVR
723651,SVR
723652,SVR
723653,SVR
723654,SVR
723655,SVR
723656,SVR
723657,SVR
723658,SVR
723659,SVR
723660,SVR
723661,SVR
723662,SVR
723663,SVR
723664,SVR
723665,SVR
723666,SVR
723667,SVR
723668,SVR
723669,SVR
723670,SVR
723671,SVR
723672,SVR
723673,SVR
723674,SVR
723675,SVR
723676,SVR
723677,SVR
723678,SVR
723679,SVR
723680,SVR
723681,SVR
723682,SVR
723683,SVR
723684,SVR
723685,SVR
723686,SVR
723687,SVR
723688,SVR
723689,SVR
723690,SVR
723691,SVR
723692,SVR
723693,SVR
723694,SVR
723695,SVR
723696,SVR
723697,SVR
723698,SVR
723699,SVR
723700,SVR
723701,SVR
723702,SVR
723703,SVR
723704,SVR
723705,SVR
723706,SVR
723707,SVR
723708,SVR
723709,SVR
723710,SVR
723711,SVR
723712,SVR
723713,SVR
723714,SVR
723715,SVR
723716,SVR
723717,SVR
723718,SVR
723719,SVR
723720,SVR
723721,SVR
723722,SVR
723723,SVR
723724,SVR
723725,SVR
723726,SVR
723727,SVR
723728,SVR
723729,SVR
723730,SVR
723731,SVR
723732,SVR
723733,SVR
723734,SVR
723735,SVR
723736,SVR
723737,SVR
723738,SVR
723739,SVR
723740,SVR
723741,SVR
723742,SVR
723743,SVR
723744,SVR
723745,SVR
723746,SVR
723747,SVR
723748,SVR
723749,SVR
723750,SVR
723751,SVR
723752,SVR
723753,SVR
723754,SVR
723755,SVR
723756,SVR
723757,SVR
723758,SVR
723759,SVR
723760,SVR
723761,SVR
723762,SVR
723763,SVR
723764,SVR
723765,SVR
723766,SVR
723767,SVR
723768,SVR
723769,SVR
723770,SVR
723771,SVR
723772,SVR
723773,SVR
723774,SVR
723775,SVR
723776,SVR
723777,SVR
723778,SVR
723779,SVR
723780,SVR
723781,SVR
723782,SVR
723783,SVR
723784,SVR
723785,SVR
723786,SVR
723787,SVR
723788,SVR
723789,SVR
723790,SVR
723791,SVR
723792,SVR
723793,SVR
723794,SVR
723795,SVR
723796,SVR
723797,SVR
723798,SVR
723799,SVR
723800,SVR
723801,SVR
723802,SVR
723803,SVR
723804,SVR
723805,SVR
723806,SVR
723807,SVR
723808,SVR
723809,SVR
723810,SVR
723811,SVR
723812,SVR
723813,SVR
723814,SVR
723815,SVR
723816,SVR
723817,SVR
723818,SVR
723819,SVR
723820,SVR
723821,SVR
723822,SVR
723823,SVR
723824,SVR
723825,SVR
723826,SVR
723827,SVR
723828,SVR
723829,SVR
723830,SVR
723831,SVR
723832,SVR
723833,SVR
723834,SVR
723835,SVR
723836,SVR
723837,SVR
723838,SVR
723839,SVR
723840,SVR
723841,SVR
723842,SVR
723843,SVR
723844,SVR
723845,SVR
723846,SVR
723847,SVR
723848,SVR
723849,SVR
723850,SVR
723851,SVR
723852,SVR
723853,SVR
723854,SVR
723855,SVR
723856,SVR
723857,SVR
723858,SVR
723859,SVR
723860,SVR
723861,SVR
723862,SVR
723863,SVR
723864,SVR
723865,SVR
723866,SVR
723867,SVR
723868,SVR
723869,SVR
723870,SVR
723871,SVR
723872,SVR
723873,SVR
723874,SVR
723875,SVR
723876,SVR
723877,SVR
723878,SVR
723879,SVR
723880,SVR
723881,SVR
723882,SVR
723883,SVR
723884,SVR
723885,SVR
723886,SVR
723887,SVR
723888,SVR
723889,SVR
723890,SVR
723891,SVR
723892,SVR
723893,SVR
723894,SVR
723895,SVR
723896,SVR
723897,SVR
723898,SVR
723899,SVR
723900,SVR
723901,SVR
723902,SVR
723903,SVR
723904,SVR
723905,SVR
723906,SVR
723907,SVR
723908,SVR
723909,SVR
723910,SVR
723911,SVR
723912,SVR
723913,SVR
723914,SVR
723915,SVR
723916,SVR
723917,SVR
723918,SVR
723919,SVR
723920,SVR
723921,SVR
723922,SVR
723923,SVR
723924,SVR
723925,SVR
723926,SVR
723927,SVR
723928,SVR
723929,SVR
723930,SVR
723931,SVR
723932,SVR
723933,SVR
723934,SVR
723935,SVR
723936,SVR
723937,SVR
723938,SVR
723939,SVR
723940,SVR
723941,SVR
723942,SVR
723943,SVR
723944,SVR
723945,SVR
723946,SVR
723947,SVR
723948,SVR
723949,SVR
723950,SVR
723951,SVR
723952,SVR
723953,SVR
723954,SVR
723955,SVR
723956,SVR
723957,SVR
723958,SVR
723959,SVR
723960,SVR
723961,SVR
723962,SVR
723963,SVR
723964,SVR
723965,SVR
723966,SVR
723967,SVR
723968,SVR
723969,SVR
723970,SVR
723971,SVR
723972,SVR
723973,SVR
723974,SVR
723975,SVR
723976,SVR
723977,SVR
723978,SVR
723979,SVR
723980,SVR
723981,SVR
723982,SVR
723983,SVR
723984,SVR
723985,SVR
723986,SVR
723987,SVR
723988,SVR
723989,SVR
723990,SVR
723991,SVR
723992,SVR
723993,SVR
723994,SVR
723995,SVR
723996,SVR
723997,SVR
723998,SVR
723999,SVR
724000,SVR
724001,SVR
724002,SVR
724003,SVR
724004,SVR
724005,SVR
724006,SVR
724007,SVR
724008,SVR
724009,SVR
724010,SVR
724011,SVR
724012,SVR
724013,SVR
724014,SVR
724015,SVR
724016,SVR
724017,SVR
724018,SVR
724019,SVR
724020,SVR
724021,SVR
724022,SVR
724023,SVR
724024,SVR
724025,SVR
724026,SVR
724027,SVR
724028,SVR
724029,SVR
724030,SVR
724031,SVR
724032,SVR
724033,SVR
724034,SVR
724035,SVR
724036,SVR
724037,SVR
724038,SVR
724039,SVR
724040,SVR
724041,SVR
724042,SVR
724043,SVR
724044,SVR
724045,SVR
724046,SVR
724047,SVR
724048,SVR
724049,SVR
724050,SVR
724051,SVR
724052,SVR
724053,SVR
724054,SVR
724055,SVR
724056,SVR
724057,SVR
724058,SVR
724059,SVR
724060,SVR
724061,SVR
724062,SVR
724063,SVR
724064,SVR
724065,SVR
724066,SVR
724067,SVR
724068,SVR
724069,SVR
724070,SVR
724071,SVR
724072,SVR
724073,SVR
724074,SVR
724075,SVR
724076,SVR
724077,SVR
724078,SVR
724079,SVR
724080,SVR
724081,SVR
724082,SVR
724083,SVR
724084,SVR
724085,SVR
724086,SVR
724087,SVR
724088,SVR
724089,SVR
724090,SVR
724091,SVR
724092,SVR
724093,SVR
724094,SVR
724095,SVR
724096,SVR
724097,SVR
724098,SVR
724099,SVR
724100,SVR
724101,SVR
724102,SVR
724103,SVR
724104,SVR
724105,SVR
724106,SVR
724107,SVR
724108,SVR
724109,SVR
724110,SVR
724111,SVR
724112,SVR
724113,SVR
724114,SVR
724115,SVR
724116,SVR
724117,SVR
724118,SVR
724119,SVR
724120,SVR
724121,SVR
724122,SVR
724123,SVR
724124,SVR
724125,SVR
724126,SVR
724127,SVR
724128,SVR
724129,SVR
724130,SVR
724131,SVR
724132,SVR
724133,SVR
724134,SVR
724135,SVR
724136,SVR
724137,SVR
724138,SVR
724139,SVR
724140,SVR
724141,SVR
724142,SVR
724143,SVR
724144,SVR
724145,SVR
724146,SVR
724147,SVR
724148,SVR
724149,SVR
724150,SVR
724151,SVR
724152,SVR
724153,SVR
724154,SVR
724155,SVR
724156,SVR
724157,SVR
724158,SVR
724159,SVR
724160,SVR
724161,SVR
724162,SVR
724163,SVR
724164,SVR
724165,SVR
724166,SVR
724167,SVR
724168,SVR
724169,SVR
724170,SVR
724171,SVR
724172,SVR
724173,SVR
724174,SVR
724175,SVR
724176,SVR
724177,SVR
724178,SVR
724179,SVR
724180,SVR
724181,SVR
724182,SVR
724183,SVR
724184,SVR
724185,SVR
724186,SVR
724187,SVR
724188,SVR
724189,SVR
724190,SVR
724191,SVR
724192,SVR
724193,SVR
724194,SVR
724195,SVR
724196,SVR
724197,SVR
724198,SVR
724199,SVR
724200,SVR
724201,SVR
724202,SVR
724203,SVR
724204,SVR
724205,SVR
724206,SVR
724207,SVR
724208,SVR
724209,SVR
724210,SVR
724211,SVR
724212,SVR
724213,SVR
724214,SVR
724215,SVR
724216,SVR
724217,SVR
724218,SVR
724219,SVR
724220,SVR
724221,SVR
724222,SVR
724223,SVR
724224,SVR
724225,SVR
724226,SVR
724227,SVR
724228,SVR
724229,SVR
724230,SVR
724231,SVR
724232,SVR
724233,SVR
724234,SVR
724235,SVR
724236,SVR
724237,SVR
724238,SVR
724239,SVR
724240,SVR
724241,SVR
724242,SVR
724243,SVR
724244,SVR
724245,SVR
724246,SVR
724247,SVR
724248,SVR
724249,SVR
724250,SVR
724251,SVR
724252,SVR
724253,SVR
724254,SVR
724255,SVR
724256,SVR
724257,SVR
724258,SVR
724259,SVR
724260,SVR
724261,SVR
724262,SVR
724263,SVR
724264,SVR
724265,SVR
724266,SVR
724267,SVR
724268,SVR
724269,SVR
724270,SVR
724271,SVR
724272,SVR
724273,SVR
724274,SVR
724275,SVR
724276,SVR
724277,SVR
724278,SVR
724279,SVR
724280,SVR
724281,SVR
724282,SVR
724283,SVR
724284,SVR
724285,SVR
724286,SVR
724287,SVR
724288,SVR
724289,SVR
724290,SVR
724291,SVR
724292,SVR
724293,SVR
724294,SVR
724295,SVR
724296,SVR
724297,SVR
724298,SVR
724299,SVR
724300,SVR
724301,SVR
724302,SVR
724303,SVR
724304,SVR
724305,SVR
724306,SVR
724307,SVR
724308,SVR
724309,SVR
724310,SVR
724311,SVR
724312,SVR
724313,SVR
724314,SVR
724315,SVR
724316,SVR
724317,SVR
724318,SVR
724319,SVR
724320,SVR
724321,SVR
724322,SVR
724323,SVR
724324,SVR
724325,SVR
724326,SVR
724327,SVR
724328,SVR
724329,SVR
724330,SVR
724331,SVR
724332,SVR
724333,SVR
724334,SVR
724335,SVR
724336,SVR
724337,SVR
724338,SVR
724339,SVR
724340,SVR
724341,SVR
724342,SVR
724343,SVR
724344,SVR
724345,SVR
724346,SVR
724347,SVR
724348,SVR
724349,SVR
724350,SVR
724351,SVR
724352,SVR
724353,SVR
724354,SVR
724355,SVR
724356,SVR
724357,SVR
724358,SVR
724359,SVR
724360,SVR
724361,SVR
724362,SVR
724363,SVR
724364,SVR
724365,SVR
724366,SVR
724367,SVR
724368,SVR
724369,SVR
724370,SVR
724371,SVR
724372,SVR
724373,SVR
724374,SVR
724375,SVR
724376,SVR
724377,SVR
724378,SVR
724379,SVR
724380,SVR
724381,SVR
724382,SVR
724383,SVR
724384,SVR
724385,SVR
724386,SVR
724387,SVR
724388,SVR
724389,SVR
724390,SVR
724391,SVR
724392,SVR
724393,SVR
724394,SVR
724395,SVR
724396,SVR
724397,SVR
724398,SVR
724399,SVR
724400,SVR
724401,SVR
724402,SVR
724403,SVR
724404,SVR
724405,SVR
724406,SVR
724407,SVR
724408,SVR
724409,SVR
724410,SVR
724411,SVR
724412,SVR
724413,SVR
724414,SVR
724415,SVR
724416,SVR
724417,SVR
724418,SVR
724419,SVR
724420,SVR
724421,SVR
724422,SVR
724423,SVR
724424,SVR
724425,SVR
724426,SVR
724427,SVR
724428,SVR
724429,SVR
724430,SVR
724431,SVR
724432,SVR
724433,SVR
724434,SVR
724435,SVR
724436,SVR
724437,SVR
724438,SVR
724439,SVR
724440,SVR
724441,SVR
724442,SVR
724443,SVR
724444,SVR
724445,SVR
724446,SVR
724447,SVR
724448,SVR
724449,SVR
724450,SVR
724451,SVR
724452,SVR
724453,SVR
724454,SVR
724455,SVR
724456,SVR
724457,SVR
724458,SVR
724459,SVR
724460,SVR
724461,SVR
724462,SVR
724463,SVR
724464,SVR
724465,SVR
724466,SVR
724467,SVR
724468,SVR
724469,SVR
724470,SVR
724471,SVR
724472,SVR
724473,SVR
724474,SVR
724475,SVR
724476,SVR
724477,SVR
724478,SVR
724479,SVR
724480,SVR
724481,SVR
724482,SVR
724483,SVR
724484,SVR
724485,SVR
724486,SVR
724487,SVR
724488,SVR
724489,SVR
724490,SVR
724491,SVR
724492,SVR
724493,SVR
724494,SVR
724495,SVR
724496,SVR
724497,SVR
724498,SVR
724499,SVR
724500,SVR
724501,SVR
724502,SVR
724503,SVR
724504,SVR
724505,SVR
724506,SVR
724507,SVR
724508,SVR
724509,SVR
724510,SVR
724511,SVR
724512,SVR
724513,SVR
724514,SVR
724515,SVR
724516,SVR
724517,SVR
724518,SVR
724519,SVR
724520,SVR
724521,SVR
724522,SVR
724523,SVR
724524,SVR
724525,SVR
724526,SVR
724527,SVR
724528,SVR
724529,SVR
724530,SVR
724531,SVR
724532,SVR
724533,SVR
724534,SVR
724535,SVR
724536,SVR
724537,SVR
724538,SVR
724539,SVR
724540,SVR
724541,SVR
724542,SVR
724543,SVR
724544,SVR
724545,SVR
724546,SVR
724547,SVR
724548,SVR
724549,SVR
724550,SVR
724551,SVR
724552,SVR
724553,SVR
724554,SVR
724555,SVR
724556,SVR
724557,SVR
724558,SVR
724559,SVR
724560,SVR
724561,SVR
724562,SVR
724563,SVR
724564,SVR
724565,SVR
724566,SVR
724567,SVR
724568,SVR
724569,SVR
724570,SVR
724571,SVR
724572,SVR
724573,SVR
724574,SVR
724575,SVR
724576,SVR
724577,SVR
724578,SVR
724579,SVR
724580,SVR
724581,SVR
724582,SVR
724583,SVR
724584,SVR
724585,SVR
724586,SVR
724587,SVR
724588,SVR
724589,SVR
724590,SVR
724591,SVR
724592,SVR
724593,SVR
724594,SVR
724595,SVR
724596,SVR
724597,SVR
724598,SVR
724599,SVR
724600,SVR
724601,SVR
724602,SVR
724603,SVR
724604,SVR
724605,SVR
724606,SVR
724607,SVR
724608,SVR
724609,SVR
724610,SVR
724611,SVR
724612,SVR
724613,SVR
724614,SVR
724615,SVR
724616,SVR
724617,SVR
724618,SVR
724619,SVR
724620,SVR
724621,SVR
724622,SVR
724623,SVR
724624,SVR
724625,SVR
724626,SVR
724627,SVR
724628,SVR
724629,SVR
724630,SVR
724631,SVR
724632,SVR
724633,SVR
724634,SVR
724635,SVR
724636,SVR
724637,SVR
724638,SVR
724639,SVR
724640,SVR
724641,SVR
724642,SVR
724643,SVR
724644,SVR
724645,SVR
724646,SVR
724647,SVR
724648,SVR
724649,SVR
724650,SVR
724651,SVR
724652,SVR
724653,SVR
724654,SVR
724655,SVR
724656,SVR
724657,SVR
724658,SVR
724659,SVR
724660,SVR
724661,SVR
724662,SVR
724663,SVR
724664,SVR
724665,SVR
724666,SVR
724667,SVR
724668,SVR
724669,SVR
724670,SVR
724671,SVR
724672,SVR
724673,SVR
724674,SVR
724675,SVR
724676,SVR
724677,SVR
724678,SVR
724679,SVR
724680,SVR
724681,SVR
724682,SVR
724683,SVR
724684,SVR
724685,SVR
724686,SVR
724687,SVR
724688,SVR
724689,SVR
724690,SVR
724691,SVR
724692,SVR
724693,SVR
724694,SVR
724695,SVR
724696,SVR
724697,SVR
724698,SVR
724699,SVR
724700,SVR
724701,SVR
724702,SVR
724703,SVR
724704,SVR
724705,SVR
724706,SVR
724707,SVR
724708,SVR
724709,SVR
724710,SVR
724711,SVR
724712,SVR
724713,SVR
724714,SVR
724715,SVR
724716,SVR
724717,SVR
724718,SVR
724719,SVR
724720,SVR
724721,SVR
724722,SVR
724723,SVR
724724,SVR
724725,SVR
724726,SVR
724727,SVR
724728,SVR
724729,SVR
724730,SVR
724731,SVR
724732,SVR
724733,SVR
724734,SVR
724735,SVR
724736,SVR
724737,SVR
724738,SVR
724739,SVR
724740,SVR
724741,SVR
724742,SVR
724743,SVR
724744,SVR
724745,SVR
724746,SVR
724747,SVR
724748,SVR
724749,SVR
724750,SVR
724751,SVR
724752,SVR
724753,SVR
724754,SVR
724755,SVR
724756,SVR
724757,SVR
724758,SVR
724759,SVR
724760,SVR
724761,SVR
724762,SVR
724763,SVR
724764,SVR
724765,SVR
724766,SVR
724767,SVR
724768,SVR
724769,SVR
724770,SVR
724771,SVR
724772,SVR
724773,SVR
724774,SVR
724775,SVR
724776,SVR
724777,SVR
724778,SVR
724779,SVR
724780,SVR
724781,SVR
724782,SVR
724783,SVR
724784,SVR
724785,SVR
724786,SVR
724787,SVR
724788,SVR
724789,SVR
724790,SVR
724791,SVR
724792,SVR
724793,SVR
724794,SVR
724795,SVR
724796,SVR
724797,SVR
724798,SVR
724799,SVR
724800,SVR
724801,SVR
724802,SVR
724803,SVR
724804,SVR
724805,SVR
724806,SVR
724807,SVR
724808,SVR
724809,SVR
724810,SVR
724811,SVR
724812,SVR
724813,SVR
724814,SVR
724815,SVR
724816,SVR
724817,SVR
724818,SVR
724819,SVR
724820,SVR
724821,SVR
724822,SVR
724823,SVR
724824,SVR
724825,SVR
724826,SVR
724827,SVR
724828,SVR
724829,SVR
724830,SVR
724831,SVR
724832,SVR
724833,SVR
724834,SVR
724835,SVR
724836,SVR
724837,SVR
724838,SVR
724839,SVR
724840,SVR
724841,SVR
724842,SVR
724843,SVR
724844,SVR
724845,SVR
724846,SVR
724847,SVR
724848,SVR
724849,SVR
724850,SVR
724851,SVR
724852,SVR
724853,SVR
724854,SVR
724855,SVR
724856,SVR
724857,SVR
724858,SVR
724859,SVR
724860,SVR
724861,SVR
724862,SVR
724863,SVR
724864,SVR
724865,SVR
724866,SVR
724867,SVR
724868,SVR
724869,SVR
724870,SVR
724871,SVR
724872,SVR
724873,SVR
724874,SVR
724875,SVR
724876,SVR
724877,SVR
724878,SVR
724879,SVR
724880,SVR
724881,SVR
724882,SVR
724883,SVR
724884,SVR
724885,SVR
724886,SVR
724887,SVR
724888,SVR
724889,SVR
724890,SVR
724891,SVR
724892,SVR
724893,SVR
724894,SVR
724895,SVR
724896,SVR
724897,SVR
724898,SVR
724899,SVR
724900,SVR
724901,SVR
724902,SVR
724903,SVR
724904,SVR
724905,SVR
724906,SVR
724907,SVR
724908,SVR
724909,SVR
724910,SVR
724911,SVR
724912,SVR
724913,SVR
724914,SVR
724915,SVR
724916,SVR
724917,SVR
724918,SVR
724919,SVR
724920,SVR
724921,SVR
724922,SVR
724923,SVR
724924,SVR
724925,SVR
724926,SVR
724927,SVR
724928,SVR
724929,SVR
724930,SVR
724931,SVR
724932,SVR
724933,SVR
724934,SVR
724935,SVR
724936,SVR
724937,SVR
724938,SVR
724939,SVR
724940,SVR
724941,SVR
724942,SVR
724943,SVR
724944,SVR
724945,SVR
724946,SVR
724947,SVR
724948,SVR
724949,SVR
724950,SVR
724951,SVR
724952,SVR
724953,SVR
724954,SVR
724955,SVR
724956,SVR
724957,SVR
724958,SVR
724959,SVR
724960,SVR
724961,SVR
724962,SVR
724963,SVR
724964,SVR
724965,SVR
724966,SVR
724967,SVR
724968,SVR
724969,SVR
724970,SVR
724971,SVR
724972,SVR
724973,SVR
724974,SVR
724975,SVR
724976,SVR
724977,SVR
724978,SVR
724979,SVR
724980,SVR
724981,SVR
724982,SVR
724983,SVR
724984,SVR
724985,SVR
724986,SVR
724987,SVR
724988,SVR
724989,SVR
724990,SVR
724991,SVR
724992,SVR
724993,SVR
724994,SVR
724995,SVR
724996,SVR
724997,SVR
724998,SVR
724999,SVR
725000,SVR
725001,SVR
725002,SVR
725003,SVR
725004,SVR
725005,SVR
725006,SVR
725007,SVR
725008,SVR
725009,SVR
725010,SVR
725011,SVR
725012,SVR
725013,SVR
725014,SVR
725015,SVR
725016,SVR
725017,SVR
725018,SVR
725019,SVR
725020,SVR
725021,SVR
725022,SVR
725023,SVR
725024,SVR
725025,SVR
725026,SVR
725027,SVR
725028,SVR
725029,SVR
725030,SVR
725031,SVR
725032,SVR
725033,SVR
725034,SVR
725035,SVR
725036,SVR
725037,SVR
725038,SVR
725039,SVR
725040,SVR
725041,SVR
725042,SVR
725043,SVR
725044,SVR
725045,SVR
725046,SVR
725047,SVR
725048,SVR
