assetId,assetTypeCode
119823,SVR
119824,SVR
119825,SVR
119826,SVR
119827,SVR
119828,SVR
119829,SVR
119830,SVR
119831,SVR
119832,SVR
119833,SVR
119834,SVR
119835,SVR
119836,SVR
119837,SVR
119838,SVR
119839,SVR
119840,SVR
119841,SVR
119842,SVR
119843,SVR
119844,SVR
119845,SVR
119846,SVR
119847,SVR
119848,SVR
119849,SVR
119850,SVR
119851,SVR
119852,SVR
119853,SVR
119854,SVR
119855,SVR
119856,SVR
119857,SVR
119858,SVR
119859,SVR
119860,SVR
119861,SVR
119862,SVR
119863,SVR
119864,SVR
119865,SVR
119866,SVR
119867,SVR
119868,SVR
119869,SVR
119870,SVR
119871,SVR
119872,SVR
119873,SVR
119874,SVR
119875,SVR
119876,SVR
119877,SVR
119878,SVR
119879,SVR
119880,SVR
119881,SVR
119882,SVR
119883,SVR
119884,SVR
119885,SVR
119886,SVR
119887,SVR
119888,SVR
119889,SVR
119890,SVR
119891,SVR
119892,SVR
119893,SVR
119894,SVR
119895,SVR
119896,SVR
119897,SVR
119898,SVR
119899,SVR
119900,SVR
119901,SVR
119902,SVR
119903,SVR
119904,SVR
119905,SVR
119906,SVR
119907,SVR
119908,SVR
119909,SVR
119910,SVR
119911,SVR
119912,SVR
119913,SVR
119914,SVR
119915,SVR
119916,SVR
119917,SVR
119918,SVR
119919,SVR
119920,SVR
119921,SVR
119922,SVR
119923,SVR
119924,SVR
119925,SVR
119926,SVR
119927,SVR
119928,SVR
119929,SVR
119930,SVR
119931,SVR
119932,SVR
119933,SVR
119934,SVR
119935,SVR
119936,SVR
119937,SVR
119938,SVR
119939,SVR
119940,SVR
119941,SVR
119942,SVR
119943,SVR
119944,SVR
119945,SVR
119946,SVR
119947,SVR
119948,SVR
119949,SVR
119950,SVR
119951,SVR
119952,SVR
119953,SVR
119954,SVR
119955,SVR
119956,SVR
119957,SVR
119958,SVR
119959,SVR
119960,SVR
119961,SVR
119962,SVR
119963,SVR
119964,SVR
119965,SVR
119966,SVR
119967,SVR
119968,SVR
119969,SVR
119970,SVR
119971,SVR
119972,SVR
119973,SVR
119974,SVR
119975,SVR
119976,SVR
119977,SVR
119978,SVR
119979,SVR
119980,SVR
119981,SVR
119982,SVR
119983,SVR
119984,SVR
119985,SVR
119986,SVR
119987,SVR
119988,SVR
119989,SVR
119990,SVR
119991,SVR
119992,SVR
119993,SVR
119994,SVR
119995,SVR
119996,SVR
119997,SVR
119998,SVR
119999,SVR
120000,SVR
120001,SVR
120002,SVR
120003,SVR
120004,SVR
120005,SVR
120006,SVR
120007,SVR
120008,SVR
120009,SVR
120010,SVR
120011,SVR
120012,SVR
120013,SVR
120014,SVR
120015,SVR
120016,SVR
120017,SVR
120018,SVR
120019,SVR
120020,SVR
120021,SVR
120022,SVR
120023,SVR
120024,SVR
120025,SVR
120026,SVR
120027,SVR
120028,SVR
120029,SVR
120030,SVR
120031,SVR
120032,SVR
120033,SVR
120034,SVR
120035,SVR
120036,SVR
120037,SVR
120038,SVR
120039,SVR
120040,SVR
120041,SVR
120042,SVR
120043,SVR
120044,SVR
120045,SVR
120046,SVR
120047,SVR
120048,SVR
120049,SVR
120050,SVR
120051,SVR
120052,SVR
120053,SVR
120054,SVR
120055,SVR
120056,SVR
120057,SVR
120058,SVR
120059,SVR
120060,SVR
120061,SVR
120062,SVR
120063,SVR
120064,SVR
120065,SVR
120066,SVR
120067,SVR
120068,SVR
120069,SVR
120070,SVR
120071,SVR
120072,SVR
120073,SVR
120074,SVR
120075,SVR
120076,SVR
120077,SVR
120078,SVR
120079,SVR
120080,SVR
120081,SVR
120082,SVR
120083,SVR
120084,SVR
120085,SVR
120086,SVR
120087,SVR
120088,SVR
120089,SVR
120090,SVR
120091,SVR
120092,SVR
120093,SVR
120094,SVR
120095,SVR
120096,SVR
120097,SVR
120098,SVR
120099,SVR
120100,SVR
120101,SVR
120102,SVR
120103,SVR
120104,SVR
120105,SVR
120106,SVR
120107,SVR
120108,SVR
120109,SVR
120110,SVR
120111,SVR
120112,SVR
120113,SVR
120114,SVR
120115,SVR
120116,SVR
120117,SVR
120118,SVR
120119,SVR
120120,SVR
120121,SVR
120122,SVR
120123,SVR
120124,SVR
120125,SVR
120126,SVR
120127,SVR
120128,SVR
120129,SVR
120130,SVR
120131,SVR
120132,SVR
120133,SVR
120134,SVR
120135,SVR
120136,SVR
120137,SVR
120138,SVR
120139,SVR
120140,SVR
120141,SVR
120142,SVR
120143,SVR
120144,SVR
120145,SVR
120146,SVR
120147,SVR
120148,SVR
120149,SVR
120150,SVR
120151,SVR
120152,SVR
120153,SVR
120154,SVR
120155,SVR
120156,SVR
120157,SVR
120158,SVR
120159,SVR
120160,SVR
120161,SVR
120162,SVR
120163,SVR
120164,SVR
120165,SVR
120166,SVR
120167,SVR
120168,SVR
120169,SVR
120170,SVR
120171,SVR
120172,SVR
120173,SVR
120174,SVR
120175,SVR
120176,SVR
120177,SVR
120178,SVR
120179,SVR
120180,SVR
120181,SVR
120182,SVR
120183,SVR
120184,SVR
120185,SVR
120186,SVR
120187,SVR
120188,SVR
120189,SVR
120190,SVR
120191,SVR
120192,SVR
120193,SVR
120194,SVR
120195,SVR
120196,SVR
120197,SVR
120198,SVR
120199,SVR
120200,SVR
120201,SVR
120202,SVR
120203,SVR
120204,SVR
120205,SVR
120206,SVR
120207,SVR
120208,SVR
120209,SVR
120210,SVR
120211,SVR
120212,SVR
120213,SVR
120214,SVR
120215,SVR
120216,SVR
120217,SVR
120218,SVR
120219,SVR
120220,SVR
120221,SVR
120222,SVR
120223,SVR
120224,SVR
120225,SVR
120226,SVR
120227,SVR
120228,SVR
120229,SVR
120230,SVR
120231,SVR
120232,SVR
120233,SVR
120234,SVR
120235,SVR
120236,SVR
120237,SVR
120238,SVR
120239,SVR
120240,SVR
120241,SVR
120242,SVR
120243,SVR
120244,SVR
120245,SVR
120246,SVR
120247,SVR
120248,SVR
120249,SVR
120250,SVR
120251,SVR
120252,SVR
120253,SVR
120254,SVR
120255,SVR
120256,SVR
120257,SVR
120258,SVR
120259,SVR
120260,SVR
120261,SVR
120262,SVR
120263,SVR
120264,SVR
120265,SVR
120266,SVR
120267,SVR
120268,SVR
120269,SVR
120270,SVR
120271,SVR
120272,SVR
120273,SVR
120274,SVR
120275,SVR
120276,SVR
120277,SVR
120278,SVR
120279,SVR
120280,SVR
120281,SVR
120282,SVR
120283,SVR
120284,SVR
120285,SVR
120286,SVR
120287,SVR
120288,SVR
120289,SVR
120290,SVR
120291,SVR
120292,SVR
120293,SVR
120294,SVR
120295,SVR
120296,SVR
120297,SVR
120298,SVR
120299,SVR
120300,SVR
120301,SVR
120302,SVR
120303,SVR
120304,SVR
120305,SVR
120306,SVR
120307,SVR
120308,SVR
120309,SVR
120310,SVR
120311,SVR
120312,SVR
120313,SVR
120314,SVR
120315,SVR
120316,SVR
120317,SVR
120318,SVR
120319,SVR
120320,SVR
120321,SVR
120322,SVR
120323,SVR
120324,SVR
120325,SVR
120326,SVR
120327,SVR
120328,SVR
120329,SVR
120330,SVR
120331,SVR
120332,SVR
120333,SVR
120334,SVR
120335,SVR
120336,SVR
120337,SVR
120338,SVR
120339,SVR
120340,SVR
120341,SVR
120342,SVR
120343,SVR
120344,SVR
120345,SVR
120346,SVR
120347,SVR
120348,SVR
120349,SVR
120350,SVR
120351,SVR
120352,SVR
120353,SVR
120354,SVR
120355,SVR
120356,SVR
120357,SVR
120358,SVR
120359,SVR
120360,SVR
120361,SVR
120362,SVR
120363,SVR
120364,SVR
120365,SVR
120366,SVR
120367,SVR
120368,SVR
120369,SVR
120370,SVR
120371,SVR
120372,SVR
120373,SVR
120374,SVR
120375,SVR
120376,SVR
120377,SVR
120378,SVR
120379,SVR
120380,SVR
120381,SVR
120382,SVR
120383,SVR
120384,SVR
120385,SVR
120386,SVR
120387,SVR
120388,SVR
120389,SVR
120390,SVR
120391,SVR
120392,SVR
120393,SVR
120394,SVR
120395,SVR
120396,SVR
120397,SVR
120398,SVR
120399,SVR
120400,SVR
120401,SVR
120402,SVR
120403,SVR
120404,SVR
120405,SVR
120406,SVR
120407,SVR
120408,SVR
120409,SVR
120410,SVR
120411,SVR
120412,SVR
120413,SVR
120414,SVR
120415,SVR
120416,SVR
120417,SVR
120418,SVR
120419,SVR
120420,SVR
120421,SVR
120422,SVR
120423,SVR
120424,SVR
120425,SVR
120426,SVR
120427,SVR
120428,SVR
120429,SVR
120430,SVR
120431,SVR
120432,SVR
120433,SVR
120434,SVR
120435,SVR
120436,SVR
120437,SVR
120438,SVR
120439,SVR
120440,SVR
120441,SVR
120442,SVR
120443,SVR
120444,SVR
120445,SVR
120446,SVR
120447,SVR
120448,SVR
120449,SVR
120450,SVR
120451,SVR
120452,SVR
120453,SVR
120454,SVR
120455,SVR
120456,SVR
120457,SVR
120458,SVR
120459,SVR
120460,SVR
120461,SVR
120462,SVR
120463,SVR
120464,SVR
120465,SVR
120466,SVR
120467,SVR
120468,SVR
120469,SVR
120470,SVR
120471,SVR
120472,SVR
120473,SVR
120474,SVR
120475,SVR
120476,SVR
120477,SVR
120478,SVR
120479,SVR
120480,SVR
120481,SVR
120482,SVR
120483,SVR
120484,SVR
120485,SVR
120486,SVR
120487,SVR
120488,SVR
120489,SVR
120490,SVR
120491,SVR
120492,SVR
120493,SVR
120494,SVR
120495,SVR
120496,SVR
120497,SVR
120498,SVR
120499,SVR
120500,SVR
120501,SVR
120502,SVR
120503,SVR
120504,SVR
120505,SVR
120506,SVR
120507,SVR
120508,SVR
120509,SVR
120510,SVR
120511,SVR
120512,SVR
120513,SVR
120514,SVR
120515,SVR
120516,SVR
120517,SVR
120518,SVR
120519,SVR
120520,SVR
120521,SVR
120522,SVR
120523,SVR
120524,SVR
120525,SVR
120526,SVR
120527,SVR
120528,SVR
120529,SVR
120530,SVR
120531,SVR
120532,SVR
120533,SVR
120534,SVR
120535,SVR
120536,SVR
120537,SVR
120538,SVR
120539,SVR
120540,SVR
120541,SVR
120542,SVR
120543,SVR
120544,SVR
120545,SVR
120546,SVR
120547,SVR
120548,SVR
120549,SVR
120550,SVR
120551,SVR
120552,SVR
120553,SVR
120554,SVR
120555,SVR
120556,SVR
120557,SVR
120558,SVR
120559,SVR
120560,SVR
120561,SVR
120562,SVR
120563,SVR
120564,SVR
120565,SVR
120566,SVR
120567,SVR
120568,SVR
120569,SVR
120570,SVR
120571,SVR
120572,SVR
120573,SVR
120574,SVR
120575,SVR
120576,SVR
120577,SVR
120578,SVR
120579,SVR
120580,SVR
120581,SVR
120582,SVR
120583,SVR
120584,SVR
120585,SVR
120586,SVR
120587,SVR
120588,SVR
120589,SVR
120590,SVR
120591,SVR
120592,SVR
120593,SVR
120594,SVR
120595,SVR
120596,SVR
120597,SVR
120598,SVR
120599,SVR
120600,SVR
120601,SVR
120602,SVR
120603,SVR
120604,SVR
120605,SVR
120606,SVR
120607,SVR
120608,SVR
120609,SVR
120610,SVR
120611,SVR
120612,SVR
120613,SVR
120614,SVR
120615,SVR
120616,SVR
120617,SVR
120618,SVR
120619,SVR
120620,SVR
120621,SVR
120622,SVR
120623,SVR
120624,SVR
120625,SVR
120626,SVR
120627,SVR
120628,SVR
120629,SVR
120630,SVR
120631,SVR
120632,SVR
120633,SVR
120634,SVR
120635,SVR
120636,SVR
120637,SVR
120638,SVR
120639,SVR
120640,SVR
120641,SVR
120642,SVR
120643,SVR
120644,SVR
120645,SVR
120646,SVR
120647,SVR
120648,SVR
120649,SVR
120650,SVR
120651,SVR
120652,SVR
120653,SVR
120654,SVR
120655,SVR
120656,SVR
120657,SVR
120658,SVR
120659,SVR
120660,SVR
120661,SVR
120662,SVR
120663,SVR
120664,SVR
120665,SVR
120666,SVR
120667,SVR
120668,SVR
120669,SVR
120670,SVR
120671,SVR
120672,SVR
120673,SVR
120674,SVR
120675,SVR
120676,SVR
120677,SVR
120678,SVR
120679,SVR
120680,SVR
120681,SVR
120682,SVR
120683,SVR
120684,SVR
120685,SVR
120686,SVR
120687,SVR
120688,SVR
120689,SVR
120690,SVR
120691,SVR
120692,SVR
120693,SVR
120694,SVR
120695,SVR
120696,SVR
120697,SVR
120698,SVR
120699,SVR
120700,SVR
120701,SVR
120702,SVR
120703,SVR
120704,SVR
120705,SVR
120706,SVR
120707,SVR
120708,SVR
120709,SVR
120710,SVR
120711,SVR
120712,SVR
120713,SVR
120714,SVR
120715,SVR
120716,SVR
120717,SVR
120718,SVR
120719,SVR
120720,SVR
120721,SVR
120722,SVR
120723,SVR
120724,SVR
120725,SVR
120726,SVR
120727,SVR
120728,SVR
120729,SVR
120730,SVR
120731,SVR
120732,SVR
120733,SVR
120734,SVR
120735,SVR
120736,SVR
120737,SVR
120738,SVR
120739,SVR
120740,SVR
120741,SVR
120742,SVR
120743,SVR
120744,SVR
120745,SVR
120746,SVR
120747,SVR
120748,SVR
120749,SVR
120750,SVR
120751,SVR
120752,SVR
120753,SVR
120754,SVR
120755,SVR
120756,SVR
120757,SVR
120758,SVR
120759,SVR
120760,SVR
120761,SVR
120762,SVR
120763,SVR
120764,SVR
120765,SVR
120766,SVR
120767,SVR
120768,SVR
120769,SVR
120770,SVR
120771,SVR
120772,SVR
120773,SVR
120774,SVR
120775,SVR
120776,SVR
120777,SVR
120778,SVR
120779,SVR
120780,SVR
120781,SVR
120782,SVR
120783,SVR
120784,SVR
120785,SVR
120786,SVR
120787,SVR
120788,SVR
120789,SVR
120790,SVR
120791,SVR
120792,SVR
120793,SVR
120794,SVR
120795,SVR
120796,SVR
120797,SVR
120798,SVR
120799,SVR
120800,SVR
120801,SVR
120802,SVR
120803,SVR
120804,SVR
120805,SVR
120806,SVR
120807,SVR
120808,SVR
120809,SVR
120810,SVR
120811,SVR
120812,SVR
120813,SVR
120814,SVR
120815,SVR
120816,SVR
120817,SVR
120818,SVR
120819,SVR
120820,SVR
120821,SVR
120822,SVR
120823,SVR
120824,SVR
120825,SVR
120826,SVR
120827,SVR
120828,SVR
120829,SVR
120830,SVR
120831,SVR
120832,SVR
120833,SVR
120834,SVR
120835,SVR
120836,SVR
120837,SVR
120838,SVR
120839,SVR
120840,SVR
120841,SVR
120842,SVR
120843,SVR
120844,SVR
120845,SVR
120846,SVR
120847,SVR
120848,SVR
120849,SVR
120850,SVR
120851,SVR
120852,SVR
120853,SVR
120854,SVR
120855,SVR
120856,SVR
120857,SVR
120858,SVR
120859,SVR
120860,SVR
120861,SVR
120862,SVR
120863,SVR
120864,SVR
120865,SVR
120866,SVR
120867,SVR
120868,SVR
120869,SVR
120870,SVR
120871,SVR
120872,SVR
120873,SVR
120874,SVR
120875,SVR
120876,SVR
120877,SVR
120878,SVR
120879,SVR
120880,SVR
120881,SVR
120882,SVR
120883,SVR
120884,SVR
120885,SVR
120886,SVR
120887,SVR
120888,SVR
120889,SVR
120890,SVR
120891,SVR
120892,SVR
120893,SVR
120894,SVR
120895,SVR
120896,SVR
120897,SVR
120898,SVR
120899,SVR
120900,SVR
120901,SVR
120902,SVR
120903,SVR
120904,SVR
120905,SVR
120906,SVR
120907,SVR
120908,SVR
120909,SVR
120910,SVR
120911,SVR
120912,SVR
120913,SVR
120914,SVR
120915,SVR
120916,SVR
120917,SVR
120918,SVR
120919,SVR
120920,SVR
120921,SVR
120922,SVR
120923,SVR
120924,SVR
120925,SVR
120926,SVR
120927,SVR
120928,SVR
120929,SVR
120930,SVR
120931,SVR
120932,SVR
120933,SVR
120934,SVR
120935,SVR
120936,SVR
120937,SVR
120938,SVR
120939,SVR
120940,SVR
120941,SVR
120942,SVR
120943,SVR
120944,SVR
120945,SVR
120946,SVR
120947,SVR
120948,SVR
120949,SVR
120950,SVR
120951,SVR
120952,SVR
120953,SVR
120954,SVR
120955,SVR
120956,SVR
120957,SVR
120958,SVR
120959,SVR
120960,SVR
120961,SVR
120962,SVR
120963,SVR
120964,SVR
120965,SVR
120966,SVR
120967,SVR
120968,SVR
120969,SVR
120970,SVR
120971,SVR
120972,SVR
120973,SVR
120974,SVR
120975,SVR
120976,SVR
120977,SVR
120978,SVR
120979,SVR
120980,SVR
120981,SVR
120982,SVR
120983,SVR
120984,SVR
120985,SVR
120986,SVR
120987,SVR
120988,SVR
120989,SVR
120990,SVR
120991,SVR
120992,SVR
120993,SVR
120994,SVR
120995,SVR
120996,SVR
120997,SVR
120998,SVR
120999,SVR
121000,SVR
121001,SVR
121002,SVR
121003,SVR
121004,SVR
121005,SVR
121006,SVR
121007,SVR
121008,SVR
121009,SVR
121010,SVR
121011,SVR
121012,SVR
121013,SVR
121014,SVR
121015,SVR
121016,SVR
121017,SVR
121018,SVR
121019,SVR
121020,SVR
121021,SVR
121022,SVR
121023,SVR
121024,SVR
121025,SVR
121026,SVR
121027,SVR
121028,SVR
121029,SVR
121030,SVR
121031,SVR
121032,SVR
121033,SVR
121034,SVR
121035,SVR
121036,SVR
121037,SVR
121038,SVR
121039,SVR
121040,SVR
121041,SVR
121042,SVR
121043,SVR
121044,SVR
121045,SVR
121046,SVR
121047,SVR
121048,SVR
121049,SVR
121050,SVR
121051,SVR
121052,SVR
121053,SVR
121054,SVR
121055,SVR
121056,SVR
121057,SVR
121058,SVR
121059,SVR
121060,SVR
121061,SVR
121062,SVR
121063,SVR
121064,SVR
121065,SVR
121066,SVR
121067,SVR
121068,SVR
121069,SVR
121070,SVR
121071,SVR
121072,SVR
121073,SVR
121074,SVR
121075,SVR
121076,SVR
121077,SVR
121078,SVR
121079,SVR
121080,SVR
121081,SVR
121082,SVR
121083,SVR
121084,SVR
121085,SVR
121086,SVR
121087,SVR
121088,SVR
121089,SVR
121090,SVR
121091,SVR
121092,SVR
121093,SVR
121094,SVR
121095,SVR
121096,SVR
121097,SVR
121098,SVR
121099,SVR
121100,SVR
121101,SVR
121102,SVR
121103,SVR
121104,SVR
121105,SVR
121106,SVR
121107,SVR
121108,SVR
121109,SVR
121110,SVR
121111,SVR
121112,SVR
121113,SVR
121114,SVR
121115,SVR
121116,SVR
121117,SVR
121118,SVR
121119,SVR
121120,SVR
121121,SVR
121122,SVR
121123,SVR
121124,SVR
121125,SVR
121126,SVR
121127,SVR
121128,SVR
121129,SVR
121130,SVR
121131,SVR
121132,SVR
121133,SVR
121134,SVR
121135,SVR
121136,SVR
121137,SVR
121138,SVR
121139,SVR
121140,SVR
121141,SVR
121142,SVR
121143,SVR
121144,SVR
121145,SVR
121146,SVR
121147,SVR
121148,SVR
121149,SVR
121150,SVR
121151,SVR
121152,SVR
121153,SVR
121154,SVR
121155,SVR
121156,SVR
121157,SVR
121158,SVR
121159,SVR
121160,SVR
121161,SVR
121162,SVR
121163,SVR
121164,SVR
121165,SVR
121166,SVR
121167,SVR
121168,SVR
121169,SVR
121170,SVR
121171,SVR
121172,SVR
121173,SVR
121174,SVR
121175,SVR
121176,SVR
121177,SVR
121178,SVR
121179,SVR
121180,SVR
121181,SVR
121182,SVR
121183,SVR
121184,SVR
121185,SVR
121186,SVR
121187,SVR
121188,SVR
121189,SVR
121190,SVR
121191,SVR
121192,SVR
121193,SVR
121194,SVR
121195,SVR
121196,SVR
121197,SVR
121198,SVR
121199,SVR
121200,SVR
121201,SVR
121202,SVR
121203,SVR
121204,SVR
121205,SVR
121206,SVR
121207,SVR
121208,SVR
121209,SVR
121210,SVR
121211,SVR
121212,SVR
121213,SVR
121214,SVR
121215,SVR
121216,SVR
121217,SVR
121218,SVR
121219,SVR
121220,SVR
121221,SVR
121222,SVR
121223,SVR
121224,SVR
121225,SVR
121226,SVR
121227,SVR
121228,SVR
121229,SVR
121230,SVR
121231,SVR
121232,SVR
121233,SVR
121234,SVR
121235,SVR
121236,SVR
121237,SVR
121238,SVR
121239,SVR
121240,SVR
121241,SVR
121242,SVR
121243,SVR
121244,SVR
121245,SVR
121246,SVR
121247,SVR
121248,SVR
121249,SVR
121250,SVR
121251,SVR
121252,SVR
121253,SVR
121254,SVR
121255,SVR
121256,SVR
121257,SVR
121258,SVR
121259,SVR
121260,SVR
121261,SVR
121262,SVR
121263,SVR
121264,SVR
121265,SVR
121266,SVR
121267,SVR
121268,SVR
121269,SVR
121270,SVR
121271,SVR
121272,SVR
121273,SVR
121274,SVR
121275,SVR
121276,SVR
121277,SVR
121278,SVR
121279,SVR
121280,SVR
121281,SVR
121282,SVR
121283,SVR
121284,SVR
121285,SVR
121286,SVR
121287,SVR
121288,SVR
121289,SVR
121290,SVR
121291,SVR
121292,SVR
121293,SVR
121294,SVR
121295,SVR
121296,SVR
121297,SVR
121298,SVR
121299,SVR
121300,SVR
121301,SVR
121302,SVR
121303,SVR
121304,SVR
121305,SVR
121306,SVR
121307,SVR
121308,SVR
121309,SVR
121310,SVR
121311,SVR
121312,SVR
121313,SVR
121314,SVR
121315,SVR
121316,SVR
121317,SVR
121318,SVR
121319,SVR
121320,SVR
121321,SVR
121322,SVR
121323,SVR
121324,SVR
121325,SVR
121326,SVR
121327,SVR
121328,SVR
121329,SVR
121330,SVR
121331,SVR
121332,SVR
121333,SVR
121334,SVR
121335,SVR
121336,SVR
121337,SVR
121338,SVR
121339,SVR
121340,SVR
121341,SVR
121342,SVR
121343,SVR
121344,SVR
121345,SVR
121346,SVR
121347,SVR
121348,SVR
121349,SVR
121350,SVR
121351,SVR
121352,SVR
121353,SVR
121354,SVR
121355,SVR
121356,SVR
121357,SVR
121358,SVR
121359,SVR
121360,SVR
121361,SVR
121362,SVR
121363,SVR
121364,SVR
121365,SVR
121366,SVR
121367,SVR
121368,SVR
121369,SVR
121370,SVR
121371,SVR
121372,SVR
121373,SVR
121374,SVR
121375,SVR
121376,SVR
121377,SVR
121378,SVR
121379,SVR
121380,SVR
121381,SVR
121382,SVR
121383,SVR
121384,SVR
121385,SVR
121386,SVR
121387,SVR
121388,SVR
121389,SVR
121390,SVR
121391,SVR
121392,SVR
121393,SVR
121394,SVR
121395,SVR
121396,SVR
121397,SVR
121398,SVR
121399,SVR
121400,SVR
121401,SVR
121402,SVR
121403,SVR
121404,SVR
121405,SVR
121406,SVR
121407,SVR
121408,SVR
121409,SVR
121410,SVR
121411,SVR
121412,SVR
121413,SVR
121414,SVR
121415,SVR
121416,SVR
121417,SVR
121418,SVR
121419,SVR
121420,SVR
121421,SVR
121422,SVR
121423,SVR
121424,SVR
121425,SVR
121426,SVR
121427,SVR
121428,SVR
121429,SVR
121430,SVR
121431,SVR
121432,SVR
121433,SVR
121434,SVR
121435,SVR
121436,SVR
121437,SVR
121438,SVR
121439,SVR
121440,SVR
121441,SVR
121442,SVR
121443,SVR
121444,SVR
121445,SVR
121446,SVR
121447,SVR
121448,SVR
121449,SVR
121450,SVR
121451,SVR
121452,SVR
121453,SVR
121454,SVR
121455,SVR
121456,SVR
121457,SVR
121458,SVR
121459,SVR
121460,SVR
121461,SVR
121462,SVR
121463,SVR
121464,SVR
121465,SVR
121466,SVR
121467,SVR
121468,SVR
121469,SVR
121470,SVR
121471,SVR
121472,SVR
121473,SVR
121474,SVR
121475,SVR
121476,SVR
121477,SVR
121478,SVR
121479,SVR
121480,SVR
121481,SVR
121482,SVR
121483,SVR
121484,SVR
121485,SVR
121486,SVR
121487,SVR
121488,SVR
121489,SVR
121490,SVR
121491,SVR
121492,SVR
121493,SVR
121494,SVR
121495,SVR
121496,SVR
121497,SVR
121498,SVR
121499,SVR
121500,SVR
121501,SVR
121502,SVR
121503,SVR
121504,SVR
121505,SVR
121506,SVR
121507,SVR
121508,SVR
121509,SVR
121510,SVR
121511,SVR
121512,SVR
121513,SVR
121514,SVR
121515,SVR
121516,SVR
121517,SVR
121518,SVR
121519,SVR
121520,SVR
121521,SVR
121522,SVR
121523,SVR
121524,SVR
121525,SVR
121526,SVR
121527,SVR
121528,SVR
121529,SVR
121530,SVR
121531,SVR
121532,SVR
121533,SVR
121534,SVR
121535,SVR
121536,SVR
121537,SVR
121538,SVR
121539,SVR
121540,SVR
121541,SVR
121542,SVR
121543,SVR
121544,SVR
121545,SVR
121546,SVR
121547,SVR
121548,SVR
121549,SVR
121550,SVR
121551,SVR
121552,SVR
121553,SVR
121554,SVR
121555,SVR
121556,SVR
121557,SVR
121558,SVR
121559,SVR
121560,SVR
121561,SVR
121562,SVR
121563,SVR
121564,SVR
121565,SVR
121566,SVR
121567,SVR
121568,SVR
121569,SVR
121570,SVR
121571,SVR
121572,SVR
121573,SVR
121574,SVR
121575,SVR
121576,SVR
121577,SVR
121578,SVR
121579,SVR
121580,SVR
121581,SVR
121582,SVR
121583,SVR
121584,SVR
121585,SVR
121586,SVR
121587,SVR
121588,SVR
121589,SVR
121590,SVR
121591,SVR
121592,SVR
121593,SVR
121594,SVR
121595,SVR
121596,SVR
121597,SVR
121598,SVR
121599,SVR
121600,SVR
121601,SVR
121602,SVR
121603,SVR
121604,SVR
121605,SVR
121606,SVR
121607,SVR
121608,SVR
121609,SVR
121610,SVR
121611,SVR
121612,SVR
121613,SVR
121614,SVR
121615,SVR
121616,SVR
121617,SVR
121618,SVR
121619,SVR
121620,SVR
121621,SVR
121622,SVR
121623,SVR
121624,SVR
121625,SVR
121626,SVR
121627,SVR
121628,SVR
121629,SVR
121630,SVR
121631,SVR
121632,SVR
121633,SVR
121634,SVR
121635,SVR
121636,SVR
121637,SVR
121638,SVR
121639,SVR
121640,SVR
121641,SVR
121642,SVR
121643,SVR
121644,SVR
121645,SVR
121646,SVR
121647,SVR
121648,SVR
121649,SVR
121650,SVR
121651,SVR
121652,SVR
121653,SVR
121654,SVR
121655,SVR
121656,SVR
121657,SVR
121658,SVR
121659,SVR
121660,SVR
121661,SVR
121662,SVR
121663,SVR
121664,SVR
121665,SVR
121666,SVR
121667,SVR
121668,SVR
121669,SVR
121670,SVR
121671,SVR
121672,SVR
121673,SVR
121674,SVR
121675,SVR
121676,SVR
121677,SVR
121678,SVR
121679,SVR
121680,SVR
121681,SVR
121682,SVR
121683,SVR
121684,SVR
121685,SVR
121686,SVR
121687,SVR
121688,SVR
121689,SVR
121690,SVR
121691,SVR
121692,SVR
121693,SVR
121694,SVR
121695,SVR
121696,SVR
121697,SVR
121698,SVR
121699,SVR
121700,SVR
121701,SVR
121702,SVR
121703,SVR
121704,SVR
121705,SVR
121706,SVR
121707,SVR
121708,SVR
121709,SVR
121710,SVR
121711,SVR
121712,SVR
121713,SVR
121714,SVR
121715,SVR
121716,SVR
121717,SVR
121718,SVR
121719,SVR
121720,SVR
121721,SVR
121722,SVR
121723,SVR
121724,SVR
121725,SVR
121726,SVR
121727,SVR
121728,SVR
121729,SVR
121730,SVR
121731,SVR
121732,SVR
121733,SVR
121734,SVR
121735,SVR
121736,SVR
121737,SVR
121738,SVR
121739,SVR
121740,SVR
121741,SVR
121742,SVR
121743,SVR
121744,SVR
121745,SVR
121746,SVR
121747,SVR
121748,SVR
121749,SVR
121750,SVR
121751,SVR
121752,SVR
121753,SVR
121754,SVR
121755,SVR
121756,SVR
121757,SVR
121758,SVR
121759,SVR
121760,SVR
121761,SVR
121762,SVR
121763,SVR
121764,SVR
121765,SVR
121766,SVR
121767,SVR
121768,SVR
121769,SVR
121770,SVR
121771,SVR
121772,SVR
121773,SVR
121774,SVR
121775,SVR
121776,SVR
121777,SVR
121778,SVR
121779,SVR
121780,SVR
121781,SVR
121782,SVR
121783,SVR
121784,SVR
121785,SVR
121786,SVR
121787,SVR
121788,SVR
121789,SVR
121790,SVR
121791,SVR
121792,SVR
121793,SVR
121794,SVR
121795,SVR
121796,SVR
121797,SVR
121798,SVR
121799,SVR
121800,SVR
121801,SVR
121802,SVR
121803,SVR
121804,SVR
121805,SVR
121806,SVR
121807,SVR
121808,SVR
121809,SVR
121810,SVR
121811,SVR
121812,SVR
121813,SVR
121814,SVR
121815,SVR
121816,SVR
121817,SVR
121818,SVR
121819,SVR
121820,SVR
