assetId,assetTypeCode
907726,SVR
907727,SVR
907728,SVR
907729,SVR
907730,SVR
907731,SVR
907732,SVR
907733,SVR
907734,SVR
907735,SVR
907736,SVR
907737,SVR
907738,SVR
907739,SVR
907740,SVR
907741,SVR
907742,SVR
907743,SVR
907744,SVR
907745,SVR
907746,SVR
907747,SVR
907748,SVR
907749,SVR
907750,SVR
907751,SVR
907752,SVR
907753,SVR
907754,SVR
907755,SVR
907756,SVR
907757,SVR
907758,SVR
907759,SVR
907760,SVR
907761,SVR
907762,SVR
907763,SVR
907764,SVR
907765,SVR
907766,SVR
907767,SVR
907768,SVR
907769,SVR
907770,SVR
907771,SVR
907772,SVR
907773,SVR
907774,SVR
907775,SVR
907776,SVR
907777,SVR
907778,SVR
907779,SVR
907780,SVR
907781,SVR
907782,SVR
907783,SVR
907784,SVR
907785,SVR
907786,SVR
907787,SVR
907788,SVR
907789,SVR
907790,SVR
907791,SVR
907792,SVR
907793,SVR
907794,SVR
907795,SVR
907796,SVR
907797,SVR
907798,SVR
907799,SVR
907800,SVR
907801,SVR
907802,SVR
907803,SVR
907804,SVR
907805,SVR
907806,SVR
907807,SVR
907808,SVR
907809,SVR
907810,SVR
907811,SVR
907812,SVR
907813,SVR
907814,SVR
907815,SVR
907816,SVR
907817,SVR
907818,SVR
907819,SVR
907820,SVR
907821,SVR
907822,SVR
907823,SVR
907824,SVR
907825,SVR
907826,SVR
907827,SVR
907828,SVR
907829,SVR
907830,SVR
907831,SVR
907832,SVR
907833,SVR
907834,SVR
907835,SVR
907836,SVR
907837,SVR
907838,SVR
907839,SVR
907840,SVR
907841,SVR
907842,SVR
907843,SVR
907844,SVR
907845,SVR
907846,SVR
907847,SVR
907848,SVR
907849,SVR
907850,SVR
907851,SVR
907852,SVR
907853,SVR
907854,SVR
907855,SVR
907856,SVR
907857,SVR
907858,SVR
907859,SVR
907860,SVR
907861,SVR
907862,SVR
907863,SVR
907864,SVR
907865,SVR
907866,SVR
907867,SVR
907868,SVR
907869,SVR
907870,SVR
907871,SVR
907872,SVR
907873,SVR
907874,SVR
907875,SVR
907876,SVR
907877,SVR
907878,SVR
907879,SVR
907880,SVR
907881,SVR
907882,SVR
907883,SVR
907884,SVR
907885,SVR
907886,SVR
907887,SVR
907888,SVR
907889,SVR
907890,SVR
907891,SVR
907892,SVR
907893,SVR
907894,SVR
907895,SVR
907896,SVR
907897,SVR
907898,SVR
907899,SVR
907900,SVR
907901,SVR
907902,SVR
907903,SVR
907904,SVR
907905,SVR
907906,SVR
907907,SVR
907908,SVR
907909,SVR
907910,SVR
907911,SVR
907912,SVR
907913,SVR
907914,SVR
907915,SVR
907916,SVR
907917,SVR
907918,SVR
907919,SVR
907920,SVR
907921,SVR
907922,SVR
907923,SVR
907924,SVR
907925,SVR
907926,SVR
907927,SVR
907928,SVR
907929,SVR
907930,SVR
907931,SVR
907932,SVR
907933,SVR
907934,SVR
907935,SVR
907936,SVR
907937,SVR
907938,SVR
907939,SVR
907940,SVR
907941,SVR
907942,SVR
907943,SVR
907944,SVR
907945,SVR
907946,SVR
907947,SVR
907948,SVR
907949,SVR
907950,SVR
907951,SVR
907952,SVR
907953,SVR
907954,SVR
907955,SVR
907956,SVR
907957,SVR
907958,SVR
907959,SVR
907960,SVR
907961,SVR
907962,SVR
907963,SVR
907964,SVR
907965,SVR
907966,SVR
907967,SVR
907968,SVR
907969,SVR
907970,SVR
907971,SVR
907972,SVR
907973,SVR
907974,SVR
907975,SVR
907976,SVR
907977,SVR
907978,SVR
907979,SVR
907980,SVR
907981,SVR
907982,SVR
907983,SVR
907984,SVR
907985,SVR
907986,SVR
907987,SVR
907988,SVR
907989,SVR
907990,SVR
907991,SVR
907992,SVR
907993,SVR
907994,SVR
907995,SVR
907996,SVR
907997,SVR
907998,SVR
907999,SVR
908000,SVR
908001,SVR
908002,SVR
908003,SVR
908004,SVR
908005,SVR
908006,SVR
908007,SVR
908008,SVR
908009,SVR
908010,SVR
908011,SVR
908012,SVR
908013,SVR
908014,SVR
908015,SVR
908016,SVR
908017,SVR
908018,SVR
908019,SVR
908020,SVR
908021,SVR
908022,SVR
908023,SVR
908024,SVR
908025,SVR
908026,SVR
908027,SVR
908028,SVR
908029,SVR
908030,SVR
908031,SVR
908032,SVR
908033,SVR
908034,SVR
908035,SVR
908036,SVR
908037,SVR
908038,SVR
908039,SVR
908040,SVR
908041,SVR
908042,SVR
908043,SVR
908044,SVR
908045,SVR
908046,SVR
908047,SVR
908048,SVR
908049,SVR
908050,SVR
908051,SVR
908052,SVR
908053,SVR
908054,SVR
908055,SVR
908056,SVR
908057,SVR
908058,SVR
908059,SVR
908060,SVR
908061,SVR
908062,SVR
908063,SVR
908064,SVR
908065,SVR
908066,SVR
908067,SVR
908068,SVR
908069,SVR
908070,SVR
908071,SVR
908072,SVR
908073,SVR
908074,SVR
908075,SVR
908076,SVR
908077,SVR
908078,SVR
908079,SVR
908080,SVR
908081,SVR
908082,SVR
908083,SVR
908084,SVR
908085,SVR
908086,SVR
908087,SVR
908088,SVR
908089,SVR
908090,SVR
908091,SVR
908092,SVR
908093,SVR
908094,SVR
908095,SVR
908096,SVR
908097,SVR
908098,SVR
908099,SVR
908100,SVR
908101,SVR
908102,SVR
908103,SVR
908104,SVR
908105,SVR
908106,SVR
908107,SVR
908108,SVR
908109,SVR
908110,SVR
908111,SVR
908112,SVR
908113,SVR
908114,SVR
908115,SVR
908116,SVR
908117,SVR
908118,SVR
908119,SVR
908120,SVR
908121,SVR
908122,SVR
908123,SVR
908124,SVR
908125,SVR
908126,SVR
908127,SVR
908128,SVR
908129,SVR
908130,SVR
908131,SVR
908132,SVR
908133,SVR
908134,SVR
908135,SVR
908136,SVR
908137,SVR
908138,SVR
908139,SVR
908140,SVR
908141,SVR
908142,SVR
908143,SVR
908144,SVR
908145,SVR
908146,SVR
908147,SVR
908148,SVR
908149,SVR
908150,SVR
908151,SVR
908152,SVR
908153,SVR
908154,SVR
908155,SVR
908156,SVR
908157,SVR
908158,SVR
908159,SVR
908160,SVR
908161,SVR
908162,SVR
908163,SVR
908164,SVR
908165,SVR
908166,SVR
908167,SVR
908168,SVR
908169,SVR
908170,SVR
908171,SVR
908172,SVR
908173,SVR
908174,SVR
908175,SVR
908176,SVR
908177,SVR
908178,SVR
908179,SVR
908180,SVR
908181,SVR
908182,SVR
908183,SVR
908184,SVR
908185,SVR
908186,SVR
908187,SVR
908188,SVR
908189,SVR
908190,SVR
908191,SVR
908192,SVR
908193,SVR
908194,SVR
908195,SVR
908196,SVR
908197,SVR
908198,SVR
908199,SVR
908200,SVR
908201,SVR
908202,SVR
908203,SVR
908204,SVR
908205,SVR
908206,SVR
908207,SVR
908208,SVR
908209,SVR
908210,SVR
908211,SVR
908212,SVR
908213,SVR
908214,SVR
908215,SVR
908216,SVR
908217,SVR
908218,SVR
908219,SVR
908220,SVR
908221,SVR
908222,SVR
908223,SVR
908224,SVR
908225,SVR
908226,SVR
908227,SVR
908228,SVR
908229,SVR
908230,SVR
908231,SVR
908232,SVR
908233,SVR
908234,SVR
908235,SVR
908236,SVR
908237,SVR
908238,SVR
908239,SVR
908240,SVR
908241,SVR
908242,SVR
908243,SVR
908244,SVR
908245,SVR
908246,SVR
908247,SVR
908248,SVR
908249,SVR
908250,SVR
908251,SVR
908252,SVR
908253,SVR
908254,SVR
908255,SVR
908256,SVR
908257,SVR
908258,SVR
908259,SVR
908260,SVR
908261,SVR
908262,SVR
908263,SVR
908264,SVR
908265,SVR
908266,SVR
908267,SVR
908268,SVR
908269,SVR
908270,SVR
908271,SVR
908272,SVR
908273,SVR
908274,SVR
908275,SVR
908276,SVR
908277,SVR
908278,SVR
908279,SVR
908280,SVR
908281,SVR
908282,SVR
908283,SVR
908284,SVR
908285,SVR
908286,SVR
908287,SVR
908288,SVR
908289,SVR
908290,SVR
908291,SVR
908292,SVR
908293,SVR
908294,SVR
908295,SVR
908296,SVR
908297,SVR
908298,SVR
908299,SVR
908300,SVR
908301,SVR
908302,SVR
908303,SVR
908304,SVR
908305,SVR
908306,SVR
908307,SVR
908308,SVR
908309,SVR
908310,SVR
908311,SVR
908312,SVR
908313,SVR
908314,SVR
908315,SVR
908316,SVR
908317,SVR
908318,SVR
908319,SVR
908320,SVR
908321,SVR
908322,SVR
908323,SVR
908324,SVR
908325,SVR
908326,SVR
908327,SVR
908328,SVR
908329,SVR
908330,SVR
908331,SVR
908332,SVR
908333,SVR
908334,SVR
908335,SVR
908336,SVR
908337,SVR
908338,SVR
908339,SVR
908340,SVR
908341,SVR
908342,SVR
908343,SVR
908344,SVR
908345,SVR
908346,SVR
908347,SVR
908348,SVR
908349,SVR
908350,SVR
908351,SVR
908352,SVR
908353,SVR
908354,SVR
908355,SVR
908356,SVR
908357,SVR
908358,SVR
908359,SVR
908360,SVR
908361,SVR
908362,SVR
908363,SVR
908364,SVR
908365,SVR
908366,SVR
908367,SVR
908368,SVR
908369,SVR
908370,SVR
908371,SVR
908372,SVR
908373,SVR
908374,SVR
908375,SVR
908376,SVR
908377,SVR
908378,SVR
908379,SVR
908380,SVR
908381,SVR
908382,SVR
908383,SVR
908384,SVR
908385,SVR
908386,SVR
908387,SVR
908388,SVR
908389,SVR
908390,SVR
908391,SVR
908392,SVR
908393,SVR
908394,SVR
908395,SVR
908396,SVR
908397,SVR
908398,SVR
908399,SVR
908400,SVR
908401,SVR
908402,SVR
908403,SVR
908404,SVR
908405,SVR
908406,SVR
908407,SVR
908408,SVR
908409,SVR
908410,SVR
908411,SVR
908412,SVR
908413,SVR
908414,SVR
908415,SVR
908416,SVR
908417,SVR
908418,SVR
908419,SVR
908420,SVR
908421,SVR
908422,SVR
908423,SVR
908424,SVR
908425,SVR
908426,SVR
908427,SVR
908428,SVR
908429,SVR
908430,SVR
908431,SVR
908432,SVR
908433,SVR
908434,SVR
908435,SVR
908436,SVR
908437,SVR
908438,SVR
908439,SVR
908440,SVR
908441,SVR
908442,SVR
908443,SVR
908444,SVR
908445,SVR
908446,SVR
908447,SVR
908448,SVR
908449,SVR
908450,SVR
908451,SVR
908452,SVR
908453,SVR
908454,SVR
908455,SVR
908456,SVR
908457,SVR
908458,SVR
908459,SVR
908460,SVR
908461,SVR
908462,SVR
908463,SVR
908464,SVR
908465,SVR
908466,SVR
908467,SVR
908468,SVR
908469,SVR
908470,SVR
908471,SVR
908472,SVR
908473,SVR
908474,SVR
908475,SVR
908476,SVR
908477,SVR
908478,SVR
908479,SVR
908480,SVR
908481,SVR
908482,SVR
908483,SVR
908484,SVR
908485,SVR
908486,SVR
908487,SVR
908488,SVR
908489,SVR
908490,SVR
908491,SVR
908492,SVR
908493,SVR
908494,SVR
908495,SVR
908496,SVR
908497,SVR
908498,SVR
908499,SVR
908500,SVR
908501,SVR
908502,SVR
908503,SVR
908504,SVR
908505,SVR
908506,SVR
908507,SVR
908508,SVR
908509,SVR
908510,SVR
908511,SVR
908512,SVR
908513,SVR
908514,SVR
908515,SVR
908516,SVR
908517,SVR
908518,SVR
908519,SVR
908520,SVR
908521,SVR
908522,SVR
908523,SVR
908524,SVR
908525,SVR
908526,SVR
908527,SVR
908528,SVR
908529,SVR
908530,SVR
908531,SVR
908532,SVR
908533,SVR
908534,SVR
908535,SVR
908536,SVR
908537,SVR
908538,SVR
908539,SVR
908540,SVR
908541,SVR
908542,SVR
908543,SVR
908544,SVR
908545,SVR
908546,SVR
908547,SVR
908548,SVR
908549,SVR
908550,SVR
908551,SVR
908552,SVR
908553,SVR
908554,SVR
908555,SVR
908556,SVR
908557,SVR
908558,SVR
908559,SVR
908560,SVR
908561,SVR
908562,SVR
908563,SVR
908564,SVR
908565,SVR
908566,SVR
908567,SVR
908568,SVR
908569,SVR
908570,SVR
908571,SVR
908572,SVR
908573,SVR
908574,SVR
908575,SVR
908576,SVR
908577,SVR
908578,SVR
908579,SVR
908580,SVR
908581,SVR
908582,SVR
908583,SVR
908584,SVR
908585,SVR
908586,SVR
908587,SVR
908588,SVR
908589,SVR
908590,SVR
908591,SVR
908592,SVR
908593,SVR
908594,SVR
908595,SVR
908596,SVR
908597,SVR
908598,SVR
908599,SVR
908600,SVR
908601,SVR
908602,SVR
908603,SVR
908604,SVR
908605,SVR
908606,SVR
908607,SVR
908608,SVR
908609,SVR
908610,SVR
908611,SVR
908612,SVR
908613,SVR
908614,SVR
908615,SVR
908616,SVR
908617,SVR
908618,SVR
908619,SVR
908620,SVR
908621,SVR
908622,SVR
908623,SVR
908624,SVR
908625,SVR
908626,SVR
908627,SVR
908628,SVR
908629,SVR
908630,SVR
908631,SVR
908632,SVR
908633,SVR
908634,SVR
908635,SVR
908636,SVR
908637,SVR
908638,SVR
908639,SVR
908640,SVR
908641,SVR
908642,SVR
908643,SVR
908644,SVR
908645,SVR
908646,SVR
908647,SVR
908648,SVR
908649,SVR
908650,SVR
908651,SVR
908652,SVR
908653,SVR
908654,SVR
908655,SVR
908656,SVR
908657,SVR
908658,SVR
908659,SVR
908660,SVR
908661,SVR
908662,SVR
908663,SVR
908664,SVR
908665,SVR
908666,SVR
908667,SVR
908668,SVR
908669,SVR
908670,SVR
908671,SVR
908672,SVR
908673,SVR
908674,SVR
908675,SVR
908676,SVR
908677,SVR
908678,SVR
908679,SVR
908680,SVR
908681,SVR
908682,SVR
908683,SVR
908684,SVR
908685,SVR
908686,SVR
908687,SVR
908688,SVR
908689,SVR
908690,SVR
908691,SVR
908692,SVR
908693,SVR
908694,SVR
908695,SVR
908696,SVR
908697,SVR
908698,SVR
908699,SVR
908700,SVR
908701,SVR
908702,SVR
908703,SVR
908704,SVR
908705,SVR
908706,SVR
908707,SVR
908708,SVR
908709,SVR
908710,SVR
908711,SVR
908712,SVR
908713,SVR
908714,SVR
908715,SVR
908716,SVR
908717,SVR
908718,SVR
908719,SVR
908720,SVR
908721,SVR
908722,SVR
908723,SVR
908724,SVR
908725,SVR
908726,SVR
908727,SVR
908728,SVR
908729,SVR
908730,SVR
908731,SVR
908732,SVR
908733,SVR
908734,SVR
908735,SVR
908736,SVR
908737,SVR
908738,SVR
908739,SVR
908740,SVR
908741,SVR
908742,SVR
908743,SVR
908744,SVR
908745,SVR
908746,SVR
908747,SVR
908748,SVR
908749,SVR
908750,SVR
908751,SVR
908752,SVR
908753,SVR
908754,SVR
908755,SVR
908756,SVR
908757,SVR
908758,SVR
908759,SVR
908760,SVR
908761,SVR
908762,SVR
908763,SVR
908764,SVR
908765,SVR
908766,SVR
908767,SVR
908768,SVR
908769,SVR
908770,SVR
908771,SVR
908772,SVR
908773,SVR
908774,SVR
908775,SVR
908776,SVR
908777,SVR
908778,SVR
908779,SVR
908780,SVR
908781,SVR
908782,SVR
908783,SVR
908784,SVR
908785,SVR
908786,SVR
908787,SVR
908788,SVR
908789,SVR
908790,SVR
908791,SVR
908792,SVR
908793,SVR
908794,SVR
908795,SVR
908796,SVR
908797,SVR
908798,SVR
908799,SVR
908800,SVR
908801,SVR
908802,SVR
908803,SVR
908804,SVR
908805,SVR
908806,SVR
908807,SVR
908808,SVR
908809,SVR
908810,SVR
908811,SVR
908812,SVR
908813,SVR
908814,SVR
908815,SVR
908816,SVR
908817,SVR
908818,SVR
908819,SVR
908820,SVR
908821,SVR
908822,SVR
908823,SVR
908824,SVR
908825,SVR
908826,SVR
908827,SVR
908828,SVR
908829,SVR
908830,SVR
908831,SVR
908832,SVR
908833,SVR
908834,SVR
908835,SVR
908836,SVR
908837,SVR
908838,SVR
908839,SVR
908840,SVR
908841,SVR
908842,SVR
908843,SVR
908844,SVR
908845,SVR
908846,SVR
908847,SVR
908848,SVR
908849,SVR
908850,SVR
908851,SVR
908852,SVR
908853,SVR
908854,SVR
908855,SVR
908856,SVR
908857,SVR
908858,SVR
908859,SVR
908860,SVR
908861,SVR
908862,SVR
908863,SVR
908864,SVR
908865,SVR
908866,SVR
908867,SVR
908868,SVR
908869,SVR
908870,SVR
908871,SVR
908872,SVR
908873,SVR
908874,SVR
908875,SVR
908876,SVR
908877,SVR
908878,SVR
908879,SVR
908880,SVR
908881,SVR
908882,SVR
908883,SVR
908884,SVR
908885,SVR
908886,SVR
908887,SVR
908888,SVR
908889,SVR
908890,SVR
908891,SVR
908892,SVR
908893,SVR
908894,SVR
908895,SVR
908896,SVR
908897,SVR
908898,SVR
908899,SVR
908900,SVR
908901,SVR
908902,SVR
908903,SVR
908904,SVR
908905,SVR
908906,SVR
908907,SVR
908908,SVR
908909,SVR
908910,SVR
908911,SVR
908912,SVR
908913,SVR
908914,SVR
908915,SVR
908916,SVR
908917,SVR
908918,SVR
908919,SVR
908920,SVR
908921,SVR
908922,SVR
908923,SVR
908924,SVR
908925,SVR
908926,SVR
908927,SVR
908928,SVR
908929,SVR
908930,SVR
908931,SVR
908932,SVR
908933,SVR
908934,SVR
908935,SVR
908936,SVR
908937,SVR
908938,SVR
908939,SVR
908940,SVR
908941,SVR
908942,SVR
908943,SVR
908944,SVR
908945,SVR
908946,SVR
908947,SVR
908948,SVR
908949,SVR
908950,SVR
908951,SVR
908952,SVR
908953,SVR
908954,SVR
908955,SVR
908956,SVR
908957,SVR
908958,SVR
908959,SVR
908960,SVR
908961,SVR
908962,SVR
908963,SVR
908964,SVR
908965,SVR
908966,SVR
908967,SVR
908968,SVR
908969,SVR
908970,SVR
908971,SVR
908972,SVR
908973,SVR
908974,SVR
908975,SVR
908976,SVR
908977,SVR
908978,SVR
908979,SVR
908980,SVR
908981,SVR
908982,SVR
908983,SVR
908984,SVR
908985,SVR
908986,SVR
908987,SVR
908988,SVR
908989,SVR
908990,SVR
908991,SVR
908992,SVR
908993,SVR
908994,SVR
908995,SVR
908996,SVR
908997,SVR
908998,SVR
908999,SVR
909000,SVR
909001,SVR
909002,SVR
909003,SVR
909004,SVR
909005,SVR
909006,SVR
909007,SVR
909008,SVR
909009,SVR
909010,SVR
909011,SVR
909012,SVR
909013,SVR
909014,SVR
909015,SVR
909016,SVR
909017,SVR
909018,SVR
909019,SVR
909020,SVR
909021,SVR
909022,SVR
909023,SVR
909024,SVR
909025,SVR
909026,SVR
909027,SVR
909028,SVR
909029,SVR
909030,SVR
909031,SVR
909032,SVR
909033,SVR
909034,SVR
909035,SVR
909036,SVR
909037,SVR
909038,SVR
909039,SVR
909040,SVR
909041,SVR
909042,SVR
909043,SVR
909044,SVR
909045,SVR
909046,SVR
909047,SVR
909048,SVR
909049,SVR
909050,SVR
909051,SVR
909052,SVR
909053,SVR
909054,SVR
909055,SVR
909056,SVR
909057,SVR
909058,SVR
909059,SVR
909060,SVR
909061,SVR
909062,SVR
909063,SVR
909064,SVR
909065,SVR
909066,SVR
909067,SVR
909068,SVR
909069,SVR
909070,SVR
909071,SVR
909072,SVR
909073,SVR
909074,SVR
909075,SVR
909076,SVR
909077,SVR
909078,SVR
909079,SVR
909080,SVR
909081,SVR
909082,SVR
909083,SVR
909084,SVR
909085,SVR
909086,SVR
909087,SVR
909088,SVR
909089,SVR
909090,SVR
909091,SVR
909092,SVR
909093,SVR
909094,SVR
909095,SVR
909096,SVR
909097,SVR
909098,SVR
909099,SVR
909100,SVR
909101,SVR
909102,SVR
909103,SVR
909104,SVR
909105,SVR
909106,SVR
909107,SVR
909108,SVR
909109,SVR
909110,SVR
909111,SVR
909112,SVR
909113,SVR
909114,SVR
909115,SVR
909116,SVR
909117,SVR
909118,SVR
909119,SVR
909120,SVR
909121,SVR
909122,SVR
909123,SVR
909124,SVR
909125,SVR
909126,SVR
909127,SVR
909128,SVR
909129,SVR
909130,SVR
909131,SVR
909132,SVR
909133,SVR
909134,SVR
909135,SVR
909136,SVR
909137,SVR
909138,SVR
909139,SVR
909140,SVR
909141,SVR
909142,SVR
909143,SVR
909144,SVR
909145,SVR
909146,SVR
909147,SVR
909148,SVR
909149,SVR
909150,SVR
909151,SVR
909152,SVR
909153,SVR
909154,SVR
909155,SVR
909156,SVR
909157,SVR
909158,SVR
909159,SVR
909160,SVR
909161,SVR
909162,SVR
909163,SVR
909164,SVR
909165,SVR
909166,SVR
909167,SVR
909168,SVR
909169,SVR
909170,SVR
909171,SVR
909172,SVR
909173,SVR
909174,SVR
909175,SVR
909176,SVR
909177,SVR
909178,SVR
909179,SVR
909180,SVR
909181,SVR
909182,SVR
909183,SVR
909184,SVR
909185,SVR
909186,SVR
909187,SVR
909188,SVR
909189,SVR
909190,SVR
909191,SVR
909192,SVR
909193,SVR
909194,SVR
909195,SVR
909196,SVR
909197,SVR
909198,SVR
909199,SVR
909200,SVR
909201,SVR
909202,SVR
909203,SVR
909204,SVR
909205,SVR
909206,SVR
909207,SVR
909208,SVR
909209,SVR
909210,SVR
909211,SVR
909212,SVR
909213,SVR
909214,SVR
909215,SVR
909216,SVR
909217,SVR
909218,SVR
909219,SVR
909220,SVR
909221,SVR
909222,SVR
909223,SVR
909224,SVR
909225,SVR
909226,SVR
909227,SVR
909228,SVR
909229,SVR
909230,SVR
909231,SVR
909232,SVR
909233,SVR
909234,SVR
909235,SVR
909236,SVR
909237,SVR
909238,SVR
909239,SVR
909240,SVR
909241,SVR
909242,SVR
909243,SVR
909244,SVR
909245,SVR
909246,SVR
909247,SVR
909248,SVR
909249,SVR
909250,SVR
909251,SVR
909252,SVR
909253,SVR
909254,SVR
909255,SVR
909256,SVR
909257,SVR
909258,SVR
909259,SVR
909260,SVR
909261,SVR
909262,SVR
909263,SVR
909264,SVR
909265,SVR
909266,SVR
909267,SVR
909268,SVR
909269,SVR
909270,SVR
909271,SVR
909272,SVR
909273,SVR
909274,SVR
909275,SVR
909276,SVR
909277,SVR
909278,SVR
909279,SVR
909280,SVR
909281,SVR
909282,SVR
909283,SVR
909284,SVR
909285,SVR
909286,SVR
909287,SVR
909288,SVR
909289,SVR
909290,SVR
909291,SVR
909292,SVR
909293,SVR
909294,SVR
909295,SVR
909296,SVR
909297,SVR
909298,SVR
909299,SVR
909300,SVR
909301,SVR
909302,SVR
909303,SVR
909304,SVR
909305,SVR
909306,SVR
909307,SVR
909308,SVR
909309,SVR
909310,SVR
909311,SVR
909312,SVR
909313,SVR
909314,SVR
909315,SVR
909316,SVR
909317,SVR
909318,SVR
909319,SVR
909320,SVR
909321,SVR
909322,SVR
909323,SVR
909324,SVR
909325,SVR
909326,SVR
909327,SVR
909328,SVR
909329,SVR
909330,SVR
909331,SVR
909332,SVR
909333,SVR
909334,SVR
909335,SVR
909336,SVR
909337,SVR
909338,SVR
909339,SVR
909340,SVR
909341,SVR
909342,SVR
909343,SVR
909344,SVR
909345,SVR
909346,SVR
909347,SVR
909348,SVR
909349,SVR
909350,SVR
909351,SVR
909352,SVR
909353,SVR
909354,SVR
909355,SVR
909356,SVR
909357,SVR
909358,SVR
909359,SVR
909360,SVR
909361,SVR
909362,SVR
909363,SVR
909364,SVR
909365,SVR
909366,SVR
909367,SVR
909368,SVR
909369,SVR
909370,SVR
909371,SVR
909372,SVR
909373,SVR
909374,SVR
909375,SVR
909376,SVR
909377,SVR
909378,SVR
909379,SVR
909380,SVR
909381,SVR
909382,SVR
909383,SVR
909384,SVR
909385,SVR
909386,SVR
909387,SVR
909388,SVR
909389,SVR
909390,SVR
909391,SVR
909392,SVR
909393,SVR
909394,SVR
909395,SVR
909396,SVR
909397,SVR
909398,SVR
909399,SVR
909400,SVR
909401,SVR
909402,SVR
909403,SVR
909404,SVR
909405,SVR
909406,SVR
909407,SVR
909408,SVR
909409,SVR
909410,SVR
909411,SVR
909412,SVR
909413,SVR
909414,SVR
909415,SVR
909416,SVR
909417,SVR
909418,SVR
909419,SVR
909420,SVR
909421,SVR
909422,SVR
909423,SVR
909424,SVR
909425,SVR
909426,SVR
909427,SVR
909428,SVR
909429,SVR
909430,SVR
909431,SVR
909432,SVR
909433,SVR
909434,SVR
909435,SVR
909436,SVR
909437,SVR
909438,SVR
909439,SVR
909440,SVR
909441,SVR
909442,SVR
909443,SVR
909444,SVR
909445,SVR
909446,SVR
909447,SVR
909448,SVR
909449,SVR
909450,SVR
909451,SVR
909452,SVR
909453,SVR
909454,SVR
909455,SVR
909456,SVR
909457,SVR
909458,SVR
909459,SVR
909460,SVR
909461,SVR
909462,SVR
909463,SVR
909464,SVR
909465,SVR
909466,SVR
909467,SVR
909468,SVR
909469,SVR
909470,SVR
909471,SVR
909472,SVR
909473,SVR
909474,SVR
909475,SVR
909476,SVR
909477,SVR
909478,SVR
909479,SVR
909480,SVR
909481,SVR
909482,SVR
909483,SVR
909484,SVR
909485,SVR
909486,SVR
909487,SVR
909488,SVR
909489,SVR
909490,SVR
909491,SVR
909492,SVR
909493,SVR
909494,SVR
909495,SVR
909496,SVR
909497,SVR
909498,SVR
909499,SVR
909500,SVR
909501,SVR
909502,SVR
909503,SVR
909504,SVR
909505,SVR
909506,SVR
909507,SVR
909508,SVR
909509,SVR
909510,SVR
909511,SVR
909512,SVR
909513,SVR
909514,SVR
909515,SVR
909516,SVR
909517,SVR
909518,SVR
909519,SVR
909520,SVR
909521,SVR
909522,SVR
909523,SVR
909524,SVR
909525,SVR
909526,SVR
909527,SVR
909528,SVR
909529,SVR
909530,SVR
909531,SVR
909532,SVR
909533,SVR
909534,SVR
909535,SVR
909536,SVR
909537,SVR
909538,SVR
909539,SVR
909540,SVR
909541,SVR
909542,SVR
909543,SVR
909544,SVR
909545,SVR
909546,SVR
909547,SVR
909548,SVR
909549,SVR
909550,SVR
909551,SVR
909552,SVR
909553,SVR
909554,SVR
909555,SVR
909556,SVR
909557,SVR
909558,SVR
909559,SVR
909560,SVR
909561,SVR
909562,SVR
909563,SVR
909564,SVR
909565,SVR
909566,SVR
909567,SVR
909568,SVR
909569,SVR
909570,SVR
909571,SVR
909572,SVR
909573,SVR
909574,SVR
909575,SVR
909576,SVR
909577,SVR
909578,SVR
909579,SVR
909580,SVR
909581,SVR
909582,SVR
909583,SVR
909584,SVR
909585,SVR
909586,SVR
909587,SVR
909588,SVR
909589,SVR
909590,SVR
909591,SVR
909592,SVR
909593,SVR
909594,SVR
909595,SVR
909596,SVR
909597,SVR
909598,SVR
909599,SVR
909600,SVR
909601,SVR
909602,SVR
909603,SVR
909604,SVR
909605,SVR
909606,SVR
909607,SVR
909608,SVR
909609,SVR
909610,SVR
909611,SVR
909612,SVR
909613,SVR
909614,SVR
909615,SVR
909616,SVR
909617,SVR
909618,SVR
909619,SVR
909620,SVR
909621,SVR
909622,SVR
909623,SVR
909624,SVR
909625,SVR
909626,SVR
909627,SVR
909628,SVR
909629,SVR
909630,SVR
909631,SVR
909632,SVR
909633,SVR
909634,SVR
909635,SVR
909636,SVR
909637,SVR
909638,SVR
909639,SVR
909640,SVR
909641,SVR
909642,SVR
909643,SVR
909644,SVR
909645,SVR
909646,SVR
909647,SVR
909648,SVR
909649,SVR
909650,SVR
909651,SVR
909652,SVR
909653,SVR
909654,SVR
909655,SVR
909656,SVR
909657,SVR
909658,SVR
909659,SVR
909660,SVR
909661,SVR
909662,SVR
909663,SVR
909664,SVR
909665,SVR
909666,SVR
909667,SVR
909668,SVR
909669,SVR
909670,SVR
909671,SVR
909672,SVR
909673,SVR
909674,SVR
909675,SVR
909676,SVR
909677,SVR
909678,SVR
909679,SVR
909680,SVR
909681,SVR
909682,SVR
909683,SVR
909684,SVR
909685,SVR
909686,SVR
909687,SVR
909688,SVR
909689,SVR
909690,SVR
909691,SVR
909692,SVR
909693,SVR
909694,SVR
909695,SVR
909696,SVR
909697,SVR
909698,SVR
909699,SVR
909700,SVR
909701,SVR
909702,SVR
909703,SVR
909704,SVR
909705,SVR
909706,SVR
909707,SVR
909708,SVR
909709,SVR
909710,SVR
909711,SVR
909712,SVR
909713,SVR
909714,SVR
909715,SVR
909716,SVR
909717,SVR
909718,SVR
909719,SVR
909720,SVR
909721,SVR
909722,SVR
909723,SVR
