assetId,assetTypeCode
419199,SVR
419200,SVR
419201,SVR
419202,SVR
419203,SVR
419204,SVR
419205,SVR
419206,SVR
419207,SVR
419208,SVR
419209,SVR
419210,SVR
419211,SVR
419212,SVR
419213,SVR
419214,SVR
419215,SVR
419216,SVR
419217,SVR
419218,SVR
419219,SVR
419220,SVR
419221,SVR
419222,SVR
419223,SVR
419224,SVR
419225,SVR
419226,SVR
419227,SVR
419228,SVR
419229,SVR
419230,SVR
419231,SVR
419232,SVR
419233,SVR
419234,SVR
419235,SVR
419236,SVR
419237,SVR
419238,SVR
419239,SVR
419240,SVR
419241,SVR
419242,SVR
419243,SVR
419244,SVR
419245,SVR
419246,SVR
419247,SVR
419248,SVR
419249,SVR
419250,SVR
419251,SVR
419252,SVR
419253,SVR
419254,SVR
419255,SVR
419256,SVR
419257,SVR
419258,SVR
419259,SVR
419260,SVR
419261,SVR
419262,SVR
419263,SVR
419264,SVR
419265,SVR
419266,SVR
419267,SVR
419268,SVR
419269,SVR
419270,SVR
419271,SVR
419272,SVR
419273,SVR
419274,SVR
419275,SVR
419276,SVR
419277,SVR
419278,SVR
419279,SVR
419280,SVR
419281,SVR
419282,SVR
419283,SVR
419284,SVR
419285,SVR
419286,SVR
419287,SVR
419288,SVR
419289,SVR
419290,SVR
419291,SVR
419292,SVR
419293,SVR
419294,SVR
419295,SVR
419296,SVR
419297,SVR
419298,SVR
419299,SVR
419300,SVR
419301,SVR
419302,SVR
419303,SVR
419304,SVR
419305,SVR
419306,SVR
419307,SVR
419308,SVR
419309,SVR
419310,SVR
419311,SVR
419312,SVR
419313,SVR
419314,SVR
419315,SVR
419316,SVR
419317,SVR
419318,SVR
419319,SVR
419320,SVR
419321,SVR
419322,SVR
419323,SVR
419324,SVR
419325,SVR
419326,SVR
419327,SVR
419328,SVR
419329,SVR
419330,SVR
419331,SVR
419332,SVR
419333,SVR
419334,SVR
419335,SVR
419336,SVR
419337,SVR
419338,SVR
419339,SVR
419340,SVR
419341,SVR
419342,SVR
419343,SVR
419344,SVR
419345,SVR
419346,SVR
419347,SVR
419348,SVR
419349,SVR
419350,SVR
419351,SVR
419352,SVR
419353,SVR
419354,SVR
419355,SVR
419356,SVR
419357,SVR
419358,SVR
419359,SVR
419360,SVR
419361,SVR
419362,SVR
419363,SVR
419364,SVR
419365,SVR
419366,SVR
419367,SVR
419368,SVR
419369,SVR
419370,SVR
419371,SVR
419372,SVR
419373,SVR
419374,SVR
419375,SVR
419376,SVR
419377,SVR
419378,SVR
419379,SVR
419380,SVR
419381,SVR
419382,SVR
419383,SVR
419384,SVR
419385,SVR
419386,SVR
419387,SVR
419388,SVR
419389,SVR
419390,SVR
419391,SVR
419392,SVR
419393,SVR
419394,SVR
419395,SVR
419396,SVR
419397,SVR
419398,SVR
419399,SVR
419400,SVR
419401,SVR
419402,SVR
419403,SVR
419404,SVR
419405,SVR
419406,SVR
419407,SVR
419408,SVR
419409,SVR
419410,SVR
419411,SVR
419412,SVR
419413,SVR
419414,SVR
419415,SVR
419416,SVR
419417,SVR
419418,SVR
419419,SVR
419420,SVR
419421,SVR
419422,SVR
419423,SVR
419424,SVR
419425,SVR
419426,SVR
419427,SVR
419428,SVR
419429,SVR
419430,SVR
419431,SVR
419432,SVR
419433,SVR
419434,SVR
419435,SVR
419436,SVR
419437,SVR
419438,SVR
419439,SVR
419440,SVR
419441,SVR
419442,SVR
419443,SVR
419444,SVR
419445,SVR
419446,SVR
419447,SVR
419448,SVR
419449,SVR
419450,SVR
419451,SVR
419452,SVR
419453,SVR
419454,SVR
419455,SVR
419456,SVR
419457,SVR
419458,SVR
419459,SVR
419460,SVR
419461,SVR
419462,SVR
419463,SVR
419464,SVR
419465,SVR
419466,SVR
419467,SVR
419468,SVR
419469,SVR
419470,SVR
419471,SVR
419472,SVR
419473,SVR
419474,SVR
419475,SVR
419476,SVR
419477,SVR
419478,SVR
419479,SVR
419480,SVR
419481,SVR
419482,SVR
419483,SVR
419484,SVR
419485,SVR
419486,SVR
419487,SVR
419488,SVR
419489,SVR
419490,SVR
419491,SVR
419492,SVR
419493,SVR
419494,SVR
419495,SVR
419496,SVR
419497,SVR
419498,SVR
419499,SVR
419500,SVR
419501,SVR
419502,SVR
419503,SVR
419504,SVR
419505,SVR
419506,SVR
419507,SVR
419508,SVR
419509,SVR
419510,SVR
419511,SVR
419512,SVR
419513,SVR
419514,SVR
419515,SVR
419516,SVR
419517,SVR
419518,SVR
419519,SVR
419520,SVR
419521,SVR
419522,SVR
419523,SVR
419524,SVR
419525,SVR
419526,SVR
419527,SVR
419528,SVR
419529,SVR
419530,SVR
419531,SVR
419532,SVR
419533,SVR
419534,SVR
419535,SVR
419536,SVR
419537,SVR
419538,SVR
419539,SVR
419540,SVR
419541,SVR
419542,SVR
419543,SVR
419544,SVR
419545,SVR
419546,SVR
419547,SVR
419548,SVR
419549,SVR
419550,SVR
419551,SVR
419552,SVR
419553,SVR
419554,SVR
419555,SVR
419556,SVR
419557,SVR
419558,SVR
419559,SVR
419560,SVR
419561,SVR
419562,SVR
419563,SVR
419564,SVR
419565,SVR
419566,SVR
419567,SVR
419568,SVR
419569,SVR
419570,SVR
419571,SVR
419572,SVR
419573,SVR
419574,SVR
419575,SVR
419576,SVR
419577,SVR
419578,SVR
419579,SVR
419580,SVR
419581,SVR
419582,SVR
419583,SVR
419584,SVR
419585,SVR
419586,SVR
419587,SVR
419588,SVR
419589,SVR
419590,SVR
419591,SVR
419592,SVR
419593,SVR
419594,SVR
419595,SVR
419596,SVR
419597,SVR
419598,SVR
419599,SVR
419600,SVR
419601,SVR
419602,SVR
419603,SVR
419604,SVR
419605,SVR
419606,SVR
419607,SVR
419608,SVR
419609,SVR
419610,SVR
419611,SVR
419612,SVR
419613,SVR
419614,SVR
419615,SVR
419616,SVR
419617,SVR
419618,SVR
419619,SVR
419620,SVR
419621,SVR
419622,SVR
419623,SVR
419624,SVR
419625,SVR
419626,SVR
419627,SVR
419628,SVR
419629,SVR
419630,SVR
419631,SVR
419632,SVR
419633,SVR
419634,SVR
419635,SVR
419636,SVR
419637,SVR
419638,SVR
419639,SVR
419640,SVR
419641,SVR
419642,SVR
419643,SVR
419644,SVR
419645,SVR
419646,SVR
419647,SVR
419648,SVR
419649,SVR
419650,SVR
419651,SVR
419652,SVR
419653,SVR
419654,SVR
419655,SVR
419656,SVR
419657,SVR
419658,SVR
419659,SVR
419660,SVR
419661,SVR
419662,SVR
419663,SVR
419664,SVR
419665,SVR
419666,SVR
419667,SVR
419668,SVR
419669,SVR
419670,SVR
419671,SVR
419672,SVR
419673,SVR
419674,SVR
419675,SVR
419676,SVR
419677,SVR
419678,SVR
419679,SVR
419680,SVR
419681,SVR
419682,SVR
419683,SVR
419684,SVR
419685,SVR
419686,SVR
419687,SVR
419688,SVR
419689,SVR
419690,SVR
419691,SVR
419692,SVR
419693,SVR
419694,SVR
419695,SVR
419696,SVR
419697,SVR
419698,SVR
419699,SVR
419700,SVR
419701,SVR
419702,SVR
419703,SVR
419704,SVR
419705,SVR
419706,SVR
419707,SVR
419708,SVR
419709,SVR
419710,SVR
419711,SVR
419712,SVR
419713,SVR
419714,SVR
419715,SVR
419716,SVR
419717,SVR
419718,SVR
419719,SVR
419720,SVR
419721,SVR
419722,SVR
419723,SVR
419724,SVR
419725,SVR
419726,SVR
419727,SVR
419728,SVR
419729,SVR
419730,SVR
419731,SVR
419732,SVR
419733,SVR
419734,SVR
419735,SVR
419736,SVR
419737,SVR
419738,SVR
419739,SVR
419740,SVR
419741,SVR
419742,SVR
419743,SVR
419744,SVR
419745,SVR
419746,SVR
419747,SVR
419748,SVR
419749,SVR
419750,SVR
419751,SVR
419752,SVR
419753,SVR
419754,SVR
419755,SVR
419756,SVR
419757,SVR
419758,SVR
419759,SVR
419760,SVR
419761,SVR
419762,SVR
419763,SVR
419764,SVR
419765,SVR
419766,SVR
419767,SVR
419768,SVR
419769,SVR
419770,SVR
419771,SVR
419772,SVR
419773,SVR
419774,SVR
419775,SVR
419776,SVR
419777,SVR
419778,SVR
419779,SVR
419780,SVR
419781,SVR
419782,SVR
419783,SVR
419784,SVR
419785,SVR
419786,SVR
419787,SVR
419788,SVR
419789,SVR
419790,SVR
419791,SVR
419792,SVR
419793,SVR
419794,SVR
419795,SVR
419796,SVR
419797,SVR
419798,SVR
419799,SVR
419800,SVR
419801,SVR
419802,SVR
419803,SVR
419804,SVR
419805,SVR
419806,SVR
419807,SVR
419808,SVR
419809,SVR
419810,SVR
419811,SVR
419812,SVR
419813,SVR
419814,SVR
419815,SVR
419816,SVR
419817,SVR
419818,SVR
419819,SVR
419820,SVR
419821,SVR
419822,SVR
419823,SVR
419824,SVR
419825,SVR
419826,SVR
419827,SVR
419828,SVR
419829,SVR
419830,SVR
419831,SVR
419832,SVR
419833,SVR
419834,SVR
419835,SVR
419836,SVR
419837,SVR
419838,SVR
419839,SVR
419840,SVR
419841,SVR
419842,SVR
419843,SVR
419844,SVR
419845,SVR
419846,SVR
419847,SVR
419848,SVR
419849,SVR
419850,SVR
419851,SVR
419852,SVR
419853,SVR
419854,SVR
419855,SVR
419856,SVR
419857,SVR
419858,SVR
419859,SVR
419860,SVR
419861,SVR
419862,SVR
419863,SVR
419864,SVR
419865,SVR
419866,SVR
419867,SVR
419868,SVR
419869,SVR
419870,SVR
419871,SVR
419872,SVR
419873,SVR
419874,SVR
419875,SVR
419876,SVR
419877,SVR
419878,SVR
419879,SVR
419880,SVR
419881,SVR
419882,SVR
419883,SVR
419884,SVR
419885,SVR
419886,SVR
419887,SVR
419888,SVR
419889,SVR
419890,SVR
419891,SVR
419892,SVR
419893,SVR
419894,SVR
419895,SVR
419896,SVR
419897,SVR
419898,SVR
419899,SVR
419900,SVR
419901,SVR
419902,SVR
419903,SVR
419904,SVR
419905,SVR
419906,SVR
419907,SVR
419908,SVR
419909,SVR
419910,SVR
419911,SVR
419912,SVR
419913,SVR
419914,SVR
419915,SVR
419916,SVR
419917,SVR
419918,SVR
419919,SVR
419920,SVR
419921,SVR
419922,SVR
419923,SVR
419924,SVR
419925,SVR
419926,SVR
419927,SVR
419928,SVR
419929,SVR
419930,SVR
419931,SVR
419932,SVR
419933,SVR
419934,SVR
419935,SVR
419936,SVR
419937,SVR
419938,SVR
419939,SVR
419940,SVR
419941,SVR
419942,SVR
419943,SVR
419944,SVR
419945,SVR
419946,SVR
419947,SVR
419948,SVR
419949,SVR
419950,SVR
419951,SVR
419952,SVR
419953,SVR
419954,SVR
419955,SVR
419956,SVR
419957,SVR
419958,SVR
419959,SVR
419960,SVR
419961,SVR
419962,SVR
419963,SVR
419964,SVR
419965,SVR
419966,SVR
419967,SVR
419968,SVR
419969,SVR
419970,SVR
419971,SVR
419972,SVR
419973,SVR
419974,SVR
419975,SVR
419976,SVR
419977,SVR
419978,SVR
419979,SVR
419980,SVR
419981,SVR
419982,SVR
419983,SVR
419984,SVR
419985,SVR
419986,SVR
419987,SVR
419988,SVR
419989,SVR
419990,SVR
419991,SVR
419992,SVR
419993,SVR
419994,SVR
419995,SVR
419996,SVR
419997,SVR
419998,SVR
419999,SVR
420000,SVR
420001,SVR
420002,SVR
420003,SVR
420004,SVR
420005,SVR
420006,SVR
420007,SVR
420008,SVR
420009,SVR
420010,SVR
420011,SVR
420012,SVR
420013,SVR
420014,SVR
420015,SVR
420016,SVR
420017,SVR
420018,SVR
420019,SVR
420020,SVR
420021,SVR
420022,SVR
420023,SVR
420024,SVR
420025,SVR
420026,SVR
420027,SVR
420028,SVR
420029,SVR
420030,SVR
420031,SVR
420032,SVR
420033,SVR
420034,SVR
420035,SVR
420036,SVR
420037,SVR
420038,SVR
420039,SVR
420040,SVR
420041,SVR
420042,SVR
420043,SVR
420044,SVR
420045,SVR
420046,SVR
420047,SVR
420048,SVR
420049,SVR
420050,SVR
420051,SVR
420052,SVR
420053,SVR
420054,SVR
420055,SVR
420056,SVR
420057,SVR
420058,SVR
420059,SVR
420060,SVR
420061,SVR
420062,SVR
420063,SVR
420064,SVR
420065,SVR
420066,SVR
420067,SVR
420068,SVR
420069,SVR
420070,SVR
420071,SVR
420072,SVR
420073,SVR
420074,SVR
420075,SVR
420076,SVR
420077,SVR
420078,SVR
420079,SVR
420080,SVR
420081,SVR
420082,SVR
420083,SVR
420084,SVR
420085,SVR
420086,SVR
420087,SVR
420088,SVR
420089,SVR
420090,SVR
420091,SVR
420092,SVR
420093,SVR
420094,SVR
420095,SVR
420096,SVR
420097,SVR
420098,SVR
420099,SVR
420100,SVR
420101,SVR
420102,SVR
420103,SVR
420104,SVR
420105,SVR
420106,SVR
420107,SVR
420108,SVR
420109,SVR
420110,SVR
420111,SVR
420112,SVR
420113,SVR
420114,SVR
420115,SVR
420116,SVR
420117,SVR
420118,SVR
420119,SVR
420120,SVR
420121,SVR
420122,SVR
420123,SVR
420124,SVR
420125,SVR
420126,SVR
420127,SVR
420128,SVR
420129,SVR
420130,SVR
420131,SVR
420132,SVR
420133,SVR
420134,SVR
420135,SVR
420136,SVR
420137,SVR
420138,SVR
420139,SVR
420140,SVR
420141,SVR
420142,SVR
420143,SVR
420144,SVR
420145,SVR
420146,SVR
420147,SVR
420148,SVR
420149,SVR
420150,SVR
420151,SVR
420152,SVR
420153,SVR
420154,SVR
420155,SVR
420156,SVR
420157,SVR
420158,SVR
420159,SVR
420160,SVR
420161,SVR
420162,SVR
420163,SVR
420164,SVR
420165,SVR
420166,SVR
420167,SVR
420168,SVR
420169,SVR
420170,SVR
420171,SVR
420172,SVR
420173,SVR
420174,SVR
420175,SVR
420176,SVR
420177,SVR
420178,SVR
420179,SVR
420180,SVR
420181,SVR
420182,SVR
420183,SVR
420184,SVR
420185,SVR
420186,SVR
420187,SVR
420188,SVR
420189,SVR
420190,SVR
420191,SVR
420192,SVR
420193,SVR
420194,SVR
420195,SVR
420196,SVR
420197,SVR
420198,SVR
420199,SVR
420200,SVR
420201,SVR
420202,SVR
420203,SVR
420204,SVR
420205,SVR
420206,SVR
420207,SVR
420208,SVR
420209,SVR
420210,SVR
420211,SVR
420212,SVR
420213,SVR
420214,SVR
420215,SVR
420216,SVR
420217,SVR
420218,SVR
420219,SVR
420220,SVR
420221,SVR
420222,SVR
420223,SVR
420224,SVR
420225,SVR
420226,SVR
420227,SVR
420228,SVR
420229,SVR
420230,SVR
420231,SVR
420232,SVR
420233,SVR
420234,SVR
420235,SVR
420236,SVR
420237,SVR
420238,SVR
420239,SVR
420240,SVR
420241,SVR
420242,SVR
420243,SVR
420244,SVR
420245,SVR
420246,SVR
420247,SVR
420248,SVR
420249,SVR
420250,SVR
420251,SVR
420252,SVR
420253,SVR
420254,SVR
420255,SVR
420256,SVR
420257,SVR
420258,SVR
420259,SVR
420260,SVR
420261,SVR
420262,SVR
420263,SVR
420264,SVR
420265,SVR
420266,SVR
420267,SVR
420268,SVR
420269,SVR
420270,SVR
420271,SVR
420272,SVR
420273,SVR
420274,SVR
420275,SVR
420276,SVR
420277,SVR
420278,SVR
420279,SVR
420280,SVR
420281,SVR
420282,SVR
420283,SVR
420284,SVR
420285,SVR
420286,SVR
420287,SVR
420288,SVR
420289,SVR
420290,SVR
420291,SVR
420292,SVR
420293,SVR
420294,SVR
420295,SVR
420296,SVR
420297,SVR
420298,SVR
420299,SVR
420300,SVR
420301,SVR
420302,SVR
420303,SVR
420304,SVR
420305,SVR
420306,SVR
420307,SVR
420308,SVR
420309,SVR
420310,SVR
420311,SVR
420312,SVR
420313,SVR
420314,SVR
420315,SVR
420316,SVR
420317,SVR
420318,SVR
420319,SVR
420320,SVR
420321,SVR
420322,SVR
420323,SVR
420324,SVR
420325,SVR
420326,SVR
420327,SVR
420328,SVR
420329,SVR
420330,SVR
420331,SVR
420332,SVR
420333,SVR
420334,SVR
420335,SVR
420336,SVR
420337,SVR
420338,SVR
420339,SVR
420340,SVR
420341,SVR
420342,SVR
420343,SVR
420344,SVR
420345,SVR
420346,SVR
420347,SVR
420348,SVR
420349,SVR
420350,SVR
420351,SVR
420352,SVR
420353,SVR
420354,SVR
420355,SVR
420356,SVR
420357,SVR
420358,SVR
420359,SVR
420360,SVR
420361,SVR
420362,SVR
420363,SVR
420364,SVR
420365,SVR
420366,SVR
420367,SVR
420368,SVR
420369,SVR
420370,SVR
420371,SVR
420372,SVR
420373,SVR
420374,SVR
420375,SVR
420376,SVR
420377,SVR
420378,SVR
420379,SVR
420380,SVR
420381,SVR
420382,SVR
420383,SVR
420384,SVR
420385,SVR
420386,SVR
420387,SVR
420388,SVR
420389,SVR
420390,SVR
420391,SVR
420392,SVR
420393,SVR
420394,SVR
420395,SVR
420396,SVR
420397,SVR
420398,SVR
420399,SVR
420400,SVR
420401,SVR
420402,SVR
420403,SVR
420404,SVR
420405,SVR
420406,SVR
420407,SVR
420408,SVR
420409,SVR
420410,SVR
420411,SVR
420412,SVR
420413,SVR
420414,SVR
420415,SVR
420416,SVR
420417,SVR
420418,SVR
420419,SVR
420420,SVR
420421,SVR
420422,SVR
420423,SVR
420424,SVR
420425,SVR
420426,SVR
420427,SVR
420428,SVR
420429,SVR
420430,SVR
420431,SVR
420432,SVR
420433,SVR
420434,SVR
420435,SVR
420436,SVR
420437,SVR
420438,SVR
420439,SVR
420440,SVR
420441,SVR
420442,SVR
420443,SVR
420444,SVR
420445,SVR
420446,SVR
420447,SVR
420448,SVR
420449,SVR
420450,SVR
420451,SVR
420452,SVR
420453,SVR
420454,SVR
420455,SVR
420456,SVR
420457,SVR
420458,SVR
420459,SVR
420460,SVR
420461,SVR
420462,SVR
420463,SVR
420464,SVR
420465,SVR
420466,SVR
420467,SVR
420468,SVR
420469,SVR
420470,SVR
420471,SVR
420472,SVR
420473,SVR
420474,SVR
420475,SVR
420476,SVR
420477,SVR
420478,SVR
420479,SVR
420480,SVR
420481,SVR
420482,SVR
420483,SVR
420484,SVR
420485,SVR
420486,SVR
420487,SVR
420488,SVR
420489,SVR
420490,SVR
420491,SVR
420492,SVR
420493,SVR
420494,SVR
420495,SVR
420496,SVR
420497,SVR
420498,SVR
420499,SVR
420500,SVR
420501,SVR
420502,SVR
420503,SVR
420504,SVR
420505,SVR
420506,SVR
420507,SVR
420508,SVR
420509,SVR
420510,SVR
420511,SVR
420512,SVR
420513,SVR
420514,SVR
420515,SVR
420516,SVR
420517,SVR
420518,SVR
420519,SVR
420520,SVR
420521,SVR
420522,SVR
420523,SVR
420524,SVR
420525,SVR
420526,SVR
420527,SVR
420528,SVR
420529,SVR
420530,SVR
420531,SVR
420532,SVR
420533,SVR
420534,SVR
420535,SVR
420536,SVR
420537,SVR
420538,SVR
420539,SVR
420540,SVR
420541,SVR
420542,SVR
420543,SVR
420544,SVR
420545,SVR
420546,SVR
420547,SVR
420548,SVR
420549,SVR
420550,SVR
420551,SVR
420552,SVR
420553,SVR
420554,SVR
420555,SVR
420556,SVR
420557,SVR
420558,SVR
420559,SVR
420560,SVR
420561,SVR
420562,SVR
420563,SVR
420564,SVR
420565,SVR
420566,SVR
420567,SVR
420568,SVR
420569,SVR
420570,SVR
420571,SVR
420572,SVR
420573,SVR
420574,SVR
420575,SVR
420576,SVR
420577,SVR
420578,SVR
420579,SVR
420580,SVR
420581,SVR
420582,SVR
420583,SVR
420584,SVR
420585,SVR
420586,SVR
420587,SVR
420588,SVR
420589,SVR
420590,SVR
420591,SVR
420592,SVR
420593,SVR
420594,SVR
420595,SVR
420596,SVR
420597,SVR
420598,SVR
420599,SVR
420600,SVR
420601,SVR
420602,SVR
420603,SVR
420604,SVR
420605,SVR
420606,SVR
420607,SVR
420608,SVR
420609,SVR
420610,SVR
420611,SVR
420612,SVR
420613,SVR
420614,SVR
420615,SVR
420616,SVR
420617,SVR
420618,SVR
420619,SVR
420620,SVR
420621,SVR
420622,SVR
420623,SVR
420624,SVR
420625,SVR
420626,SVR
420627,SVR
420628,SVR
420629,SVR
420630,SVR
420631,SVR
420632,SVR
420633,SVR
420634,SVR
420635,SVR
420636,SVR
420637,SVR
420638,SVR
420639,SVR
420640,SVR
420641,SVR
420642,SVR
420643,SVR
420644,SVR
420645,SVR
420646,SVR
420647,SVR
420648,SVR
420649,SVR
420650,SVR
420651,SVR
420652,SVR
420653,SVR
420654,SVR
420655,SVR
420656,SVR
420657,SVR
420658,SVR
420659,SVR
420660,SVR
420661,SVR
420662,SVR
420663,SVR
420664,SVR
420665,SVR
420666,SVR
420667,SVR
420668,SVR
420669,SVR
420670,SVR
420671,SVR
420672,SVR
420673,SVR
420674,SVR
420675,SVR
420676,SVR
420677,SVR
420678,SVR
420679,SVR
420680,SVR
420681,SVR
420682,SVR
420683,SVR
420684,SVR
420685,SVR
420686,SVR
420687,SVR
420688,SVR
420689,SVR
420690,SVR
420691,SVR
420692,SVR
420693,SVR
420694,SVR
420695,SVR
420696,SVR
420697,SVR
420698,SVR
420699,SVR
420700,SVR
420701,SVR
420702,SVR
420703,SVR
420704,SVR
420705,SVR
420706,SVR
420707,SVR
420708,SVR
420709,SVR
420710,SVR
420711,SVR
420712,SVR
420713,SVR
420714,SVR
420715,SVR
420716,SVR
420717,SVR
420718,SVR
420719,SVR
420720,SVR
420721,SVR
420722,SVR
420723,SVR
420724,SVR
420725,SVR
420726,SVR
420727,SVR
420728,SVR
420729,SVR
420730,SVR
420731,SVR
420732,SVR
420733,SVR
420734,SVR
420735,SVR
420736,SVR
420737,SVR
420738,SVR
420739,SVR
420740,SVR
420741,SVR
420742,SVR
420743,SVR
420744,SVR
420745,SVR
420746,SVR
420747,SVR
420748,SVR
420749,SVR
420750,SVR
420751,SVR
420752,SVR
420753,SVR
420754,SVR
420755,SVR
420756,SVR
420757,SVR
420758,SVR
420759,SVR
420760,SVR
420761,SVR
420762,SVR
420763,SVR
420764,SVR
420765,SVR
420766,SVR
420767,SVR
420768,SVR
420769,SVR
420770,SVR
420771,SVR
420772,SVR
420773,SVR
420774,SVR
420775,SVR
420776,SVR
420777,SVR
420778,SVR
420779,SVR
420780,SVR
420781,SVR
420782,SVR
420783,SVR
420784,SVR
420785,SVR
420786,SVR
420787,SVR
420788,SVR
420789,SVR
420790,SVR
420791,SVR
420792,SVR
420793,SVR
420794,SVR
420795,SVR
420796,SVR
420797,SVR
420798,SVR
420799,SVR
420800,SVR
420801,SVR
420802,SVR
420803,SVR
420804,SVR
420805,SVR
420806,SVR
420807,SVR
420808,SVR
420809,SVR
420810,SVR
420811,SVR
420812,SVR
420813,SVR
420814,SVR
420815,SVR
420816,SVR
420817,SVR
420818,SVR
420819,SVR
420820,SVR
420821,SVR
420822,SVR
420823,SVR
420824,SVR
420825,SVR
420826,SVR
420827,SVR
420828,SVR
420829,SVR
420830,SVR
420831,SVR
420832,SVR
420833,SVR
420834,SVR
420835,SVR
420836,SVR
420837,SVR
420838,SVR
420839,SVR
420840,SVR
420841,SVR
420842,SVR
420843,SVR
420844,SVR
420845,SVR
420846,SVR
420847,SVR
420848,SVR
420849,SVR
420850,SVR
420851,SVR
420852,SVR
420853,SVR
420854,SVR
420855,SVR
420856,SVR
420857,SVR
420858,SVR
420859,SVR
420860,SVR
420861,SVR
420862,SVR
420863,SVR
420864,SVR
420865,SVR
420866,SVR
420867,SVR
420868,SVR
420869,SVR
420870,SVR
420871,SVR
420872,SVR
420873,SVR
420874,SVR
420875,SVR
420876,SVR
420877,SVR
420878,SVR
420879,SVR
420880,SVR
420881,SVR
420882,SVR
420883,SVR
420884,SVR
420885,SVR
420886,SVR
420887,SVR
420888,SVR
420889,SVR
420890,SVR
420891,SVR
420892,SVR
420893,SVR
420894,SVR
420895,SVR
420896,SVR
420897,SVR
420898,SVR
420899,SVR
420900,SVR
420901,SVR
420902,SVR
420903,SVR
420904,SVR
420905,SVR
420906,SVR
420907,SVR
420908,SVR
420909,SVR
420910,SVR
420911,SVR
420912,SVR
420913,SVR
420914,SVR
420915,SVR
420916,SVR
420917,SVR
420918,SVR
420919,SVR
420920,SVR
420921,SVR
420922,SVR
420923,SVR
420924,SVR
420925,SVR
420926,SVR
420927,SVR
420928,SVR
420929,SVR
420930,SVR
420931,SVR
420932,SVR
420933,SVR
420934,SVR
420935,SVR
420936,SVR
420937,SVR
420938,SVR
420939,SVR
420940,SVR
420941,SVR
420942,SVR
420943,SVR
420944,SVR
420945,SVR
420946,SVR
420947,SVR
420948,SVR
420949,SVR
420950,SVR
420951,SVR
420952,SVR
420953,SVR
420954,SVR
420955,SVR
420956,SVR
420957,SVR
420958,SVR
420959,SVR
420960,SVR
420961,SVR
420962,SVR
420963,SVR
420964,SVR
420965,SVR
420966,SVR
420967,SVR
420968,SVR
420969,SVR
420970,SVR
420971,SVR
420972,SVR
420973,SVR
420974,SVR
420975,SVR
420976,SVR
420977,SVR
420978,SVR
420979,SVR
420980,SVR
420981,SVR
420982,SVR
420983,SVR
420984,SVR
420985,SVR
420986,SVR
420987,SVR
420988,SVR
420989,SVR
420990,SVR
420991,SVR
420992,SVR
420993,SVR
420994,SVR
420995,SVR
420996,SVR
420997,SVR
420998,SVR
420999,SVR
421000,SVR
421001,SVR
421002,SVR
421003,SVR
421004,SVR
421005,SVR
421006,SVR
421007,SVR
421008,SVR
421009,SVR
421010,SVR
421011,SVR
421012,SVR
421013,SVR
421014,SVR
421015,SVR
421016,SVR
421017,SVR
421018,SVR
421019,SVR
421020,SVR
421021,SVR
421022,SVR
421023,SVR
421024,SVR
421025,SVR
421026,SVR
421027,SVR
421028,SVR
421029,SVR
421030,SVR
421031,SVR
421032,SVR
421033,SVR
421034,SVR
421035,SVR
421036,SVR
421037,SVR
421038,SVR
421039,SVR
421040,SVR
421041,SVR
421042,SVR
421043,SVR
421044,SVR
421045,SVR
421046,SVR
421047,SVR
421048,SVR
421049,SVR
421050,SVR
421051,SVR
421052,SVR
421053,SVR
421054,SVR
421055,SVR
421056,SVR
421057,SVR
421058,SVR
421059,SVR
421060,SVR
421061,SVR
421062,SVR
421063,SVR
421064,SVR
421065,SVR
421066,SVR
421067,SVR
421068,SVR
421069,SVR
421070,SVR
421071,SVR
421072,SVR
421073,SVR
421074,SVR
421075,SVR
421076,SVR
421077,SVR
421078,SVR
421079,SVR
421080,SVR
421081,SVR
421082,SVR
421083,SVR
421084,SVR
421085,SVR
421086,SVR
421087,SVR
421088,SVR
421089,SVR
421090,SVR
421091,SVR
421092,SVR
421093,SVR
421094,SVR
421095,SVR
421096,SVR
421097,SVR
421098,SVR
421099,SVR
421100,SVR
421101,SVR
421102,SVR
421103,SVR
421104,SVR
421105,SVR
421106,SVR
421107,SVR
421108,SVR
421109,SVR
421110,SVR
421111,SVR
421112,SVR
421113,SVR
421114,SVR
421115,SVR
421116,SVR
421117,SVR
421118,SVR
421119,SVR
421120,SVR
421121,SVR
421122,SVR
421123,SVR
421124,SVR
421125,SVR
421126,SVR
421127,SVR
421128,SVR
421129,SVR
421130,SVR
421131,SVR
421132,SVR
421133,SVR
421134,SVR
421135,SVR
421136,SVR
421137,SVR
421138,SVR
421139,SVR
421140,SVR
421141,SVR
421142,SVR
421143,SVR
421144,SVR
421145,SVR
421146,SVR
421147,SVR
421148,SVR
421149,SVR
421150,SVR
421151,SVR
421152,SVR
421153,SVR
421154,SVR
421155,SVR
421156,SVR
421157,SVR
421158,SVR
421159,SVR
421160,SVR
421161,SVR
421162,SVR
421163,SVR
421164,SVR
421165,SVR
421166,SVR
421167,SVR
421168,SVR
421169,SVR
421170,SVR
421171,SVR
421172,SVR
421173,SVR
421174,SVR
421175,SVR
421176,SVR
421177,SVR
421178,SVR
421179,SVR
421180,SVR
421181,SVR
421182,SVR
421183,SVR
421184,SVR
421185,SVR
421186,SVR
421187,SVR
421188,SVR
421189,SVR
421190,SVR
421191,SVR
421192,SVR
421193,SVR
421194,SVR
421195,SVR
421196,SVR
