assetId,assetTypeCode
631869,SVR
631870,SVR
631871,SVR
631872,SVR
631873,SVR
631874,SVR
631875,SVR
631876,SVR
631877,SVR
631878,SVR
631879,SVR
631880,SVR
631881,SVR
631882,SVR
631883,SVR
631884,SVR
631885,SVR
631886,SVR
631887,SVR
631888,SVR
631889,SVR
631890,SVR
631891,SVR
631892,SVR
631893,SVR
631894,SVR
631895,SVR
631896,SVR
631897,SVR
631898,SVR
631899,SVR
631900,SVR
631901,SVR
631902,SVR
631903,SVR
631904,SVR
631905,SVR
631906,SVR
631907,SVR
631908,SVR
631909,SVR
631910,SVR
631911,SVR
631912,SVR
631913,SVR
631914,SVR
631915,SVR
631916,SVR
631917,SVR
631918,SVR
631919,SVR
631920,SVR
631921,SVR
631922,SVR
631923,SVR
631924,SVR
631925,SVR
631926,SVR
631927,SVR
631928,SVR
631929,SVR
631930,SVR
631931,SVR
631932,SVR
631933,SVR
631934,SVR
631935,SVR
631936,SVR
631937,SVR
631938,SVR
631939,SVR
631940,SVR
631941,SVR
631942,SVR
631943,SVR
631944,SVR
631945,SVR
631946,SVR
631947,SVR
631948,SVR
631949,SVR
631950,SVR
631951,SVR
631952,SVR
631953,SVR
631954,SVR
631955,SVR
631956,SVR
631957,SVR
631958,SVR
631959,SVR
631960,SVR
631961,SVR
631962,SVR
631963,SVR
631964,SVR
631965,SVR
631966,SVR
631967,SVR
631968,SVR
631969,SVR
631970,SVR
631971,SVR
631972,SVR
631973,SVR
631974,SVR
631975,SVR
631976,SVR
631977,SVR
631978,SVR
631979,SVR
631980,SVR
631981,SVR
631982,SVR
631983,SVR
631984,SVR
631985,SVR
631986,SVR
631987,SVR
631988,SVR
631989,SVR
631990,SVR
631991,SVR
631992,SVR
631993,SVR
631994,SVR
631995,SVR
631996,SVR
631997,SVR
631998,SVR
631999,SVR
632000,SVR
632001,SVR
632002,SVR
632003,SVR
632004,SVR
632005,SVR
632006,SVR
632007,SVR
632008,SVR
632009,SVR
632010,SVR
632011,SVR
632012,SVR
632013,SVR
632014,SVR
632015,SVR
632016,SVR
632017,SVR
632018,SVR
632019,SVR
632020,SVR
632021,SVR
632022,SVR
632023,SVR
632024,SVR
632025,SVR
632026,SVR
632027,SVR
632028,SVR
632029,SVR
632030,SVR
632031,SVR
632032,SVR
632033,SVR
632034,SVR
632035,SVR
632036,SVR
632037,SVR
632038,SVR
632039,SVR
632040,SVR
632041,SVR
632042,SVR
632043,SVR
632044,SVR
632045,SVR
632046,SVR
632047,SVR
632048,SVR
632049,SVR
632050,SVR
632051,SVR
632052,SVR
632053,SVR
632054,SVR
632055,SVR
632056,SVR
632057,SVR
632058,SVR
632059,SVR
632060,SVR
632061,SVR
632062,SVR
632063,SVR
632064,SVR
632065,SVR
632066,SVR
632067,SVR
632068,SVR
632069,SVR
632070,SVR
632071,SVR
632072,SVR
632073,SVR
632074,SVR
632075,SVR
632076,SVR
632077,SVR
632078,SVR
632079,SVR
632080,SVR
632081,SVR
632082,SVR
632083,SVR
632084,SVR
632085,SVR
632086,SVR
632087,SVR
632088,SVR
632089,SVR
632090,SVR
632091,SVR
632092,SVR
632093,SVR
632094,SVR
632095,SVR
632096,SVR
632097,SVR
632098,SVR
632099,SVR
632100,SVR
632101,SVR
632102,SVR
632103,SVR
632104,SVR
632105,SVR
632106,SVR
632107,SVR
632108,SVR
632109,SVR
632110,SVR
632111,SVR
632112,SVR
632113,SVR
632114,SVR
632115,SVR
632116,SVR
632117,SVR
632118,SVR
632119,SVR
632120,SVR
632121,SVR
632122,SVR
632123,SVR
632124,SVR
632125,SVR
632126,SVR
632127,SVR
632128,SVR
632129,SVR
632130,SVR
632131,SVR
632132,SVR
632133,SVR
632134,SVR
632135,SVR
632136,SVR
632137,SVR
632138,SVR
632139,SVR
632140,SVR
632141,SVR
632142,SVR
632143,SVR
632144,SVR
632145,SVR
632146,SVR
632147,SVR
632148,SVR
632149,SVR
632150,SVR
632151,SVR
632152,SVR
632153,SVR
632154,SVR
632155,SVR
632156,SVR
632157,SVR
632158,SVR
632159,SVR
632160,SVR
632161,SVR
632162,SVR
632163,SVR
632164,SVR
632165,SVR
632166,SVR
632167,SVR
632168,SVR
632169,SVR
632170,SVR
632171,SVR
632172,SVR
632173,SVR
632174,SVR
632175,SVR
632176,SVR
632177,SVR
632178,SVR
632179,SVR
632180,SVR
632181,SVR
632182,SVR
632183,SVR
632184,SVR
632185,SVR
632186,SVR
632187,SVR
632188,SVR
632189,SVR
632190,SVR
632191,SVR
632192,SVR
632193,SVR
632194,SVR
632195,SVR
632196,SVR
632197,SVR
632198,SVR
632199,SVR
632200,SVR
632201,SVR
632202,SVR
632203,SVR
632204,SVR
632205,SVR
632206,SVR
632207,SVR
632208,SVR
632209,SVR
632210,SVR
632211,SVR
632212,SVR
632213,SVR
632214,SVR
632215,SVR
632216,SVR
632217,SVR
632218,SVR
632219,SVR
632220,SVR
632221,SVR
632222,SVR
632223,SVR
632224,SVR
632225,SVR
632226,SVR
632227,SVR
632228,SVR
632229,SVR
632230,SVR
632231,SVR
632232,SVR
632233,SVR
632234,SVR
632235,SVR
632236,SVR
632237,SVR
632238,SVR
632239,SVR
632240,SVR
632241,SVR
632242,SVR
632243,SVR
632244,SVR
632245,SVR
632246,SVR
632247,SVR
632248,SVR
632249,SVR
632250,SVR
632251,SVR
632252,SVR
632253,SVR
632254,SVR
632255,SVR
632256,SVR
632257,SVR
632258,SVR
632259,SVR
632260,SVR
632261,SVR
632262,SVR
632263,SVR
632264,SVR
632265,SVR
632266,SVR
632267,SVR
632268,SVR
632269,SVR
632270,SVR
632271,SVR
632272,SVR
632273,SVR
632274,SVR
632275,SVR
632276,SVR
632277,SVR
632278,SVR
632279,SVR
632280,SVR
632281,SVR
632282,SVR
632283,SVR
632284,SVR
632285,SVR
632286,SVR
632287,SVR
632288,SVR
632289,SVR
632290,SVR
632291,SVR
632292,SVR
632293,SVR
632294,SVR
632295,SVR
632296,SVR
632297,SVR
632298,SVR
632299,SVR
632300,SVR
632301,SVR
632302,SVR
632303,SVR
632304,SVR
632305,SVR
632306,SVR
632307,SVR
632308,SVR
632309,SVR
632310,SVR
632311,SVR
632312,SVR
632313,SVR
632314,SVR
632315,SVR
632316,SVR
632317,SVR
632318,SVR
632319,SVR
632320,SVR
632321,SVR
632322,SVR
632323,SVR
632324,SVR
632325,SVR
632326,SVR
632327,SVR
632328,SVR
632329,SVR
632330,SVR
632331,SVR
632332,SVR
632333,SVR
632334,SVR
632335,SVR
632336,SVR
632337,SVR
632338,SVR
632339,SVR
632340,SVR
632341,SVR
632342,SVR
632343,SVR
632344,SVR
632345,SVR
632346,SVR
632347,SVR
632348,SVR
632349,SVR
632350,SVR
632351,SVR
632352,SVR
632353,SVR
632354,SVR
632355,SVR
632356,SVR
632357,SVR
632358,SVR
632359,SVR
632360,SVR
632361,SVR
632362,SVR
632363,SVR
632364,SVR
632365,SVR
632366,SVR
632367,SVR
632368,SVR
632369,SVR
632370,SVR
632371,SVR
632372,SVR
632373,SVR
632374,SVR
632375,SVR
632376,SVR
632377,SVR
632378,SVR
632379,SVR
632380,SVR
632381,SVR
632382,SVR
632383,SVR
632384,SVR
632385,SVR
632386,SVR
632387,SVR
632388,SVR
632389,SVR
632390,SVR
632391,SVR
632392,SVR
632393,SVR
632394,SVR
632395,SVR
632396,SVR
632397,SVR
632398,SVR
632399,SVR
632400,SVR
632401,SVR
632402,SVR
632403,SVR
632404,SVR
632405,SVR
632406,SVR
632407,SVR
632408,SVR
632409,SVR
632410,SVR
632411,SVR
632412,SVR
632413,SVR
632414,SVR
632415,SVR
632416,SVR
632417,SVR
632418,SVR
632419,SVR
632420,SVR
632421,SVR
632422,SVR
632423,SVR
632424,SVR
632425,SVR
632426,SVR
632427,SVR
632428,SVR
632429,SVR
632430,SVR
632431,SVR
632432,SVR
632433,SVR
632434,SVR
632435,SVR
632436,SVR
632437,SVR
632438,SVR
632439,SVR
632440,SVR
632441,SVR
632442,SVR
632443,SVR
632444,SVR
632445,SVR
632446,SVR
632447,SVR
632448,SVR
632449,SVR
632450,SVR
632451,SVR
632452,SVR
632453,SVR
632454,SVR
632455,SVR
632456,SVR
632457,SVR
632458,SVR
632459,SVR
632460,SVR
632461,SVR
632462,SVR
632463,SVR
632464,SVR
632465,SVR
632466,SVR
632467,SVR
632468,SVR
632469,SVR
632470,SVR
632471,SVR
632472,SVR
632473,SVR
632474,SVR
632475,SVR
632476,SVR
632477,SVR
632478,SVR
632479,SVR
632480,SVR
632481,SVR
632482,SVR
632483,SVR
632484,SVR
632485,SVR
632486,SVR
632487,SVR
632488,SVR
632489,SVR
632490,SVR
632491,SVR
632492,SVR
632493,SVR
632494,SVR
632495,SVR
632496,SVR
632497,SVR
632498,SVR
632499,SVR
632500,SVR
632501,SVR
632502,SVR
632503,SVR
632504,SVR
632505,SVR
632506,SVR
632507,SVR
632508,SVR
632509,SVR
632510,SVR
632511,SVR
632512,SVR
632513,SVR
632514,SVR
632515,SVR
632516,SVR
632517,SVR
632518,SVR
632519,SVR
632520,SVR
632521,SVR
632522,SVR
632523,SVR
632524,SVR
632525,SVR
632526,SVR
632527,SVR
632528,SVR
632529,SVR
632530,SVR
632531,SVR
632532,SVR
632533,SVR
632534,SVR
632535,SVR
632536,SVR
632537,SVR
632538,SVR
632539,SVR
632540,SVR
632541,SVR
632542,SVR
632543,SVR
632544,SVR
632545,SVR
632546,SVR
632547,SVR
632548,SVR
632549,SVR
632550,SVR
632551,SVR
632552,SVR
632553,SVR
632554,SVR
632555,SVR
632556,SVR
632557,SVR
632558,SVR
632559,SVR
632560,SVR
632561,SVR
632562,SVR
632563,SVR
632564,SVR
632565,SVR
632566,SVR
632567,SVR
632568,SVR
632569,SVR
632570,SVR
632571,SVR
632572,SVR
632573,SVR
632574,SVR
632575,SVR
632576,SVR
632577,SVR
632578,SVR
632579,SVR
632580,SVR
632581,SVR
632582,SVR
632583,SVR
632584,SVR
632585,SVR
632586,SVR
632587,SVR
632588,SVR
632589,SVR
632590,SVR
632591,SVR
632592,SVR
632593,SVR
632594,SVR
632595,SVR
632596,SVR
632597,SVR
632598,SVR
632599,SVR
632600,SVR
632601,SVR
632602,SVR
632603,SVR
632604,SVR
632605,SVR
632606,SVR
632607,SVR
632608,SVR
632609,SVR
632610,SVR
632611,SVR
632612,SVR
632613,SVR
632614,SVR
632615,SVR
632616,SVR
632617,SVR
632618,SVR
632619,SVR
632620,SVR
632621,SVR
632622,SVR
632623,SVR
632624,SVR
632625,SVR
632626,SVR
632627,SVR
632628,SVR
632629,SVR
632630,SVR
632631,SVR
632632,SVR
632633,SVR
632634,SVR
632635,SVR
632636,SVR
632637,SVR
632638,SVR
632639,SVR
632640,SVR
632641,SVR
632642,SVR
632643,SVR
632644,SVR
632645,SVR
632646,SVR
632647,SVR
632648,SVR
632649,SVR
632650,SVR
632651,SVR
632652,SVR
632653,SVR
632654,SVR
632655,SVR
632656,SVR
632657,SVR
632658,SVR
632659,SVR
632660,SVR
632661,SVR
632662,SVR
632663,SVR
632664,SVR
632665,SVR
632666,SVR
632667,SVR
632668,SVR
632669,SVR
632670,SVR
632671,SVR
632672,SVR
632673,SVR
632674,SVR
632675,SVR
632676,SVR
632677,SVR
632678,SVR
632679,SVR
632680,SVR
632681,SVR
632682,SVR
632683,SVR
632684,SVR
632685,SVR
632686,SVR
632687,SVR
632688,SVR
632689,SVR
632690,SVR
632691,SVR
632692,SVR
632693,SVR
632694,SVR
632695,SVR
632696,SVR
632697,SVR
632698,SVR
632699,SVR
632700,SVR
632701,SVR
632702,SVR
632703,SVR
632704,SVR
632705,SVR
632706,SVR
632707,SVR
632708,SVR
632709,SVR
632710,SVR
632711,SVR
632712,SVR
632713,SVR
632714,SVR
632715,SVR
632716,SVR
632717,SVR
632718,SVR
632719,SVR
632720,SVR
632721,SVR
632722,SVR
632723,SVR
632724,SVR
632725,SVR
632726,SVR
632727,SVR
632728,SVR
632729,SVR
632730,SVR
632731,SVR
632732,SVR
632733,SVR
632734,SVR
632735,SVR
632736,SVR
632737,SVR
632738,SVR
632739,SVR
632740,SVR
632741,SVR
632742,SVR
632743,SVR
632744,SVR
632745,SVR
632746,SVR
632747,SVR
632748,SVR
632749,SVR
632750,SVR
632751,SVR
632752,SVR
632753,SVR
632754,SVR
632755,SVR
632756,SVR
632757,SVR
632758,SVR
632759,SVR
632760,SVR
632761,SVR
632762,SVR
632763,SVR
632764,SVR
632765,SVR
632766,SVR
632767,SVR
632768,SVR
632769,SVR
632770,SVR
632771,SVR
632772,SVR
632773,SVR
632774,SVR
632775,SVR
632776,SVR
632777,SVR
632778,SVR
632779,SVR
632780,SVR
632781,SVR
632782,SVR
632783,SVR
632784,SVR
632785,SVR
632786,SVR
632787,SVR
632788,SVR
632789,SVR
632790,SVR
632791,SVR
632792,SVR
632793,SVR
632794,SVR
632795,SVR
632796,SVR
632797,SVR
632798,SVR
632799,SVR
632800,SVR
632801,SVR
632802,SVR
632803,SVR
632804,SVR
632805,SVR
632806,SVR
632807,SVR
632808,SVR
632809,SVR
632810,SVR
632811,SVR
632812,SVR
632813,SVR
632814,SVR
632815,SVR
632816,SVR
632817,SVR
632818,SVR
632819,SVR
632820,SVR
632821,SVR
632822,SVR
632823,SVR
632824,SVR
632825,SVR
632826,SVR
632827,SVR
632828,SVR
632829,SVR
632830,SVR
632831,SVR
632832,SVR
632833,SVR
632834,SVR
632835,SVR
632836,SVR
632837,SVR
632838,SVR
632839,SVR
632840,SVR
632841,SVR
632842,SVR
632843,SVR
632844,SVR
632845,SVR
632846,SVR
632847,SVR
632848,SVR
632849,SVR
632850,SVR
632851,SVR
632852,SVR
632853,SVR
632854,SVR
632855,SVR
632856,SVR
632857,SVR
632858,SVR
632859,SVR
632860,SVR
632861,SVR
632862,SVR
632863,SVR
632864,SVR
632865,SVR
632866,SVR
632867,SVR
632868,SVR
632869,SVR
632870,SVR
632871,SVR
632872,SVR
632873,SVR
632874,SVR
632875,SVR
632876,SVR
632877,SVR
632878,SVR
632879,SVR
632880,SVR
632881,SVR
632882,SVR
632883,SVR
632884,SVR
632885,SVR
632886,SVR
632887,SVR
632888,SVR
632889,SVR
632890,SVR
632891,SVR
632892,SVR
632893,SVR
632894,SVR
632895,SVR
632896,SVR
632897,SVR
632898,SVR
632899,SVR
632900,SVR
632901,SVR
632902,SVR
632903,SVR
632904,SVR
632905,SVR
632906,SVR
632907,SVR
632908,SVR
632909,SVR
632910,SVR
632911,SVR
632912,SVR
632913,SVR
632914,SVR
632915,SVR
632916,SVR
632917,SVR
632918,SVR
632919,SVR
632920,SVR
632921,SVR
632922,SVR
632923,SVR
632924,SVR
632925,SVR
632926,SVR
632927,SVR
632928,SVR
632929,SVR
632930,SVR
632931,SVR
632932,SVR
632933,SVR
632934,SVR
632935,SVR
632936,SVR
632937,SVR
632938,SVR
632939,SVR
632940,SVR
632941,SVR
632942,SVR
632943,SVR
632944,SVR
632945,SVR
632946,SVR
632947,SVR
632948,SVR
632949,SVR
632950,SVR
632951,SVR
632952,SVR
632953,SVR
632954,SVR
632955,SVR
632956,SVR
632957,SVR
632958,SVR
632959,SVR
632960,SVR
632961,SVR
632962,SVR
632963,SVR
632964,SVR
632965,SVR
632966,SVR
632967,SVR
632968,SVR
632969,SVR
632970,SVR
632971,SVR
632972,SVR
632973,SVR
632974,SVR
632975,SVR
632976,SVR
632977,SVR
632978,SVR
632979,SVR
632980,SVR
632981,SVR
632982,SVR
632983,SVR
632984,SVR
632985,SVR
632986,SVR
632987,SVR
632988,SVR
632989,SVR
632990,SVR
632991,SVR
632992,SVR
632993,SVR
632994,SVR
632995,SVR
632996,SVR
632997,SVR
632998,SVR
632999,SVR
633000,SVR
633001,SVR
633002,SVR
633003,SVR
633004,SVR
633005,SVR
633006,SVR
633007,SVR
633008,SVR
633009,SVR
633010,SVR
633011,SVR
633012,SVR
633013,SVR
633014,SVR
633015,SVR
633016,SVR
633017,SVR
633018,SVR
633019,SVR
633020,SVR
633021,SVR
633022,SVR
633023,SVR
633024,SVR
633025,SVR
633026,SVR
633027,SVR
633028,SVR
633029,SVR
633030,SVR
633031,SVR
633032,SVR
633033,SVR
633034,SVR
633035,SVR
633036,SVR
633037,SVR
633038,SVR
633039,SVR
633040,SVR
633041,SVR
633042,SVR
633043,SVR
633044,SVR
633045,SVR
633046,SVR
633047,SVR
633048,SVR
633049,SVR
633050,SVR
633051,SVR
633052,SVR
633053,SVR
633054,SVR
633055,SVR
633056,SVR
633057,SVR
633058,SVR
633059,SVR
633060,SVR
633061,SVR
633062,SVR
633063,SVR
633064,SVR
633065,SVR
633066,SVR
633067,SVR
633068,SVR
633069,SVR
633070,SVR
633071,SVR
633072,SVR
633073,SVR
633074,SVR
633075,SVR
633076,SVR
633077,SVR
633078,SVR
633079,SVR
633080,SVR
633081,SVR
633082,SVR
633083,SVR
633084,SVR
633085,SVR
633086,SVR
633087,SVR
633088,SVR
633089,SVR
633090,SVR
633091,SVR
633092,SVR
633093,SVR
633094,SVR
633095,SVR
633096,SVR
633097,SVR
633098,SVR
633099,SVR
633100,SVR
633101,SVR
633102,SVR
633103,SVR
633104,SVR
633105,SVR
633106,SVR
633107,SVR
633108,SVR
633109,SVR
633110,SVR
633111,SVR
633112,SVR
633113,SVR
633114,SVR
633115,SVR
633116,SVR
633117,SVR
633118,SVR
633119,SVR
633120,SVR
633121,SVR
633122,SVR
633123,SVR
633124,SVR
633125,SVR
633126,SVR
633127,SVR
633128,SVR
633129,SVR
633130,SVR
633131,SVR
633132,SVR
633133,SVR
633134,SVR
633135,SVR
633136,SVR
633137,SVR
633138,SVR
633139,SVR
633140,SVR
633141,SVR
633142,SVR
633143,SVR
633144,SVR
633145,SVR
633146,SVR
633147,SVR
633148,SVR
633149,SVR
633150,SVR
633151,SVR
633152,SVR
633153,SVR
633154,SVR
633155,SVR
633156,SVR
633157,SVR
633158,SVR
633159,SVR
633160,SVR
633161,SVR
633162,SVR
633163,SVR
633164,SVR
633165,SVR
633166,SVR
633167,SVR
633168,SVR
633169,SVR
633170,SVR
633171,SVR
633172,SVR
633173,SVR
633174,SVR
633175,SVR
633176,SVR
633177,SVR
633178,SVR
633179,SVR
633180,SVR
633181,SVR
633182,SVR
633183,SVR
633184,SVR
633185,SVR
633186,SVR
633187,SVR
633188,SVR
633189,SVR
633190,SVR
633191,SVR
633192,SVR
633193,SVR
633194,SVR
633195,SVR
633196,SVR
633197,SVR
633198,SVR
633199,SVR
633200,SVR
633201,SVR
633202,SVR
633203,SVR
633204,SVR
633205,SVR
633206,SVR
633207,SVR
633208,SVR
633209,SVR
633210,SVR
633211,SVR
633212,SVR
633213,SVR
633214,SVR
633215,SVR
633216,SVR
633217,SVR
633218,SVR
633219,SVR
633220,SVR
633221,SVR
633222,SVR
633223,SVR
633224,SVR
633225,SVR
633226,SVR
633227,SVR
633228,SVR
633229,SVR
633230,SVR
633231,SVR
633232,SVR
633233,SVR
633234,SVR
633235,SVR
633236,SVR
633237,SVR
633238,SVR
633239,SVR
633240,SVR
633241,SVR
633242,SVR
633243,SVR
633244,SVR
633245,SVR
633246,SVR
633247,SVR
633248,SVR
633249,SVR
633250,SVR
633251,SVR
633252,SVR
633253,SVR
633254,SVR
633255,SVR
633256,SVR
633257,SVR
633258,SVR
633259,SVR
633260,SVR
633261,SVR
633262,SVR
633263,SVR
633264,SVR
633265,SVR
633266,SVR
633267,SVR
633268,SVR
633269,SVR
633270,SVR
633271,SVR
633272,SVR
633273,SVR
633274,SVR
633275,SVR
633276,SVR
633277,SVR
633278,SVR
633279,SVR
633280,SVR
633281,SVR
633282,SVR
633283,SVR
633284,SVR
633285,SVR
633286,SVR
633287,SVR
633288,SVR
633289,SVR
633290,SVR
633291,SVR
633292,SVR
633293,SVR
633294,SVR
633295,SVR
633296,SVR
633297,SVR
633298,SVR
633299,SVR
633300,SVR
633301,SVR
633302,SVR
633303,SVR
633304,SVR
633305,SVR
633306,SVR
633307,SVR
633308,SVR
633309,SVR
633310,SVR
633311,SVR
633312,SVR
633313,SVR
633314,SVR
633315,SVR
633316,SVR
633317,SVR
633318,SVR
633319,SVR
633320,SVR
633321,SVR
633322,SVR
633323,SVR
633324,SVR
633325,SVR
633326,SVR
633327,SVR
633328,SVR
633329,SVR
633330,SVR
633331,SVR
633332,SVR
633333,SVR
633334,SVR
633335,SVR
633336,SVR
633337,SVR
633338,SVR
633339,SVR
633340,SVR
633341,SVR
633342,SVR
633343,SVR
633344,SVR
633345,SVR
633346,SVR
633347,SVR
633348,SVR
633349,SVR
633350,SVR
633351,SVR
633352,SVR
633353,SVR
633354,SVR
633355,SVR
633356,SVR
633357,SVR
633358,SVR
633359,SVR
633360,SVR
633361,SVR
633362,SVR
633363,SVR
633364,SVR
633365,SVR
633366,SVR
633367,SVR
633368,SVR
633369,SVR
633370,SVR
633371,SVR
633372,SVR
633373,SVR
633374,SVR
633375,SVR
633376,SVR
633377,SVR
633378,SVR
633379,SVR
633380,SVR
633381,SVR
633382,SVR
633383,SVR
633384,SVR
633385,SVR
633386,SVR
633387,SVR
633388,SVR
633389,SVR
633390,SVR
633391,SVR
633392,SVR
633393,SVR
633394,SVR
633395,SVR
633396,SVR
633397,SVR
633398,SVR
633399,SVR
633400,SVR
633401,SVR
633402,SVR
633403,SVR
633404,SVR
633405,SVR
633406,SVR
633407,SVR
633408,SVR
633409,SVR
633410,SVR
633411,SVR
633412,SVR
633413,SVR
633414,SVR
633415,SVR
633416,SVR
633417,SVR
633418,SVR
633419,SVR
633420,SVR
633421,SVR
633422,SVR
633423,SVR
633424,SVR
633425,SVR
633426,SVR
633427,SVR
633428,SVR
633429,SVR
633430,SVR
633431,SVR
633432,SVR
633433,SVR
633434,SVR
633435,SVR
633436,SVR
633437,SVR
633438,SVR
633439,SVR
633440,SVR
633441,SVR
633442,SVR
633443,SVR
633444,SVR
633445,SVR
633446,SVR
633447,SVR
633448,SVR
633449,SVR
633450,SVR
633451,SVR
633452,SVR
633453,SVR
633454,SVR
633455,SVR
633456,SVR
633457,SVR
633458,SVR
633459,SVR
633460,SVR
633461,SVR
633462,SVR
633463,SVR
633464,SVR
633465,SVR
633466,SVR
633467,SVR
633468,SVR
633469,SVR
633470,SVR
633471,SVR
633472,SVR
633473,SVR
633474,SVR
633475,SVR
633476,SVR
633477,SVR
633478,SVR
633479,SVR
633480,SVR
633481,SVR
633482,SVR
633483,SVR
633484,SVR
633485,SVR
633486,SVR
633487,SVR
633488,SVR
633489,SVR
633490,SVR
633491,SVR
633492,SVR
633493,SVR
633494,SVR
633495,SVR
633496,SVR
633497,SVR
633498,SVR
633499,SVR
633500,SVR
633501,SVR
633502,SVR
633503,SVR
633504,SVR
633505,SVR
633506,SVR
633507,SVR
633508,SVR
633509,SVR
633510,SVR
633511,SVR
633512,SVR
633513,SVR
633514,SVR
633515,SVR
633516,SVR
633517,SVR
633518,SVR
633519,SVR
633520,SVR
633521,SVR
633522,SVR
633523,SVR
633524,SVR
633525,SVR
633526,SVR
633527,SVR
633528,SVR
633529,SVR
633530,SVR
633531,SVR
633532,SVR
633533,SVR
633534,SVR
633535,SVR
633536,SVR
633537,SVR
633538,SVR
633539,SVR
633540,SVR
633541,SVR
633542,SVR
633543,SVR
633544,SVR
633545,SVR
633546,SVR
633547,SVR
633548,SVR
633549,SVR
633550,SVR
633551,SVR
633552,SVR
633553,SVR
633554,SVR
633555,SVR
633556,SVR
633557,SVR
633558,SVR
633559,SVR
633560,SVR
633561,SVR
633562,SVR
633563,SVR
633564,SVR
633565,SVR
633566,SVR
633567,SVR
633568,SVR
633569,SVR
633570,SVR
633571,SVR
633572,SVR
633573,SVR
633574,SVR
633575,SVR
633576,SVR
633577,SVR
633578,SVR
633579,SVR
633580,SVR
633581,SVR
633582,SVR
633583,SVR
633584,SVR
633585,SVR
633586,SVR
633587,SVR
633588,SVR
633589,SVR
633590,SVR
633591,SVR
633592,SVR
633593,SVR
633594,SVR
633595,SVR
633596,SVR
633597,SVR
633598,SVR
633599,SVR
633600,SVR
633601,SVR
633602,SVR
633603,SVR
633604,SVR
633605,SVR
633606,SVR
633607,SVR
633608,SVR
633609,SVR
633610,SVR
633611,SVR
633612,SVR
633613,SVR
633614,SVR
633615,SVR
633616,SVR
633617,SVR
633618,SVR
633619,SVR
633620,SVR
633621,SVR
633622,SVR
633623,SVR
633624,SVR
633625,SVR
633626,SVR
633627,SVR
633628,SVR
633629,SVR
633630,SVR
633631,SVR
633632,SVR
633633,SVR
633634,SVR
633635,SVR
633636,SVR
633637,SVR
633638,SVR
633639,SVR
633640,SVR
633641,SVR
633642,SVR
633643,SVR
633644,SVR
633645,SVR
633646,SVR
633647,SVR
633648,SVR
633649,SVR
633650,SVR
633651,SVR
633652,SVR
633653,SVR
633654,SVR
633655,SVR
633656,SVR
633657,SVR
633658,SVR
633659,SVR
633660,SVR
633661,SVR
633662,SVR
633663,SVR
633664,SVR
633665,SVR
633666,SVR
633667,SVR
633668,SVR
633669,SVR
633670,SVR
633671,SVR
633672,SVR
633673,SVR
633674,SVR
633675,SVR
633676,SVR
633677,SVR
633678,SVR
633679,SVR
633680,SVR
633681,SVR
633682,SVR
633683,SVR
633684,SVR
633685,SVR
633686,SVR
633687,SVR
633688,SVR
633689,SVR
633690,SVR
633691,SVR
633692,SVR
633693,SVR
633694,SVR
633695,SVR
633696,SVR
633697,SVR
633698,SVR
633699,SVR
633700,SVR
633701,SVR
633702,SVR
633703,SVR
633704,SVR
633705,SVR
633706,SVR
633707,SVR
633708,SVR
633709,SVR
633710,SVR
633711,SVR
633712,SVR
633713,SVR
633714,SVR
633715,SVR
633716,SVR
633717,SVR
633718,SVR
633719,SVR
633720,SVR
633721,SVR
633722,SVR
633723,SVR
633724,SVR
633725,SVR
633726,SVR
633727,SVR
633728,SVR
633729,SVR
633730,SVR
633731,SVR
633732,SVR
633733,SVR
633734,SVR
633735,SVR
633736,SVR
633737,SVR
633738,SVR
633739,SVR
633740,SVR
633741,SVR
633742,SVR
633743,SVR
633744,SVR
633745,SVR
633746,SVR
633747,SVR
633748,SVR
633749,SVR
633750,SVR
633751,SVR
633752,SVR
633753,SVR
633754,SVR
633755,SVR
633756,SVR
633757,SVR
633758,SVR
633759,SVR
633760,SVR
633761,SVR
633762,SVR
633763,SVR
633764,SVR
633765,SVR
633766,SVR
633767,SVR
633768,SVR
633769,SVR
633770,SVR
633771,SVR
633772,SVR
633773,SVR
633774,SVR
633775,SVR
633776,SVR
633777,SVR
633778,SVR
633779,SVR
633780,SVR
633781,SVR
633782,SVR
633783,SVR
633784,SVR
633785,SVR
633786,SVR
633787,SVR
633788,SVR
633789,SVR
633790,SVR
633791,SVR
633792,SVR
633793,SVR
633794,SVR
633795,SVR
633796,SVR
633797,SVR
633798,SVR
633799,SVR
633800,SVR
633801,SVR
633802,SVR
633803,SVR
633804,SVR
633805,SVR
633806,SVR
633807,SVR
633808,SVR
633809,SVR
633810,SVR
633811,SVR
633812,SVR
633813,SVR
633814,SVR
633815,SVR
633816,SVR
633817,SVR
633818,SVR
633819,SVR
633820,SVR
633821,SVR
633822,SVR
633823,SVR
633824,SVR
633825,SVR
633826,SVR
633827,SVR
633828,SVR
633829,SVR
633830,SVR
633831,SVR
633832,SVR
633833,SVR
633834,SVR
633835,SVR
633836,SVR
633837,SVR
633838,SVR
633839,SVR
633840,SVR
633841,SVR
633842,SVR
633843,SVR
633844,SVR
633845,SVR
633846,SVR
633847,SVR
633848,SVR
633849,SVR
633850,SVR
633851,SVR
633852,SVR
633853,SVR
633854,SVR
633855,SVR
633856,SVR
633857,SVR
633858,SVR
633859,SVR
633860,SVR
633861,SVR
633862,SVR
633863,SVR
633864,SVR
633865,SVR
633866,SVR
