assetId,assetTypeCode
507060,SVR
507061,SVR
507062,SVR
507063,SVR
507064,SVR
507065,SVR
507066,SVR
507067,SVR
507068,SVR
507069,SVR
507070,SVR
507071,SVR
507072,SVR
507073,SVR
507074,SVR
507075,SVR
507076,SVR
507077,SVR
507078,SVR
507079,SVR
507080,SVR
507081,SVR
507082,SVR
507083,SVR
507084,SVR
507085,SVR
507086,SVR
507087,SVR
507088,SVR
507089,SVR
507090,SVR
507091,SVR
507092,SVR
507093,SVR
507094,SVR
507095,SVR
507096,SVR
507097,SVR
507098,SVR
507099,SVR
507100,SVR
507101,SVR
507102,SVR
507103,SVR
507104,SVR
507105,SVR
507106,SVR
507107,SVR
507108,SVR
507109,SVR
507110,SVR
507111,SVR
507112,SVR
507113,SVR
507114,SVR
507115,SVR
507116,SVR
507117,SVR
507118,SVR
507119,SVR
507120,SVR
507121,SVR
507122,SVR
507123,SVR
507124,SVR
507125,SVR
507126,SVR
507127,SVR
507128,SVR
507129,SVR
507130,SVR
507131,SVR
507132,SVR
507133,SVR
507134,SVR
507135,SVR
507136,SVR
507137,SVR
507138,SVR
507139,SVR
507140,SVR
507141,SVR
507142,SVR
507143,SVR
507144,SVR
507145,SVR
507146,SVR
507147,SVR
507148,SVR
507149,SVR
507150,SVR
507151,SVR
507152,SVR
507153,SVR
507154,SVR
507155,SVR
507156,SVR
507157,SVR
507158,SVR
507159,SVR
507160,SVR
507161,SVR
507162,SVR
507163,SVR
507164,SVR
507165,SVR
507166,SVR
507167,SVR
507168,SVR
507169,SVR
507170,SVR
507171,SVR
507172,SVR
507173,SVR
507174,SVR
507175,SVR
507176,SVR
507177,SVR
507178,SVR
507179,SVR
507180,SVR
507181,SVR
507182,SVR
507183,SVR
507184,SVR
507185,SVR
507186,SVR
507187,SVR
507188,SVR
507189,SVR
507190,SVR
507191,SVR
507192,SVR
507193,SVR
507194,SVR
507195,SVR
507196,SVR
507197,SVR
507198,SVR
507199,SVR
507200,SVR
507201,SVR
507202,SVR
507203,SVR
507204,SVR
507205,SVR
507206,SVR
507207,SVR
507208,SVR
507209,SVR
507210,SVR
507211,SVR
507212,SVR
507213,SVR
507214,SVR
507215,SVR
507216,SVR
507217,SVR
507218,SVR
507219,SVR
507220,SVR
507221,SVR
507222,SVR
507223,SVR
507224,SVR
507225,SVR
507226,SVR
507227,SVR
507228,SVR
507229,SVR
507230,SVR
507231,SVR
507232,SVR
507233,SVR
507234,SVR
507235,SVR
507236,SVR
507237,SVR
507238,SVR
507239,SVR
507240,SVR
507241,SVR
507242,SVR
507243,SVR
507244,SVR
507245,SVR
507246,SVR
507247,SVR
507248,SVR
507249,SVR
507250,SVR
507251,SVR
507252,SVR
507253,SVR
507254,SVR
507255,SVR
507256,SVR
507257,SVR
507258,SVR
507259,SVR
507260,SVR
507261,SVR
507262,SVR
507263,SVR
507264,SVR
507265,SVR
507266,SVR
507267,SVR
507268,SVR
507269,SVR
507270,SVR
507271,SVR
507272,SVR
507273,SVR
507274,SVR
507275,SVR
507276,SVR
507277,SVR
507278,SVR
507279,SVR
507280,SVR
507281,SVR
507282,SVR
507283,SVR
507284,SVR
507285,SVR
507286,SVR
507287,SVR
507288,SVR
507289,SVR
507290,SVR
507291,SVR
507292,SVR
507293,SVR
507294,SVR
507295,SVR
507296,SVR
507297,SVR
507298,SVR
507299,SVR
507300,SVR
507301,SVR
507302,SVR
507303,SVR
507304,SVR
507305,SVR
507306,SVR
507307,SVR
507308,SVR
507309,SVR
507310,SVR
507311,SVR
507312,SVR
507313,SVR
507314,SVR
507315,SVR
507316,SVR
507317,SVR
507318,SVR
507319,SVR
507320,SVR
507321,SVR
507322,SVR
507323,SVR
507324,SVR
507325,SVR
507326,SVR
507327,SVR
507328,SVR
507329,SVR
507330,SVR
507331,SVR
507332,SVR
507333,SVR
507334,SVR
507335,SVR
507336,SVR
507337,SVR
507338,SVR
507339,SVR
507340,SVR
507341,SVR
507342,SVR
507343,SVR
507344,SVR
507345,SVR
507346,SVR
507347,SVR
507348,SVR
507349,SVR
507350,SVR
507351,SVR
507352,SVR
507353,SVR
507354,SVR
507355,SVR
507356,SVR
507357,SVR
507358,SVR
507359,SVR
507360,SVR
507361,SVR
507362,SVR
507363,SVR
507364,SVR
507365,SVR
507366,SVR
507367,SVR
507368,SVR
507369,SVR
507370,SVR
507371,SVR
507372,SVR
507373,SVR
507374,SVR
507375,SVR
507376,SVR
507377,SVR
507378,SVR
507379,SVR
507380,SVR
507381,SVR
507382,SVR
507383,SVR
507384,SVR
507385,SVR
507386,SVR
507387,SVR
507388,SVR
507389,SVR
507390,SVR
507391,SVR
507392,SVR
507393,SVR
507394,SVR
507395,SVR
507396,SVR
507397,SVR
507398,SVR
507399,SVR
507400,SVR
507401,SVR
507402,SVR
507403,SVR
507404,SVR
507405,SVR
507406,SVR
507407,SVR
507408,SVR
507409,SVR
507410,SVR
507411,SVR
507412,SVR
507413,SVR
507414,SVR
507415,SVR
507416,SVR
507417,SVR
507418,SVR
507419,SVR
507420,SVR
507421,SVR
507422,SVR
507423,SVR
507424,SVR
507425,SVR
507426,SVR
507427,SVR
507428,SVR
507429,SVR
507430,SVR
507431,SVR
507432,SVR
507433,SVR
507434,SVR
507435,SVR
507436,SVR
507437,SVR
507438,SVR
507439,SVR
507440,SVR
507441,SVR
507442,SVR
507443,SVR
507444,SVR
507445,SVR
507446,SVR
507447,SVR
507448,SVR
507449,SVR
507450,SVR
507451,SVR
507452,SVR
507453,SVR
507454,SVR
507455,SVR
507456,SVR
507457,SVR
507458,SVR
507459,SVR
507460,SVR
507461,SVR
507462,SVR
507463,SVR
507464,SVR
507465,SVR
507466,SVR
507467,SVR
507468,SVR
507469,SVR
507470,SVR
507471,SVR
507472,SVR
507473,SVR
507474,SVR
507475,SVR
507476,SVR
507477,SVR
507478,SVR
507479,SVR
507480,SVR
507481,SVR
507482,SVR
507483,SVR
507484,SVR
507485,SVR
507486,SVR
507487,SVR
507488,SVR
507489,SVR
507490,SVR
507491,SVR
507492,SVR
507493,SVR
507494,SVR
507495,SVR
507496,SVR
507497,SVR
507498,SVR
507499,SVR
507500,SVR
507501,SVR
507502,SVR
507503,SVR
507504,SVR
507505,SVR
507506,SVR
507507,SVR
507508,SVR
507509,SVR
507510,SVR
507511,SVR
507512,SVR
507513,SVR
507514,SVR
507515,SVR
507516,SVR
507517,SVR
507518,SVR
507519,SVR
507520,SVR
507521,SVR
507522,SVR
507523,SVR
507524,SVR
507525,SVR
507526,SVR
507527,SVR
507528,SVR
507529,SVR
507530,SVR
507531,SVR
507532,SVR
507533,SVR
507534,SVR
507535,SVR
507536,SVR
507537,SVR
507538,SVR
507539,SVR
507540,SVR
507541,SVR
507542,SVR
507543,SVR
507544,SVR
507545,SVR
507546,SVR
507547,SVR
507548,SVR
507549,SVR
507550,SVR
507551,SVR
507552,SVR
507553,SVR
507554,SVR
507555,SVR
507556,SVR
507557,SVR
507558,SVR
507559,SVR
507560,SVR
507561,SVR
507562,SVR
507563,SVR
507564,SVR
507565,SVR
507566,SVR
507567,SVR
507568,SVR
507569,SVR
507570,SVR
507571,SVR
507572,SVR
507573,SVR
507574,SVR
507575,SVR
507576,SVR
507577,SVR
507578,SVR
507579,SVR
507580,SVR
507581,SVR
507582,SVR
507583,SVR
507584,SVR
507585,SVR
507586,SVR
507587,SVR
507588,SVR
507589,SVR
507590,SVR
507591,SVR
507592,SVR
507593,SVR
507594,SVR
507595,SVR
507596,SVR
507597,SVR
507598,SVR
507599,SVR
507600,SVR
507601,SVR
507602,SVR
507603,SVR
507604,SVR
507605,SVR
507606,SVR
507607,SVR
507608,SVR
507609,SVR
507610,SVR
507611,SVR
507612,SVR
507613,SVR
507614,SVR
507615,SVR
507616,SVR
507617,SVR
507618,SVR
507619,SVR
507620,SVR
507621,SVR
507622,SVR
507623,SVR
507624,SVR
507625,SVR
507626,SVR
507627,SVR
507628,SVR
507629,SVR
507630,SVR
507631,SVR
507632,SVR
507633,SVR
507634,SVR
507635,SVR
507636,SVR
507637,SVR
507638,SVR
507639,SVR
507640,SVR
507641,SVR
507642,SVR
507643,SVR
507644,SVR
507645,SVR
507646,SVR
507647,SVR
507648,SVR
507649,SVR
507650,SVR
507651,SVR
507652,SVR
507653,SVR
507654,SVR
507655,SVR
507656,SVR
507657,SVR
507658,SVR
507659,SVR
507660,SVR
507661,SVR
507662,SVR
507663,SVR
507664,SVR
507665,SVR
507666,SVR
507667,SVR
507668,SVR
507669,SVR
507670,SVR
507671,SVR
507672,SVR
507673,SVR
507674,SVR
507675,SVR
507676,SVR
507677,SVR
507678,SVR
507679,SVR
507680,SVR
507681,SVR
507682,SVR
507683,SVR
507684,SVR
507685,SVR
507686,SVR
507687,SVR
507688,SVR
507689,SVR
507690,SVR
507691,SVR
507692,SVR
507693,SVR
507694,SVR
507695,SVR
507696,SVR
507697,SVR
507698,SVR
507699,SVR
507700,SVR
507701,SVR
507702,SVR
507703,SVR
507704,SVR
507705,SVR
507706,SVR
507707,SVR
507708,SVR
507709,SVR
507710,SVR
507711,SVR
507712,SVR
507713,SVR
507714,SVR
507715,SVR
507716,SVR
507717,SVR
507718,SVR
507719,SVR
507720,SVR
507721,SVR
507722,SVR
507723,SVR
507724,SVR
507725,SVR
507726,SVR
507727,SVR
507728,SVR
507729,SVR
507730,SVR
507731,SVR
507732,SVR
507733,SVR
507734,SVR
507735,SVR
507736,SVR
507737,SVR
507738,SVR
507739,SVR
507740,SVR
507741,SVR
507742,SVR
507743,SVR
507744,SVR
507745,SVR
507746,SVR
507747,SVR
507748,SVR
507749,SVR
507750,SVR
507751,SVR
507752,SVR
507753,SVR
507754,SVR
507755,SVR
507756,SVR
507757,SVR
507758,SVR
507759,SVR
507760,SVR
507761,SVR
507762,SVR
507763,SVR
507764,SVR
507765,SVR
507766,SVR
507767,SVR
507768,SVR
507769,SVR
507770,SVR
507771,SVR
507772,SVR
507773,SVR
507774,SVR
507775,SVR
507776,SVR
507777,SVR
507778,SVR
507779,SVR
507780,SVR
507781,SVR
507782,SVR
507783,SVR
507784,SVR
507785,SVR
507786,SVR
507787,SVR
507788,SVR
507789,SVR
507790,SVR
507791,SVR
507792,SVR
507793,SVR
507794,SVR
507795,SVR
507796,SVR
507797,SVR
507798,SVR
507799,SVR
507800,SVR
507801,SVR
507802,SVR
507803,SVR
507804,SVR
507805,SVR
507806,SVR
507807,SVR
507808,SVR
507809,SVR
507810,SVR
507811,SVR
507812,SVR
507813,SVR
507814,SVR
507815,SVR
507816,SVR
507817,SVR
507818,SVR
507819,SVR
507820,SVR
507821,SVR
507822,SVR
507823,SVR
507824,SVR
507825,SVR
507826,SVR
507827,SVR
507828,SVR
507829,SVR
507830,SVR
507831,SVR
507832,SVR
507833,SVR
507834,SVR
507835,SVR
507836,SVR
507837,SVR
507838,SVR
507839,SVR
507840,SVR
507841,SVR
507842,SVR
507843,SVR
507844,SVR
507845,SVR
507846,SVR
507847,SVR
507848,SVR
507849,SVR
507850,SVR
507851,SVR
507852,SVR
507853,SVR
507854,SVR
507855,SVR
507856,SVR
507857,SVR
507858,SVR
507859,SVR
507860,SVR
507861,SVR
507862,SVR
507863,SVR
507864,SVR
507865,SVR
507866,SVR
507867,SVR
507868,SVR
507869,SVR
507870,SVR
507871,SVR
507872,SVR
507873,SVR
507874,SVR
507875,SVR
507876,SVR
507877,SVR
507878,SVR
507879,SVR
507880,SVR
507881,SVR
507882,SVR
507883,SVR
507884,SVR
507885,SVR
507886,SVR
507887,SVR
507888,SVR
507889,SVR
507890,SVR
507891,SVR
507892,SVR
507893,SVR
507894,SVR
507895,SVR
507896,SVR
507897,SVR
507898,SVR
507899,SVR
507900,SVR
507901,SVR
507902,SVR
507903,SVR
507904,SVR
507905,SVR
507906,SVR
507907,SVR
507908,SVR
507909,SVR
507910,SVR
507911,SVR
507912,SVR
507913,SVR
507914,SVR
507915,SVR
507916,SVR
507917,SVR
507918,SVR
507919,SVR
507920,SVR
507921,SVR
507922,SVR
507923,SVR
507924,SVR
507925,SVR
507926,SVR
507927,SVR
507928,SVR
507929,SVR
507930,SVR
507931,SVR
507932,SVR
507933,SVR
507934,SVR
507935,SVR
507936,SVR
507937,SVR
507938,SVR
507939,SVR
507940,SVR
507941,SVR
507942,SVR
507943,SVR
507944,SVR
507945,SVR
507946,SVR
507947,SVR
507948,SVR
507949,SVR
507950,SVR
507951,SVR
507952,SVR
507953,SVR
507954,SVR
507955,SVR
507956,SVR
507957,SVR
507958,SVR
507959,SVR
507960,SVR
507961,SVR
507962,SVR
507963,SVR
507964,SVR
507965,SVR
507966,SVR
507967,SVR
507968,SVR
507969,SVR
507970,SVR
507971,SVR
507972,SVR
507973,SVR
507974,SVR
507975,SVR
507976,SVR
507977,SVR
507978,SVR
507979,SVR
507980,SVR
507981,SVR
507982,SVR
507983,SVR
507984,SVR
507985,SVR
507986,SVR
507987,SVR
507988,SVR
507989,SVR
507990,SVR
507991,SVR
507992,SVR
507993,SVR
507994,SVR
507995,SVR
507996,SVR
507997,SVR
507998,SVR
507999,SVR
508000,SVR
508001,SVR
508002,SVR
508003,SVR
508004,SVR
508005,SVR
508006,SVR
508007,SVR
508008,SVR
508009,SVR
508010,SVR
508011,SVR
508012,SVR
508013,SVR
508014,SVR
508015,SVR
508016,SVR
508017,SVR
508018,SVR
508019,SVR
508020,SVR
508021,SVR
508022,SVR
508023,SVR
508024,SVR
508025,SVR
508026,SVR
508027,SVR
508028,SVR
508029,SVR
508030,SVR
508031,SVR
508032,SVR
508033,SVR
508034,SVR
508035,SVR
508036,SVR
508037,SVR
508038,SVR
508039,SVR
508040,SVR
508041,SVR
508042,SVR
508043,SVR
508044,SVR
508045,SVR
508046,SVR
508047,SVR
508048,SVR
508049,SVR
508050,SVR
508051,SVR
508052,SVR
508053,SVR
508054,SVR
508055,SVR
508056,SVR
508057,SVR
508058,SVR
508059,SVR
508060,SVR
508061,SVR
508062,SVR
508063,SVR
508064,SVR
508065,SVR
508066,SVR
508067,SVR
508068,SVR
508069,SVR
508070,SVR
508071,SVR
508072,SVR
508073,SVR
508074,SVR
508075,SVR
508076,SVR
508077,SVR
508078,SVR
508079,SVR
508080,SVR
508081,SVR
508082,SVR
508083,SVR
508084,SVR
508085,SVR
508086,SVR
508087,SVR
508088,SVR
508089,SVR
508090,SVR
508091,SVR
508092,SVR
508093,SVR
508094,SVR
508095,SVR
508096,SVR
508097,SVR
508098,SVR
508099,SVR
508100,SVR
508101,SVR
508102,SVR
508103,SVR
508104,SVR
508105,SVR
508106,SVR
508107,SVR
508108,SVR
508109,SVR
508110,SVR
508111,SVR
508112,SVR
508113,SVR
508114,SVR
508115,SVR
508116,SVR
508117,SVR
508118,SVR
508119,SVR
508120,SVR
508121,SVR
508122,SVR
508123,SVR
508124,SVR
508125,SVR
508126,SVR
508127,SVR
508128,SVR
508129,SVR
508130,SVR
508131,SVR
508132,SVR
508133,SVR
508134,SVR
508135,SVR
508136,SVR
508137,SVR
508138,SVR
508139,SVR
508140,SVR
508141,SVR
508142,SVR
508143,SVR
508144,SVR
508145,SVR
508146,SVR
508147,SVR
508148,SVR
508149,SVR
508150,SVR
508151,SVR
508152,SVR
508153,SVR
508154,SVR
508155,SVR
508156,SVR
508157,SVR
508158,SVR
508159,SVR
508160,SVR
508161,SVR
508162,SVR
508163,SVR
508164,SVR
508165,SVR
508166,SVR
508167,SVR
508168,SVR
508169,SVR
508170,SVR
508171,SVR
508172,SVR
508173,SVR
508174,SVR
508175,SVR
508176,SVR
508177,SVR
508178,SVR
508179,SVR
508180,SVR
508181,SVR
508182,SVR
508183,SVR
508184,SVR
508185,SVR
508186,SVR
508187,SVR
508188,SVR
508189,SVR
508190,SVR
508191,SVR
508192,SVR
508193,SVR
508194,SVR
508195,SVR
508196,SVR
508197,SVR
508198,SVR
508199,SVR
508200,SVR
508201,SVR
508202,SVR
508203,SVR
508204,SVR
508205,SVR
508206,SVR
508207,SVR
508208,SVR
508209,SVR
508210,SVR
508211,SVR
508212,SVR
508213,SVR
508214,SVR
508215,SVR
508216,SVR
508217,SVR
508218,SVR
508219,SVR
508220,SVR
508221,SVR
508222,SVR
508223,SVR
508224,SVR
508225,SVR
508226,SVR
508227,SVR
508228,SVR
508229,SVR
508230,SVR
508231,SVR
508232,SVR
508233,SVR
508234,SVR
508235,SVR
508236,SVR
508237,SVR
508238,SVR
508239,SVR
508240,SVR
508241,SVR
508242,SVR
508243,SVR
508244,SVR
508245,SVR
508246,SVR
508247,SVR
508248,SVR
508249,SVR
508250,SVR
508251,SVR
508252,SVR
508253,SVR
508254,SVR
508255,SVR
508256,SVR
508257,SVR
508258,SVR
508259,SVR
508260,SVR
508261,SVR
508262,SVR
508263,SVR
508264,SVR
508265,SVR
508266,SVR
508267,SVR
508268,SVR
508269,SVR
508270,SVR
508271,SVR
508272,SVR
508273,SVR
508274,SVR
508275,SVR
508276,SVR
508277,SVR
508278,SVR
508279,SVR
508280,SVR
508281,SVR
508282,SVR
508283,SVR
508284,SVR
508285,SVR
508286,SVR
508287,SVR
508288,SVR
508289,SVR
508290,SVR
508291,SVR
508292,SVR
508293,SVR
508294,SVR
508295,SVR
508296,SVR
508297,SVR
508298,SVR
508299,SVR
508300,SVR
508301,SVR
508302,SVR
508303,SVR
508304,SVR
508305,SVR
508306,SVR
508307,SVR
508308,SVR
508309,SVR
508310,SVR
508311,SVR
508312,SVR
508313,SVR
508314,SVR
508315,SVR
508316,SVR
508317,SVR
508318,SVR
508319,SVR
508320,SVR
508321,SVR
508322,SVR
508323,SVR
508324,SVR
508325,SVR
508326,SVR
508327,SVR
508328,SVR
508329,SVR
508330,SVR
508331,SVR
508332,SVR
508333,SVR
508334,SVR
508335,SVR
508336,SVR
508337,SVR
508338,SVR
508339,SVR
508340,SVR
508341,SVR
508342,SVR
508343,SVR
508344,SVR
508345,SVR
508346,SVR
508347,SVR
508348,SVR
508349,SVR
508350,SVR
508351,SVR
508352,SVR
508353,SVR
508354,SVR
508355,SVR
508356,SVR
508357,SVR
508358,SVR
508359,SVR
508360,SVR
508361,SVR
508362,SVR
508363,SVR
508364,SVR
508365,SVR
508366,SVR
508367,SVR
508368,SVR
508369,SVR
508370,SVR
508371,SVR
508372,SVR
508373,SVR
508374,SVR
508375,SVR
508376,SVR
508377,SVR
508378,SVR
508379,SVR
508380,SVR
508381,SVR
508382,SVR
508383,SVR
508384,SVR
508385,SVR
508386,SVR
508387,SVR
508388,SVR
508389,SVR
508390,SVR
508391,SVR
508392,SVR
508393,SVR
508394,SVR
508395,SVR
508396,SVR
508397,SVR
508398,SVR
508399,SVR
508400,SVR
508401,SVR
508402,SVR
508403,SVR
508404,SVR
508405,SVR
508406,SVR
508407,SVR
508408,SVR
508409,SVR
508410,SVR
508411,SVR
508412,SVR
508413,SVR
508414,SVR
508415,SVR
508416,SVR
508417,SVR
508418,SVR
508419,SVR
508420,SVR
508421,SVR
508422,SVR
508423,SVR
508424,SVR
508425,SVR
508426,SVR
508427,SVR
508428,SVR
508429,SVR
508430,SVR
508431,SVR
508432,SVR
508433,SVR
508434,SVR
508435,SVR
508436,SVR
508437,SVR
508438,SVR
508439,SVR
508440,SVR
508441,SVR
508442,SVR
508443,SVR
508444,SVR
508445,SVR
508446,SVR
508447,SVR
508448,SVR
508449,SVR
508450,SVR
508451,SVR
508452,SVR
508453,SVR
508454,SVR
508455,SVR
508456,SVR
508457,SVR
508458,SVR
508459,SVR
508460,SVR
508461,SVR
508462,SVR
508463,SVR
508464,SVR
508465,SVR
508466,SVR
508467,SVR
508468,SVR
508469,SVR
508470,SVR
508471,SVR
508472,SVR
508473,SVR
508474,SVR
508475,SVR
508476,SVR
508477,SVR
508478,SVR
508479,SVR
508480,SVR
508481,SVR
508482,SVR
508483,SVR
508484,SVR
508485,SVR
508486,SVR
508487,SVR
508488,SVR
508489,SVR
508490,SVR
508491,SVR
508492,SVR
508493,SVR
508494,SVR
508495,SVR
508496,SVR
508497,SVR
508498,SVR
508499,SVR
508500,SVR
508501,SVR
508502,SVR
508503,SVR
508504,SVR
508505,SVR
508506,SVR
508507,SVR
508508,SVR
508509,SVR
508510,SVR
508511,SVR
508512,SVR
508513,SVR
508514,SVR
508515,SVR
508516,SVR
508517,SVR
508518,SVR
508519,SVR
508520,SVR
508521,SVR
508522,SVR
508523,SVR
508524,SVR
508525,SVR
508526,SVR
508527,SVR
508528,SVR
508529,SVR
508530,SVR
508531,SVR
508532,SVR
508533,SVR
508534,SVR
508535,SVR
508536,SVR
508537,SVR
508538,SVR
508539,SVR
508540,SVR
508541,SVR
508542,SVR
508543,SVR
508544,SVR
508545,SVR
508546,SVR
508547,SVR
508548,SVR
508549,SVR
508550,SVR
508551,SVR
508552,SVR
508553,SVR
508554,SVR
508555,SVR
508556,SVR
508557,SVR
508558,SVR
508559,SVR
508560,SVR
508561,SVR
508562,SVR
508563,SVR
508564,SVR
508565,SVR
508566,SVR
508567,SVR
508568,SVR
508569,SVR
508570,SVR
508571,SVR
508572,SVR
508573,SVR
508574,SVR
508575,SVR
508576,SVR
508577,SVR
508578,SVR
508579,SVR
508580,SVR
508581,SVR
508582,SVR
508583,SVR
508584,SVR
508585,SVR
508586,SVR
508587,SVR
508588,SVR
508589,SVR
508590,SVR
508591,SVR
508592,SVR
508593,SVR
508594,SVR
508595,SVR
508596,SVR
508597,SVR
508598,SVR
508599,SVR
508600,SVR
508601,SVR
508602,SVR
508603,SVR
508604,SVR
508605,SVR
508606,SVR
508607,SVR
508608,SVR
508609,SVR
508610,SVR
508611,SVR
508612,SVR
508613,SVR
508614,SVR
508615,SVR
508616,SVR
508617,SVR
508618,SVR
508619,SVR
508620,SVR
508621,SVR
508622,SVR
508623,SVR
508624,SVR
508625,SVR
508626,SVR
508627,SVR
508628,SVR
508629,SVR
508630,SVR
508631,SVR
508632,SVR
508633,SVR
508634,SVR
508635,SVR
508636,SVR
508637,SVR
508638,SVR
508639,SVR
508640,SVR
508641,SVR
508642,SVR
508643,SVR
508644,SVR
508645,SVR
508646,SVR
508647,SVR
508648,SVR
508649,SVR
508650,SVR
508651,SVR
508652,SVR
508653,SVR
508654,SVR
508655,SVR
508656,SVR
508657,SVR
508658,SVR
508659,SVR
508660,SVR
508661,SVR
508662,SVR
508663,SVR
508664,SVR
508665,SVR
508666,SVR
508667,SVR
508668,SVR
508669,SVR
508670,SVR
508671,SVR
508672,SVR
508673,SVR
508674,SVR
508675,SVR
508676,SVR
508677,SVR
508678,SVR
508679,SVR
508680,SVR
508681,SVR
508682,SVR
508683,SVR
508684,SVR
508685,SVR
508686,SVR
508687,SVR
508688,SVR
508689,SVR
508690,SVR
508691,SVR
508692,SVR
508693,SVR
508694,SVR
508695,SVR
508696,SVR
508697,SVR
508698,SVR
508699,SVR
508700,SVR
508701,SVR
508702,SVR
508703,SVR
508704,SVR
508705,SVR
508706,SVR
508707,SVR
508708,SVR
508709,SVR
508710,SVR
508711,SVR
508712,SVR
508713,SVR
508714,SVR
508715,SVR
508716,SVR
508717,SVR
508718,SVR
508719,SVR
508720,SVR
508721,SVR
508722,SVR
508723,SVR
508724,SVR
508725,SVR
508726,SVR
508727,SVR
508728,SVR
508729,SVR
508730,SVR
508731,SVR
508732,SVR
508733,SVR
508734,SVR
508735,SVR
508736,SVR
508737,SVR
508738,SVR
508739,SVR
508740,SVR
508741,SVR
508742,SVR
508743,SVR
508744,SVR
508745,SVR
508746,SVR
508747,SVR
508748,SVR
508749,SVR
508750,SVR
508751,SVR
508752,SVR
508753,SVR
508754,SVR
508755,SVR
508756,SVR
508757,SVR
508758,SVR
508759,SVR
508760,SVR
508761,SVR
508762,SVR
508763,SVR
508764,SVR
508765,SVR
508766,SVR
508767,SVR
508768,SVR
508769,SVR
508770,SVR
508771,SVR
508772,SVR
508773,SVR
508774,SVR
508775,SVR
508776,SVR
508777,SVR
508778,SVR
508779,SVR
508780,SVR
508781,SVR
508782,SVR
508783,SVR
508784,SVR
508785,SVR
508786,SVR
508787,SVR
508788,SVR
508789,SVR
508790,SVR
508791,SVR
508792,SVR
508793,SVR
508794,SVR
508795,SVR
508796,SVR
508797,SVR
508798,SVR
508799,SVR
508800,SVR
508801,SVR
508802,SVR
508803,SVR
508804,SVR
508805,SVR
508806,SVR
508807,SVR
508808,SVR
508809,SVR
508810,SVR
508811,SVR
508812,SVR
508813,SVR
508814,SVR
508815,SVR
508816,SVR
508817,SVR
508818,SVR
508819,SVR
508820,SVR
508821,SVR
508822,SVR
508823,SVR
508824,SVR
508825,SVR
508826,SVR
508827,SVR
508828,SVR
508829,SVR
508830,SVR
508831,SVR
508832,SVR
508833,SVR
508834,SVR
508835,SVR
508836,SVR
508837,SVR
508838,SVR
508839,SVR
508840,SVR
508841,SVR
508842,SVR
508843,SVR
508844,SVR
508845,SVR
508846,SVR
508847,SVR
508848,SVR
508849,SVR
508850,SVR
508851,SVR
508852,SVR
508853,SVR
508854,SVR
508855,SVR
508856,SVR
508857,SVR
508858,SVR
508859,SVR
508860,SVR
508861,SVR
508862,SVR
508863,SVR
508864,SVR
508865,SVR
508866,SVR
508867,SVR
508868,SVR
508869,SVR
508870,SVR
508871,SVR
508872,SVR
508873,SVR
508874,SVR
508875,SVR
508876,SVR
508877,SVR
508878,SVR
508879,SVR
508880,SVR
508881,SVR
508882,SVR
508883,SVR
508884,SVR
508885,SVR
508886,SVR
508887,SVR
508888,SVR
508889,SVR
508890,SVR
508891,SVR
508892,SVR
508893,SVR
508894,SVR
508895,SVR
508896,SVR
508897,SVR
508898,SVR
508899,SVR
508900,SVR
508901,SVR
508902,SVR
508903,SVR
508904,SVR
508905,SVR
508906,SVR
508907,SVR
508908,SVR
508909,SVR
508910,SVR
508911,SVR
508912,SVR
508913,SVR
508914,SVR
508915,SVR
508916,SVR
508917,SVR
508918,SVR
508919,SVR
508920,SVR
508921,SVR
508922,SVR
508923,SVR
508924,SVR
508925,SVR
508926,SVR
508927,SVR
508928,SVR
508929,SVR
508930,SVR
508931,SVR
508932,SVR
508933,SVR
508934,SVR
508935,SVR
508936,SVR
508937,SVR
508938,SVR
508939,SVR
508940,SVR
508941,SVR
508942,SVR
508943,SVR
508944,SVR
508945,SVR
508946,SVR
508947,SVR
508948,SVR
508949,SVR
508950,SVR
508951,SVR
508952,SVR
508953,SVR
508954,SVR
508955,SVR
508956,SVR
508957,SVR
508958,SVR
508959,SVR
508960,SVR
508961,SVR
508962,SVR
508963,SVR
508964,SVR
508965,SVR
508966,SVR
508967,SVR
508968,SVR
508969,SVR
508970,SVR
508971,SVR
508972,SVR
508973,SVR
508974,SVR
508975,SVR
508976,SVR
508977,SVR
508978,SVR
508979,SVR
508980,SVR
508981,SVR
508982,SVR
508983,SVR
508984,SVR
508985,SVR
508986,SVR
508987,SVR
508988,SVR
508989,SVR
508990,SVR
508991,SVR
508992,SVR
508993,SVR
508994,SVR
508995,SVR
508996,SVR
508997,SVR
508998,SVR
508999,SVR
509000,SVR
509001,SVR
509002,SVR
509003,SVR
509004,SVR
509005,SVR
509006,SVR
509007,SVR
509008,SVR
509009,SVR
509010,SVR
509011,SVR
509012,SVR
509013,SVR
509014,SVR
509015,SVR
509016,SVR
509017,SVR
509018,SVR
509019,SVR
509020,SVR
509021,SVR
509022,SVR
509023,SVR
509024,SVR
509025,SVR
509026,SVR
509027,SVR
509028,SVR
509029,SVR
509030,SVR
509031,SVR
509032,SVR
509033,SVR
509034,SVR
509035,SVR
509036,SVR
509037,SVR
509038,SVR
509039,SVR
509040,SVR
509041,SVR
509042,SVR
509043,SVR
509044,SVR
509045,SVR
509046,SVR
509047,SVR
509048,SVR
509049,SVR
509050,SVR
509051,SVR
509052,SVR
509053,SVR
509054,SVR
509055,SVR
509056,SVR
509057,SVR
