assetId,assetTypeCode
1516658,SVR
1516659,SVR
1516660,SVR
1516661,SVR
1516662,SVR
1516663,SVR
1516664,SVR
1516665,SVR
1516666,SVR
1516667,SVR
1516668,SVR
1516669,SVR
1516670,SVR
1516671,SVR
1516672,SVR
1516673,SVR
1516674,SVR
1516675,SVR
1516676,SVR
1516677,SVR
1516678,SVR
1516679,SVR
1516680,SVR
1516681,SVR
1516682,SVR
1516683,SVR
1516684,SVR
1516685,SVR
1516686,SVR
1516687,SVR
1516688,SVR
1516689,SVR
1516690,SVR
1516691,SVR
1516692,SVR
1516693,SVR
1516694,SVR
1516695,SVR
1516696,SVR
1516697,SVR
1516698,SVR
1516699,SVR
1516700,SVR
1516701,SVR
1516702,SVR
1516703,SVR
1516704,SVR
1516705,SVR
1516706,SVR
1516707,SVR
1516708,SVR
1516709,SVR
1516710,SVR
1516711,SVR
1516712,SVR
1516713,SVR
1516714,SVR
1516715,SVR
1516716,SVR
1516717,SVR
1516718,SVR
1516719,SVR
1516720,SVR
1516721,SVR
1516722,SVR
1516723,SVR
1516724,SVR
1516725,SVR
1516726,SVR
1516727,SVR
1516728,SVR
1516729,SVR
1516730,SVR
1516731,SVR
1516732,SVR
1516733,SVR
1516734,SVR
1516735,SVR
1516736,SVR
1516737,SVR
1516738,SVR
1516739,SVR
1516740,SVR
1516741,SVR
1516742,SVR
1516743,SVR
1516744,SVR
1516745,SVR
1516746,SVR
1516747,SVR
1516748,SVR
1516749,SVR
1516750,SVR
1516751,SVR
1516752,SVR
1516753,SVR
1516754,SVR
1516755,SVR
1516756,SVR
1516757,SVR
1516758,SVR
1516759,SVR
1516760,SVR
1516761,SVR
1516762,SVR
1516763,SVR
1516764,SVR
1516765,SVR
1516766,SVR
1516767,SVR
1516768,SVR
1516769,SVR
1516770,SVR
1516771,SVR
1516772,SVR
1516773,SVR
1516774,SVR
1516775,SVR
1516776,SVR
1516777,SVR
1516778,SVR
1516779,SVR
1516780,SVR
1516781,SVR
1516782,SVR
1516783,SVR
1516784,SVR
1516785,SVR
1516786,SVR
1516787,SVR
1516788,SVR
1516789,SVR
1516790,SVR
1516791,SVR
1516792,SVR
1516793,SVR
1516794,SVR
1516795,SVR
1516796,SVR
1516797,SVR
1516798,SVR
1516799,SVR
1516800,SVR
1516801,SVR
1516802,SVR
1516803,SVR
1516804,SVR
1516805,SVR
1516806,SVR
1516807,SVR
1516808,SVR
1516809,SVR
1516810,SVR
1516811,SVR
1516812,SVR
1516813,SVR
1516814,SVR
1516815,SVR
1516816,SVR
1516817,SVR
1516818,SVR
1516819,SVR
1516820,SVR
1516821,SVR
1516822,SVR
1516823,SVR
1516824,SVR
1516825,SVR
1516826,SVR
1516827,SVR
1516828,SVR
1516829,SVR
1516830,SVR
1516831,SVR
1516832,SVR
1516833,SVR
1516834,SVR
1516835,SVR
1516836,SVR
1516837,SVR
1516838,SVR
1516839,SVR
1516840,SVR
1516841,SVR
1516842,SVR
1516843,SVR
1516844,SVR
1516845,SVR
1516846,SVR
1516847,SVR
1516848,SVR
1516849,SVR
1516850,SVR
1516851,SVR
1516852,SVR
1516853,SVR
1516854,SVR
1516855,SVR
1516856,SVR
1516857,SVR
1516858,SVR
1516859,SVR
1516860,SVR
1516861,SVR
1516862,SVR
1516863,SVR
1516864,SVR
1516865,SVR
1516866,SVR
1516867,SVR
1516868,SVR
1516869,SVR
1516870,SVR
1516871,SVR
1516872,SVR
1516873,SVR
1516874,SVR
1516875,SVR
1516876,SVR
1516877,SVR
1516878,SVR
1516879,SVR
1516880,SVR
1516881,SVR
1516882,SVR
1516883,SVR
1516884,SVR
1516885,SVR
1516886,SVR
1516887,SVR
1516888,SVR
1516889,SVR
1516890,SVR
1516891,SVR
1516892,SVR
1516893,SVR
1516894,SVR
1516895,SVR
1516896,SVR
1516897,SVR
1516898,SVR
1516899,SVR
1516900,SVR
1516901,SVR
1516902,SVR
1516903,SVR
1516904,SVR
1516905,SVR
1516906,SVR
1516907,SVR
1516908,SVR
1516909,SVR
1516910,SVR
1516911,SVR
1516912,SVR
1516913,SVR
1516914,SVR
1516915,SVR
1516916,SVR
1516917,SVR
1516918,SVR
1516919,SVR
1516920,SVR
1516921,SVR
1516922,SVR
1516923,SVR
1516924,SVR
1516925,SVR
1516926,SVR
1516927,SVR
1516928,SVR
1516929,SVR
1516930,SVR
1516931,SVR
1516932,SVR
1516933,SVR
1516934,SVR
1516935,SVR
1516936,SVR
1516937,SVR
1516938,SVR
1516939,SVR
1516940,SVR
1516941,SVR
1516942,SVR
1516943,SVR
1516944,SVR
1516945,SVR
1516946,SVR
1516947,SVR
1516948,SVR
1516949,SVR
1516950,SVR
1516951,SVR
1516952,SVR
1516953,SVR
1516954,SVR
1516955,SVR
1516956,SVR
1516957,SVR
1516958,SVR
1516959,SVR
1516960,SVR
1516961,SVR
1516962,SVR
1516963,SVR
1516964,SVR
1516965,SVR
1516966,SVR
1516967,SVR
1516968,SVR
1516969,SVR
1516970,SVR
1516971,SVR
1516972,SVR
1516973,SVR
1516974,SVR
1516975,SVR
1516976,SVR
1516977,SVR
1516978,SVR
1516979,SVR
1516980,SVR
1516981,SVR
1516982,SVR
1516983,SVR
1516984,SVR
1516985,SVR
1516986,SVR
1516987,SVR
1516988,SVR
1516989,SVR
1516990,SVR
1516991,SVR
1516992,SVR
1516993,SVR
1516994,SVR
1516995,SVR
1516996,SVR
1516997,SVR
1516998,SVR
1516999,SVR
1517000,SVR
1517001,SVR
1517002,SVR
1517003,SVR
1517004,SVR
1517005,SVR
1517006,SVR
1517007,SVR
1517008,SVR
1517009,SVR
1517010,SVR
1517011,SVR
1517012,SVR
1517013,SVR
1517014,SVR
1517015,SVR
1517016,SVR
1517017,SVR
1517018,SVR
1517019,SVR
1517020,SVR
1517021,SVR
1517022,SVR
1517023,SVR
1517024,SVR
1517025,SVR
1517026,SVR
1517027,SVR
1517028,SVR
1517029,SVR
1517030,SVR
1517031,SVR
1517032,SVR
1517033,SVR
1517034,SVR
1517035,SVR
1517036,SVR
1517037,SVR
1517038,SVR
1517039,SVR
1517040,SVR
1517041,SVR
1517042,SVR
1517043,SVR
1517044,SVR
1517045,SVR
1517046,SVR
1517047,SVR
1517048,SVR
1517049,SVR
1517050,SVR
1517051,SVR
1517052,SVR
1517053,SVR
1517054,SVR
1517055,SVR
1517056,SVR
1517057,SVR
1517058,SVR
1517059,SVR
1517060,SVR
1517061,SVR
1517062,SVR
1517063,SVR
1517064,SVR
1517065,SVR
1517066,SVR
1517067,SVR
1517068,SVR
1517069,SVR
1517070,SVR
1517071,SVR
1517072,SVR
1517073,SVR
1517074,SVR
1517075,SVR
1517076,SVR
1517077,SVR
1517078,SVR
1517079,SVR
1517080,SVR
1517081,SVR
1517082,SVR
1517083,SVR
1517084,SVR
1517085,SVR
1517086,SVR
1517087,SVR
1517088,SVR
1517089,SVR
1517090,SVR
1517091,SVR
1517092,SVR
1517093,SVR
1517094,SVR
1517095,SVR
1517096,SVR
1517097,SVR
1517098,SVR
1517099,SVR
1517100,SVR
1517101,SVR
1517102,SVR
1517103,SVR
1517104,SVR
1517105,SVR
1517106,SVR
1517107,SVR
1517108,SVR
1517109,SVR
1517110,SVR
1517111,SVR
1517112,SVR
1517113,SVR
1517114,SVR
1517115,SVR
1517116,SVR
1517117,SVR
1517118,SVR
1517119,SVR
1517120,SVR
1517121,SVR
1517122,SVR
1517123,SVR
1517124,SVR
1517125,SVR
1517126,SVR
1517127,SVR
1517128,SVR
1517129,SVR
1517130,SVR
1517131,SVR
1517132,SVR
1517133,SVR
1517134,SVR
1517135,SVR
1517136,SVR
1517137,SVR
1517138,SVR
1517139,SVR
1517140,SVR
1517141,SVR
1517142,SVR
1517143,SVR
1517144,SVR
1517145,SVR
1517146,SVR
1517147,SVR
1517148,SVR
1517149,SVR
1517150,SVR
1517151,SVR
1517152,SVR
1517153,SVR
1517154,SVR
1517155,SVR
1517156,SVR
1517157,SVR
1517158,SVR
1517159,SVR
1517160,SVR
1517161,SVR
1517162,SVR
1517163,SVR
1517164,SVR
1517165,SVR
1517166,SVR
1517167,SVR
1517168,SVR
1517169,SVR
1517170,SVR
1517171,SVR
1517172,SVR
1517173,SVR
1517174,SVR
1517175,SVR
1517176,SVR
1517177,SVR
1517178,SVR
1517179,SVR
1517180,SVR
1517181,SVR
1517182,SVR
1517183,SVR
1517184,SVR
1517185,SVR
1517186,SVR
1517187,SVR
1517188,SVR
1517189,SVR
1517190,SVR
1517191,SVR
1517192,SVR
1517193,SVR
1517194,SVR
1517195,SVR
1517196,SVR
1517197,SVR
1517198,SVR
1517199,SVR
1517200,SVR
1517201,SVR
1517202,SVR
1517203,SVR
1517204,SVR
1517205,SVR
1517206,SVR
1517207,SVR
1517208,SVR
1517209,SVR
1517210,SVR
1517211,SVR
1517212,SVR
1517213,SVR
1517214,SVR
1517215,SVR
1517216,SVR
1517217,SVR
1517218,SVR
1517219,SVR
1517220,SVR
1517221,SVR
1517222,SVR
1517223,SVR
1517224,SVR
1517225,SVR
1517226,SVR
1517227,SVR
1517228,SVR
1517229,SVR
1517230,SVR
1517231,SVR
1517232,SVR
1517233,SVR
1517234,SVR
1517235,SVR
1517236,SVR
1517237,SVR
1517238,SVR
1517239,SVR
1517240,SVR
1517241,SVR
1517242,SVR
1517243,SVR
1517244,SVR
1517245,SVR
1517246,SVR
1517247,SVR
1517248,SVR
1517249,SVR
1517250,SVR
1517251,SVR
1517252,SVR
1517253,SVR
1517254,SVR
1517255,SVR
1517256,SVR
1517257,SVR
1517258,SVR
1517259,SVR
1517260,SVR
1517261,SVR
1517262,SVR
1517263,SVR
1517264,SVR
1517265,SVR
1517266,SVR
1517267,SVR
1517268,SVR
1517269,SVR
1517270,SVR
1517271,SVR
1517272,SVR
1517273,SVR
1517274,SVR
1517275,SVR
1517276,SVR
1517277,SVR
1517278,SVR
1517279,SVR
1517280,SVR
1517281,SVR
1517282,SVR
1517283,SVR
1517284,SVR
1517285,SVR
1517286,SVR
1517287,SVR
1517288,SVR
1517289,SVR
1517290,SVR
1517291,SVR
1517292,SVR
1517293,SVR
1517294,SVR
1517295,SVR
1517296,SVR
1517297,SVR
1517298,SVR
1517299,SVR
1517300,SVR
1517301,SVR
1517302,SVR
1517303,SVR
1517304,SVR
1517305,SVR
1517306,SVR
1517307,SVR
1517308,SVR
1517309,SVR
1517310,SVR
1517311,SVR
1517312,SVR
1517313,SVR
1517314,SVR
1517315,SVR
1517316,SVR
1517317,SVR
1517318,SVR
1517319,SVR
1517320,SVR
1517321,SVR
1517322,SVR
1517323,SVR
1517324,SVR
1517325,SVR
1517326,SVR
1517327,SVR
1517328,SVR
1517329,SVR
1517330,SVR
1517331,SVR
1517332,SVR
1517333,SVR
1517334,SVR
1517335,SVR
1517336,SVR
1517337,SVR
1517338,SVR
1517339,SVR
1517340,SVR
1517341,SVR
1517342,SVR
1517343,SVR
1517344,SVR
1517345,SVR
1517346,SVR
1517347,SVR
1517348,SVR
1517349,SVR
1517350,SVR
1517351,SVR
1517352,SVR
1517353,SVR
1517354,SVR
1517355,SVR
1517356,SVR
1517357,SVR
1517358,SVR
1517359,SVR
1517360,SVR
1517361,SVR
1517362,SVR
1517363,SVR
1517364,SVR
1517365,SVR
1517366,SVR
1517367,SVR
1517368,SVR
1517369,SVR
1517370,SVR
1517371,SVR
1517372,SVR
1517373,SVR
1517374,SVR
1517375,SVR
1517376,SVR
1517377,SVR
1517378,SVR
1517379,SVR
1517380,SVR
1517381,SVR
1517382,SVR
1517383,SVR
1517384,SVR
1517385,SVR
1517386,SVR
1517387,SVR
1517388,SVR
1517389,SVR
1517390,SVR
1517391,SVR
1517392,SVR
1517393,SVR
1517394,SVR
1517395,SVR
1517396,SVR
1517397,SVR
1517398,SVR
1517399,SVR
1517400,SVR
1517401,SVR
1517402,SVR
1517403,SVR
1517404,SVR
1517405,SVR
1517406,SVR
1517407,SVR
1517408,SVR
1517409,SVR
1517410,SVR
1517411,SVR
1517412,SVR
1517413,SVR
1517414,SVR
1517415,SVR
1517416,SVR
1517417,SVR
1517418,SVR
1517419,SVR
1517420,SVR
1517421,SVR
1517422,SVR
1517423,SVR
1517424,SVR
1517425,SVR
1517426,SVR
1517427,SVR
1517428,SVR
1517429,SVR
1517430,SVR
1517431,SVR
1517432,SVR
1517433,SVR
1517434,SVR
1517435,SVR
1517436,SVR
1517437,SVR
1517438,SVR
1517439,SVR
1517440,SVR
1517441,SVR
1517442,SVR
1517443,SVR
1517444,SVR
1517445,SVR
1517446,SVR
1517447,SVR
1517448,SVR
1517449,SVR
1517450,SVR
1517451,SVR
1517452,SVR
1517453,SVR
1517454,SVR
1517455,SVR
1517456,SVR
1517457,SVR
1517458,SVR
1517459,SVR
1517460,SVR
1517461,SVR
1517462,SVR
1517463,SVR
1517464,SVR
1517465,SVR
1517466,SVR
1517467,SVR
1517468,SVR
1517469,SVR
1517470,SVR
1517471,SVR
1517472,SVR
1517473,SVR
1517474,SVR
1517475,SVR
1517476,SVR
1517477,SVR
1517478,SVR
1517479,SVR
1517480,SVR
1517481,SVR
1517482,SVR
1517483,SVR
1517484,SVR
1517485,SVR
1517486,SVR
1517487,SVR
1517488,SVR
1517489,SVR
1517490,SVR
1517491,SVR
1517492,SVR
1517493,SVR
1517494,SVR
1517495,SVR
1517496,SVR
1517497,SVR
1517498,SVR
1517499,SVR
1517500,SVR
1517501,SVR
1517502,SVR
1517503,SVR
1517504,SVR
1517505,SVR
1517506,SVR
1517507,SVR
1517508,SVR
1517509,SVR
1517510,SVR
1517511,SVR
1517512,SVR
1517513,SVR
1517514,SVR
1517515,SVR
1517516,SVR
1517517,SVR
1517518,SVR
1517519,SVR
1517520,SVR
1517521,SVR
1517522,SVR
1517523,SVR
1517524,SVR
1517525,SVR
1517526,SVR
1517527,SVR
1517528,SVR
1517529,SVR
1517530,SVR
1517531,SVR
1517532,SVR
1517533,SVR
1517534,SVR
1517535,SVR
1517536,SVR
1517537,SVR
1517538,SVR
1517539,SVR
1517540,SVR
1517541,SVR
1517542,SVR
1517543,SVR
1517544,SVR
1517545,SVR
1517546,SVR
1517547,SVR
1517548,SVR
1517549,SVR
1517550,SVR
1517551,SVR
1517552,SVR
1517553,SVR
1517554,SVR
1517555,SVR
1517556,SVR
1517557,SVR
1517558,SVR
1517559,SVR
1517560,SVR
1517561,SVR
1517562,SVR
1517563,SVR
1517564,SVR
1517565,SVR
1517566,SVR
1517567,SVR
1517568,SVR
1517569,SVR
1517570,SVR
1517571,SVR
1517572,SVR
1517573,SVR
1517574,SVR
1517575,SVR
1517576,SVR
1517577,SVR
1517578,SVR
1517579,SVR
1517580,SVR
1517581,SVR
1517582,SVR
1517583,SVR
1517584,SVR
1517585,SVR
1517586,SVR
1517587,SVR
1517588,SVR
1517589,SVR
1517590,SVR
1517591,SVR
1517592,SVR
1517593,SVR
1517594,SVR
1517595,SVR
1517596,SVR
1517597,SVR
1517598,SVR
1517599,SVR
1517600,SVR
1517601,SVR
1517602,SVR
1517603,SVR
1517604,SVR
1517605,SVR
1517606,SVR
1517607,SVR
1517608,SVR
1517609,SVR
1517610,SVR
1517611,SVR
1517612,SVR
1517613,SVR
1517614,SVR
1517615,SVR
1517616,SVR
1517617,SVR
1517618,SVR
1517619,SVR
1517620,SVR
1517621,SVR
1517622,SVR
1517623,SVR
1517624,SVR
1517625,SVR
1517626,SVR
1517627,SVR
1517628,SVR
1517629,SVR
1517630,SVR
1517631,SVR
1517632,SVR
1517633,SVR
1517634,SVR
1517635,SVR
1517636,SVR
1517637,SVR
1517638,SVR
1517639,SVR
1517640,SVR
1517641,SVR
1517642,SVR
1517643,SVR
1517644,SVR
1517645,SVR
1517646,SVR
1517647,SVR
1517648,SVR
1517649,SVR
1517650,SVR
1517651,SVR
1517652,SVR
1517653,SVR
1517654,SVR
1517655,SVR
1517656,SVR
1517657,SVR
1517658,SVR
1517659,SVR
1517660,SVR
1517661,SVR
1517662,SVR
1517663,SVR
1517664,SVR
1517665,SVR
1517666,SVR
1517667,SVR
1517668,SVR
1517669,SVR
1517670,SVR
1517671,SVR
1517672,SVR
1517673,SVR
1517674,SVR
1517675,SVR
1517676,SVR
1517677,SVR
1517678,SVR
1517679,SVR
1517680,SVR
1517681,SVR
1517682,SVR
1517683,SVR
1517684,SVR
1517685,SVR
1517686,SVR
1517687,SVR
1517688,SVR
1517689,SVR
1517690,SVR
1517691,SVR
1517692,SVR
1517693,SVR
1517694,SVR
1517695,SVR
1517696,SVR
1517697,SVR
1517698,SVR
1517699,SVR
1517700,SVR
1517701,SVR
1517702,SVR
1517703,SVR
1517704,SVR
1517705,SVR
1517706,SVR
1517707,SVR
1517708,SVR
1517709,SVR
1517710,SVR
1517711,SVR
1517712,SVR
1517713,SVR
1517714,SVR
1517715,SVR
1517716,SVR
1517717,SVR
1517718,SVR
1517719,SVR
1517720,SVR
1517721,SVR
1517722,SVR
1517723,SVR
1517724,SVR
1517725,SVR
1517726,SVR
1517727,SVR
1517728,SVR
1517729,SVR
1517730,SVR
1517731,SVR
1517732,SVR
1517733,SVR
1517734,SVR
1517735,SVR
1517736,SVR
1517737,SVR
1517738,SVR
1517739,SVR
1517740,SVR
1517741,SVR
1517742,SVR
1517743,SVR
1517744,SVR
1517745,SVR
1517746,SVR
1517747,SVR
1517748,SVR
1517749,SVR
1517750,SVR
1517751,SVR
1517752,SVR
1517753,SVR
1517754,SVR
1517755,SVR
1517756,SVR
1517757,SVR
1517758,SVR
1517759,SVR
1517760,SVR
1517761,SVR
1517762,SVR
1517763,SVR
1517764,SVR
1517765,SVR
1517766,SVR
1517767,SVR
1517768,SVR
1517769,SVR
1517770,SVR
1517771,SVR
1517772,SVR
1517773,SVR
1517774,SVR
1517775,SVR
1517776,SVR
1517777,SVR
1517778,SVR
1517779,SVR
1517780,SVR
1517781,SVR
1517782,SVR
1517783,SVR
1517784,SVR
1517785,SVR
1517786,SVR
1517787,SVR
1517788,SVR
1517789,SVR
1517790,SVR
1517791,SVR
1517792,SVR
1517793,SVR
1517794,SVR
1517795,SVR
1517796,SVR
1517797,SVR
1517798,SVR
1517799,SVR
1517800,SVR
1517801,SVR
1517802,SVR
1517803,SVR
1517804,SVR
1517805,SVR
1517806,SVR
1517807,SVR
1517808,SVR
1517809,SVR
1517810,SVR
1517811,SVR
1517812,SVR
1517813,SVR
1517814,SVR
1517815,SVR
1517816,SVR
1517817,SVR
1517818,SVR
1517819,SVR
1517820,SVR
1517821,SVR
1517822,SVR
1517823,SVR
1517824,SVR
1517825,SVR
1517826,SVR
1517827,SVR
1517828,SVR
1517829,SVR
1517830,SVR
1517831,SVR
1517832,SVR
1517833,SVR
1517834,SVR
1517835,SVR
1517836,SVR
1517837,SVR
1517838,SVR
1517839,SVR
1517840,SVR
1517841,SVR
1517842,SVR
1517843,SVR
1517844,SVR
1517845,SVR
1517846,SVR
1517847,SVR
1517848,SVR
1517849,SVR
1517850,SVR
1517851,SVR
1517852,SVR
1517853,SVR
1517854,SVR
1517855,SVR
1517856,SVR
1517857,SVR
1517858,SVR
1517859,SVR
1517860,SVR
1517861,SVR
1517862,SVR
1517863,SVR
1517864,SVR
1517865,SVR
1517866,SVR
1517867,SVR
1517868,SVR
1517869,SVR
1517870,SVR
1517871,SVR
1517872,SVR
1517873,SVR
1517874,SVR
1517875,SVR
1517876,SVR
1517877,SVR
1517878,SVR
1517879,SVR
1517880,SVR
1517881,SVR
1517882,SVR
1517883,SVR
1517884,SVR
1517885,SVR
1517886,SVR
1517887,SVR
1517888,SVR
1517889,SVR
1517890,SVR
1517891,SVR
1517892,SVR
1517893,SVR
1517894,SVR
1517895,SVR
1517896,SVR
1517897,SVR
1517898,SVR
1517899,SVR
1517900,SVR
1517901,SVR
1517902,SVR
1517903,SVR
1517904,SVR
1517905,SVR
1517906,SVR
1517907,SVR
1517908,SVR
1517909,SVR
1517910,SVR
1517911,SVR
1517912,SVR
1517913,SVR
1517914,SVR
1517915,SVR
1517916,SVR
1517917,SVR
1517918,SVR
1517919,SVR
1517920,SVR
1517921,SVR
1517922,SVR
1517923,SVR
1517924,SVR
1517925,SVR
1517926,SVR
1517927,SVR
1517928,SVR
1517929,SVR
1517930,SVR
1517931,SVR
1517932,SVR
1517933,SVR
1517934,SVR
1517935,SVR
1517936,SVR
1517937,SVR
1517938,SVR
1517939,SVR
1517940,SVR
1517941,SVR
1517942,SVR
1517943,SVR
1517944,SVR
1517945,SVR
1517946,SVR
1517947,SVR
1517948,SVR
1517949,SVR
1517950,SVR
1517951,SVR
1517952,SVR
1517953,SVR
1517954,SVR
1517955,SVR
1517956,SVR
1517957,SVR
1517958,SVR
1517959,SVR
1517960,SVR
1517961,SVR
1517962,SVR
1517963,SVR
1517964,SVR
1517965,SVR
1517966,SVR
1517967,SVR
1517968,SVR
1517969,SVR
1517970,SVR
1517971,SVR
1517972,SVR
1517973,SVR
1517974,SVR
1517975,SVR
1517976,SVR
1517977,SVR
1517978,SVR
1517979,SVR
1517980,SVR
1517981,SVR
1517982,SVR
1517983,SVR
1517984,SVR
1517985,SVR
1517986,SVR
1517987,SVR
1517988,SVR
1517989,SVR
1517990,SVR
1517991,SVR
1517992,SVR
1517993,SVR
1517994,SVR
1517995,SVR
1517996,SVR
1517997,SVR
1517998,SVR
1517999,SVR
1518000,SVR
1518001,SVR
1518002,SVR
1518003,SVR
1518004,SVR
1518005,SVR
1518006,SVR
1518007,SVR
1518008,SVR
1518009,SVR
1518010,SVR
1518011,SVR
1518012,SVR
1518013,SVR
1518014,SVR
1518015,SVR
1518016,SVR
1518017,SVR
1518018,SVR
1518019,SVR
1518020,SVR
1518021,SVR
1518022,SVR
1518023,SVR
1518024,SVR
1518025,SVR
1518026,SVR
1518027,SVR
1518028,SVR
1518029,SVR
1518030,SVR
1518031,SVR
1518032,SVR
1518033,SVR
1518034,SVR
1518035,SVR
1518036,SVR
1518037,SVR
1518038,SVR
1518039,SVR
1518040,SVR
1518041,SVR
1518042,SVR
1518043,SVR
1518044,SVR
1518045,SVR
1518046,SVR
1518047,SVR
1518048,SVR
1518049,SVR
1518050,SVR
1518051,SVR
1518052,SVR
1518053,SVR
1518054,SVR
1518055,SVR
1518056,SVR
1518057,SVR
1518058,SVR
1518059,SVR
1518060,SVR
1518061,SVR
1518062,SVR
1518063,SVR
1518064,SVR
1518065,SVR
1518066,SVR
1518067,SVR
1518068,SVR
1518069,SVR
1518070,SVR
1518071,SVR
1518072,SVR
1518073,SVR
1518074,SVR
1518075,SVR
1518076,SVR
1518077,SVR
1518078,SVR
1518079,SVR
1518080,SVR
1518081,SVR
1518082,SVR
1518083,SVR
1518084,SVR
1518085,SVR
1518086,SVR
1518087,SVR
1518088,SVR
1518089,SVR
1518090,SVR
1518091,SVR
1518092,SVR
1518093,SVR
1518094,SVR
1518095,SVR
1518096,SVR
1518097,SVR
1518098,SVR
1518099,SVR
1518100,SVR
1518101,SVR
1518102,SVR
1518103,SVR
1518104,SVR
1518105,SVR
1518106,SVR
1518107,SVR
1518108,SVR
1518109,SVR
1518110,SVR
1518111,SVR
1518112,SVR
1518113,SVR
1518114,SVR
1518115,SVR
1518116,SVR
1518117,SVR
1518118,SVR
1518119,SVR
1518120,SVR
1518121,SVR
1518122,SVR
1518123,SVR
1518124,SVR
1518125,SVR
1518126,SVR
1518127,SVR
1518128,SVR
1518129,SVR
1518130,SVR
1518131,SVR
1518132,SVR
1518133,SVR
1518134,SVR
1518135,SVR
1518136,SVR
1518137,SVR
1518138,SVR
1518139,SVR
1518140,SVR
1518141,SVR
1518142,SVR
1518143,SVR
1518144,SVR
1518145,SVR
1518146,SVR
1518147,SVR
1518148,SVR
1518149,SVR
1518150,SVR
1518151,SVR
1518152,SVR
1518153,SVR
1518154,SVR
1518155,SVR
1518156,SVR
1518157,SVR
1518158,SVR
1518159,SVR
1518160,SVR
1518161,SVR
1518162,SVR
1518163,SVR
1518164,SVR
1518165,SVR
1518166,SVR
1518167,SVR
1518168,SVR
1518169,SVR
1518170,SVR
1518171,SVR
1518172,SVR
1518173,SVR
1518174,SVR
1518175,SVR
1518176,SVR
1518177,SVR
1518178,SVR
1518179,SVR
1518180,SVR
1518181,SVR
1518182,SVR
1518183,SVR
1518184,SVR
1518185,SVR
1518186,SVR
1518187,SVR
1518188,SVR
1518189,SVR
1518190,SVR
1518191,SVR
1518192,SVR
1518193,SVR
1518194,SVR
1518195,SVR
1518196,SVR
1518197,SVR
1518198,SVR
1518199,SVR
1518200,SVR
1518201,SVR
1518202,SVR
1518203,SVR
1518204,SVR
1518205,SVR
1518206,SVR
1518207,SVR
1518208,SVR
1518209,SVR
1518210,SVR
1518211,SVR
1518212,SVR
1518213,SVR
1518214,SVR
1518215,SVR
1518216,SVR
1518217,SVR
1518218,SVR
1518219,SVR
1518220,SVR
1518221,SVR
1518222,SVR
1518223,SVR
1518224,SVR
1518225,SVR
1518226,SVR
1518227,SVR
1518228,SVR
1518229,SVR
1518230,SVR
1518231,SVR
1518232,SVR
1518233,SVR
1518234,SVR
1518235,SVR
1518236,SVR
1518237,SVR
1518238,SVR
1518239,SVR
1518240,SVR
1518241,SVR
1518242,SVR
1518243,SVR
1518244,SVR
1518245,SVR
1518246,SVR
1518247,SVR
1518248,SVR
1518249,SVR
1518250,SVR
1518251,SVR
1518252,SVR
1518253,SVR
1518254,SVR
1518255,SVR
1518256,SVR
1518257,SVR
1518258,SVR
1518259,SVR
1518260,SVR
1518261,SVR
1518262,SVR
1518263,SVR
1518264,SVR
1518265,SVR
1518266,SVR
1518267,SVR
1518268,SVR
1518269,SVR
1518270,SVR
1518271,SVR
1518272,SVR
1518273,SVR
1518274,SVR
1518275,SVR
1518276,SVR
1518277,SVR
1518278,SVR
1518279,SVR
1518280,SVR
1518281,SVR
1518282,SVR
1518283,SVR
1518284,SVR
1518285,SVR
1518286,SVR
1518287,SVR
1518288,SVR
1518289,SVR
1518290,SVR
1518291,SVR
1518292,SVR
1518293,SVR
1518294,SVR
1518295,SVR
1518296,SVR
1518297,SVR
1518298,SVR
1518299,SVR
1518300,SVR
1518301,SVR
1518302,SVR
1518303,SVR
1518304,SVR
1518305,SVR
1518306,SVR
1518307,SVR
1518308,SVR
1518309,SVR
1518310,SVR
1518311,SVR
1518312,SVR
1518313,SVR
1518314,SVR
1518315,SVR
1518316,SVR
1518317,SVR
1518318,SVR
1518319,SVR
1518320,SVR
1518321,SVR
1518322,SVR
1518323,SVR
1518324,SVR
1518325,SVR
1518326,SVR
1518327,SVR
1518328,SVR
1518329,SVR
1518330,SVR
1518331,SVR
1518332,SVR
1518333,SVR
1518334,SVR
1518335,SVR
1518336,SVR
1518337,SVR
1518338,SVR
1518339,SVR
1518340,SVR
1518341,SVR
1518342,SVR
1518343,SVR
1518344,SVR
1518345,SVR
1518346,SVR
1518347,SVR
1518348,SVR
1518349,SVR
1518350,SVR
1518351,SVR
1518352,SVR
1518353,SVR
1518354,SVR
1518355,SVR
1518356,SVR
1518357,SVR
1518358,SVR
1518359,SVR
1518360,SVR
1518361,SVR
1518362,SVR
1518363,SVR
1518364,SVR
1518365,SVR
1518366,SVR
1518367,SVR
1518368,SVR
1518369,SVR
1518370,SVR
1518371,SVR
1518372,SVR
1518373,SVR
1518374,SVR
1518375,SVR
1518376,SVR
1518377,SVR
1518378,SVR
1518379,SVR
1518380,SVR
1518381,SVR
1518382,SVR
1518383,SVR
1518384,SVR
1518385,SVR
1518386,SVR
1518387,SVR
1518388,SVR
1518389,SVR
1518390,SVR
1518391,SVR
1518392,SVR
1518393,SVR
1518394,SVR
1518395,SVR
1518396,SVR
1518397,SVR
1518398,SVR
1518399,SVR
1518400,SVR
1518401,SVR
1518402,SVR
1518403,SVR
1518404,SVR
1518405,SVR
