assetId,assetTypeCode
1007700,SVR
1007701,SVR
1007702,SVR
1007703,SVR
1007704,SVR
1007705,SVR
1007706,SVR
1007707,SVR
1007708,SVR
1007709,SVR
1007710,SVR
1007711,SVR
1007712,SVR
1007713,SVR
1007714,SVR
1007715,SVR
1007716,SVR
1007717,SVR
1007718,SVR
1007719,SVR
1007720,SVR
1007721,SVR
1007722,SVR
1007723,SVR
1007724,SVR
1007725,SVR
1007726,SVR
1007727,SVR
1007728,SVR
1007729,SVR
1007730,SVR
1007731,SVR
1007732,SVR
1007733,SVR
1007734,SVR
1007735,SVR
1007736,SVR
1007737,SVR
1007738,SVR
1007739,SVR
1007740,SVR
1007741,SVR
1007742,SVR
1007743,SVR
1007744,SVR
1007745,SVR
1007746,SVR
1007747,SVR
1007748,SVR
1007749,SVR
1007750,SVR
1007751,SVR
1007752,SVR
1007753,SVR
1007754,SVR
1007755,SVR
1007756,SVR
1007757,SVR
1007758,SVR
1007759,SVR
1007760,SVR
1007761,SVR
1007762,SVR
1007763,SVR
1007764,SVR
1007765,SVR
1007766,SVR
1007767,SVR
1007768,SVR
1007769,SVR
1007770,SVR
1007771,SVR
1007772,SVR
1007773,SVR
1007774,SVR
1007775,SVR
1007776,SVR
1007777,SVR
1007778,SVR
1007779,SVR
1007780,SVR
1007781,SVR
1007782,SVR
1007783,SVR
1007784,SVR
1007785,SVR
1007786,SVR
1007787,SVR
1007788,SVR
1007789,SVR
1007790,SVR
1007791,SVR
1007792,SVR
1007793,SVR
1007794,SVR
1007795,SVR
1007796,SVR
1007797,SVR
1007798,SVR
1007799,SVR
1007800,SVR
1007801,SVR
1007802,SVR
1007803,SVR
1007804,SVR
1007805,SVR
1007806,SVR
1007807,SVR
1007808,SVR
1007809,SVR
1007810,SVR
1007811,SVR
1007812,SVR
1007813,SVR
1007814,SVR
1007815,SVR
1007816,SVR
1007817,SVR
1007818,SVR
1007819,SVR
1007820,SVR
1007821,SVR
1007822,SVR
1007823,SVR
1007824,SVR
1007825,SVR
1007826,SVR
1007827,SVR
1007828,SVR
1007829,SVR
1007830,SVR
1007831,SVR
1007832,SVR
1007833,SVR
1007834,SVR
1007835,SVR
1007836,SVR
1007837,SVR
1007838,SVR
1007839,SVR
1007840,SVR
1007841,SVR
1007842,SVR
1007843,SVR
1007844,SVR
1007845,SVR
1007846,SVR
1007847,SVR
1007848,SVR
1007849,SVR
1007850,SVR
1007851,SVR
1007852,SVR
1007853,SVR
1007854,SVR
1007855,SVR
1007856,SVR
1007857,SVR
1007858,SVR
1007859,SVR
1007860,SVR
1007861,SVR
1007862,SVR
1007863,SVR
1007864,SVR
1007865,SVR
1007866,SVR
1007867,SVR
1007868,SVR
1007869,SVR
1007870,SVR
1007871,SVR
1007872,SVR
1007873,SVR
1007874,SVR
1007875,SVR
1007876,SVR
1007877,SVR
1007878,SVR
1007879,SVR
1007880,SVR
1007881,SVR
1007882,SVR
1007883,SVR
1007884,SVR
1007885,SVR
1007886,SVR
1007887,SVR
1007888,SVR
1007889,SVR
1007890,SVR
1007891,SVR
1007892,SVR
1007893,SVR
1007894,SVR
1007895,SVR
1007896,SVR
1007897,SVR
1007898,SVR
1007899,SVR
1007900,SVR
1007901,SVR
1007902,SVR
1007903,SVR
1007904,SVR
1007905,SVR
1007906,SVR
1007907,SVR
1007908,SVR
1007909,SVR
1007910,SVR
1007911,SVR
1007912,SVR
1007913,SVR
1007914,SVR
1007915,SVR
1007916,SVR
1007917,SVR
1007918,SVR
1007919,SVR
1007920,SVR
1007921,SVR
1007922,SVR
1007923,SVR
1007924,SVR
1007925,SVR
1007926,SVR
1007927,SVR
1007928,SVR
1007929,SVR
1007930,SVR
1007931,SVR
1007932,SVR
1007933,SVR
1007934,SVR
1007935,SVR
1007936,SVR
1007937,SVR
1007938,SVR
1007939,SVR
1007940,SVR
1007941,SVR
1007942,SVR
1007943,SVR
1007944,SVR
1007945,SVR
1007946,SVR
1007947,SVR
1007948,SVR
1007949,SVR
1007950,SVR
1007951,SVR
1007952,SVR
1007953,SVR
1007954,SVR
1007955,SVR
1007956,SVR
1007957,SVR
1007958,SVR
1007959,SVR
1007960,SVR
1007961,SVR
1007962,SVR
1007963,SVR
1007964,SVR
1007965,SVR
1007966,SVR
1007967,SVR
1007968,SVR
1007969,SVR
1007970,SVR
1007971,SVR
1007972,SVR
1007973,SVR
1007974,SVR
1007975,SVR
1007976,SVR
1007977,SVR
1007978,SVR
1007979,SVR
1007980,SVR
1007981,SVR
1007982,SVR
1007983,SVR
1007984,SVR
1007985,SVR
1007986,SVR
1007987,SVR
1007988,SVR
1007989,SVR
1007990,SVR
1007991,SVR
1007992,SVR
1007993,SVR
1007994,SVR
1007995,SVR
1007996,SVR
1007997,SVR
1007998,SVR
1007999,SVR
1008000,SVR
1008001,SVR
1008002,SVR
1008003,SVR
1008004,SVR
1008005,SVR
1008006,SVR
1008007,SVR
1008008,SVR
1008009,SVR
1008010,SVR
1008011,SVR
1008012,SVR
1008013,SVR
1008014,SVR
1008015,SVR
1008016,SVR
1008017,SVR
1008018,SVR
1008019,SVR
1008020,SVR
1008021,SVR
1008022,SVR
1008023,SVR
1008024,SVR
1008025,SVR
1008026,SVR
1008027,SVR
1008028,SVR
1008029,SVR
1008030,SVR
1008031,SVR
1008032,SVR
1008033,SVR
1008034,SVR
1008035,SVR
1008036,SVR
1008037,SVR
1008038,SVR
1008039,SVR
1008040,SVR
1008041,SVR
1008042,SVR
1008043,SVR
1008044,SVR
1008045,SVR
1008046,SVR
1008047,SVR
1008048,SVR
1008049,SVR
1008050,SVR
1008051,SVR
1008052,SVR
1008053,SVR
1008054,SVR
1008055,SVR
1008056,SVR
1008057,SVR
1008058,SVR
1008059,SVR
1008060,SVR
1008061,SVR
1008062,SVR
1008063,SVR
1008064,SVR
1008065,SVR
1008066,SVR
1008067,SVR
1008068,SVR
1008069,SVR
1008070,SVR
1008071,SVR
1008072,SVR
1008073,SVR
1008074,SVR
1008075,SVR
1008076,SVR
1008077,SVR
1008078,SVR
1008079,SVR
1008080,SVR
1008081,SVR
1008082,SVR
1008083,SVR
1008084,SVR
1008085,SVR
1008086,SVR
1008087,SVR
1008088,SVR
1008089,SVR
1008090,SVR
1008091,SVR
1008092,SVR
1008093,SVR
1008094,SVR
1008095,SVR
1008096,SVR
1008097,SVR
1008098,SVR
1008099,SVR
1008100,SVR
1008101,SVR
1008102,SVR
1008103,SVR
1008104,SVR
1008105,SVR
1008106,SVR
1008107,SVR
1008108,SVR
1008109,SVR
1008110,SVR
1008111,SVR
1008112,SVR
1008113,SVR
1008114,SVR
1008115,SVR
1008116,SVR
1008117,SVR
1008118,SVR
1008119,SVR
1008120,SVR
1008121,SVR
1008122,SVR
1008123,SVR
1008124,SVR
1008125,SVR
1008126,SVR
1008127,SVR
1008128,SVR
1008129,SVR
1008130,SVR
1008131,SVR
1008132,SVR
1008133,SVR
1008134,SVR
1008135,SVR
1008136,SVR
1008137,SVR
1008138,SVR
1008139,SVR
1008140,SVR
1008141,SVR
1008142,SVR
1008143,SVR
1008144,SVR
1008145,SVR
1008146,SVR
1008147,SVR
1008148,SVR
1008149,SVR
1008150,SVR
1008151,SVR
1008152,SVR
1008153,SVR
1008154,SVR
1008155,SVR
1008156,SVR
1008157,SVR
1008158,SVR
1008159,SVR
1008160,SVR
1008161,SVR
1008162,SVR
1008163,SVR
1008164,SVR
1008165,SVR
1008166,SVR
1008167,SVR
1008168,SVR
1008169,SVR
1008170,SVR
1008171,SVR
1008172,SVR
1008173,SVR
1008174,SVR
1008175,SVR
1008176,SVR
1008177,SVR
1008178,SVR
1008179,SVR
1008180,SVR
1008181,SVR
1008182,SVR
1008183,SVR
1008184,SVR
1008185,SVR
1008186,SVR
1008187,SVR
1008188,SVR
1008189,SVR
1008190,SVR
1008191,SVR
1008192,SVR
1008193,SVR
1008194,SVR
1008195,SVR
1008196,SVR
1008197,SVR
1008198,SVR
1008199,SVR
1008200,SVR
1008201,SVR
1008202,SVR
1008203,SVR
1008204,SVR
1008205,SVR
1008206,SVR
1008207,SVR
1008208,SVR
1008209,SVR
1008210,SVR
1008211,SVR
1008212,SVR
1008213,SVR
1008214,SVR
1008215,SVR
1008216,SVR
1008217,SVR
1008218,SVR
1008219,SVR
1008220,SVR
1008221,SVR
1008222,SVR
1008223,SVR
1008224,SVR
1008225,SVR
1008226,SVR
1008227,SVR
1008228,SVR
1008229,SVR
1008230,SVR
1008231,SVR
1008232,SVR
1008233,SVR
1008234,SVR
1008235,SVR
1008236,SVR
1008237,SVR
1008238,SVR
1008239,SVR
1008240,SVR
1008241,SVR
1008242,SVR
1008243,SVR
1008244,SVR
1008245,SVR
1008246,SVR
1008247,SVR
1008248,SVR
1008249,SVR
1008250,SVR
1008251,SVR
1008252,SVR
1008253,SVR
1008254,SVR
1008255,SVR
1008256,SVR
1008257,SVR
1008258,SVR
1008259,SVR
1008260,SVR
1008261,SVR
1008262,SVR
1008263,SVR
1008264,SVR
1008265,SVR
1008266,SVR
1008267,SVR
1008268,SVR
1008269,SVR
1008270,SVR
1008271,SVR
1008272,SVR
1008273,SVR
1008274,SVR
1008275,SVR
1008276,SVR
1008277,SVR
1008278,SVR
1008279,SVR
1008280,SVR
1008281,SVR
1008282,SVR
1008283,SVR
1008284,SVR
1008285,SVR
1008286,SVR
1008287,SVR
1008288,SVR
1008289,SVR
1008290,SVR
1008291,SVR
1008292,SVR
1008293,SVR
1008294,SVR
1008295,SVR
1008296,SVR
1008297,SVR
1008298,SVR
1008299,SVR
1008300,SVR
1008301,SVR
1008302,SVR
1008303,SVR
1008304,SVR
1008305,SVR
1008306,SVR
1008307,SVR
1008308,SVR
1008309,SVR
1008310,SVR
1008311,SVR
1008312,SVR
1008313,SVR
1008314,SVR
1008315,SVR
1008316,SVR
1008317,SVR
1008318,SVR
1008319,SVR
1008320,SVR
1008321,SVR
1008322,SVR
1008323,SVR
1008324,SVR
1008325,SVR
1008326,SVR
1008327,SVR
1008328,SVR
1008329,SVR
1008330,SVR
1008331,SVR
1008332,SVR
1008333,SVR
1008334,SVR
1008335,SVR
1008336,SVR
1008337,SVR
1008338,SVR
1008339,SVR
1008340,SVR
1008341,SVR
1008342,SVR
1008343,SVR
1008344,SVR
1008345,SVR
1008346,SVR
1008347,SVR
1008348,SVR
1008349,SVR
1008350,SVR
1008351,SVR
1008352,SVR
1008353,SVR
1008354,SVR
1008355,SVR
1008356,SVR
1008357,SVR
1008358,SVR
1008359,SVR
1008360,SVR
1008361,SVR
1008362,SVR
1008363,SVR
1008364,SVR
1008365,SVR
1008366,SVR
1008367,SVR
1008368,SVR
1008369,SVR
1008370,SVR
1008371,SVR
1008372,SVR
1008373,SVR
1008374,SVR
1008375,SVR
1008376,SVR
1008377,SVR
1008378,SVR
1008379,SVR
1008380,SVR
1008381,SVR
1008382,SVR
1008383,SVR
1008384,SVR
1008385,SVR
1008386,SVR
1008387,SVR
1008388,SVR
1008389,SVR
1008390,SVR
1008391,SVR
1008392,SVR
1008393,SVR
1008394,SVR
1008395,SVR
1008396,SVR
1008397,SVR
1008398,SVR
1008399,SVR
1008400,SVR
1008401,SVR
1008402,SVR
1008403,SVR
1008404,SVR
1008405,SVR
1008406,SVR
1008407,SVR
1008408,SVR
1008409,SVR
1008410,SVR
1008411,SVR
1008412,SVR
1008413,SVR
1008414,SVR
1008415,SVR
1008416,SVR
1008417,SVR
1008418,SVR
1008419,SVR
1008420,SVR
1008421,SVR
1008422,SVR
1008423,SVR
1008424,SVR
1008425,SVR
1008426,SVR
1008427,SVR
1008428,SVR
1008429,SVR
1008430,SVR
1008431,SVR
1008432,SVR
1008433,SVR
1008434,SVR
1008435,SVR
1008436,SVR
1008437,SVR
1008438,SVR
1008439,SVR
1008440,SVR
1008441,SVR
1008442,SVR
1008443,SVR
1008444,SVR
1008445,SVR
1008446,SVR
1008447,SVR
1008448,SVR
1008449,SVR
1008450,SVR
1008451,SVR
1008452,SVR
1008453,SVR
1008454,SVR
1008455,SVR
1008456,SVR
1008457,SVR
1008458,SVR
1008459,SVR
1008460,SVR
1008461,SVR
1008462,SVR
1008463,SVR
1008464,SVR
1008465,SVR
1008466,SVR
1008467,SVR
1008468,SVR
1008469,SVR
1008470,SVR
1008471,SVR
1008472,SVR
1008473,SVR
1008474,SVR
1008475,SVR
1008476,SVR
1008477,SVR
1008478,SVR
1008479,SVR
1008480,SVR
1008481,SVR
1008482,SVR
1008483,SVR
1008484,SVR
1008485,SVR
1008486,SVR
1008487,SVR
1008488,SVR
1008489,SVR
1008490,SVR
1008491,SVR
1008492,SVR
1008493,SVR
1008494,SVR
1008495,SVR
1008496,SVR
1008497,SVR
1008498,SVR
1008499,SVR
1008500,SVR
1008501,SVR
1008502,SVR
1008503,SVR
1008504,SVR
1008505,SVR
1008506,SVR
1008507,SVR
1008508,SVR
1008509,SVR
1008510,SVR
1008511,SVR
1008512,SVR
1008513,SVR
1008514,SVR
1008515,SVR
1008516,SVR
1008517,SVR
1008518,SVR
1008519,SVR
1008520,SVR
1008521,SVR
1008522,SVR
1008523,SVR
1008524,SVR
1008525,SVR
1008526,SVR
1008527,SVR
1008528,SVR
1008529,SVR
1008530,SVR
1008531,SVR
1008532,SVR
1008533,SVR
1008534,SVR
1008535,SVR
1008536,SVR
1008537,SVR
1008538,SVR
1008539,SVR
1008540,SVR
1008541,SVR
1008542,SVR
1008543,SVR
1008544,SVR
1008545,SVR
1008546,SVR
1008547,SVR
1008548,SVR
1008549,SVR
1008550,SVR
1008551,SVR
1008552,SVR
1008553,SVR
1008554,SVR
1008555,SVR
1008556,SVR
1008557,SVR
1008558,SVR
1008559,SVR
1008560,SVR
1008561,SVR
1008562,SVR
1008563,SVR
1008564,SVR
1008565,SVR
1008566,SVR
1008567,SVR
1008568,SVR
1008569,SVR
1008570,SVR
1008571,SVR
1008572,SVR
1008573,SVR
1008574,SVR
1008575,SVR
1008576,SVR
1008577,SVR
1008578,SVR
1008579,SVR
1008580,SVR
1008581,SVR
1008582,SVR
1008583,SVR
1008584,SVR
1008585,SVR
1008586,SVR
1008587,SVR
1008588,SVR
1008589,SVR
1008590,SVR
1008591,SVR
1008592,SVR
1008593,SVR
1008594,SVR
1008595,SVR
1008596,SVR
1008597,SVR
1008598,SVR
1008599,SVR
1008600,SVR
1008601,SVR
1008602,SVR
1008603,SVR
1008604,SVR
1008605,SVR
1008606,SVR
1008607,SVR
1008608,SVR
1008609,SVR
1008610,SVR
1008611,SVR
1008612,SVR
1008613,SVR
1008614,SVR
1008615,SVR
1008616,SVR
1008617,SVR
1008618,SVR
1008619,SVR
1008620,SVR
1008621,SVR
1008622,SVR
1008623,SVR
1008624,SVR
1008625,SVR
1008626,SVR
1008627,SVR
1008628,SVR
1008629,SVR
1008630,SVR
1008631,SVR
1008632,SVR
1008633,SVR
1008634,SVR
1008635,SVR
1008636,SVR
1008637,SVR
1008638,SVR
1008639,SVR
1008640,SVR
1008641,SVR
1008642,SVR
1008643,SVR
1008644,SVR
1008645,SVR
1008646,SVR
1008647,SVR
1008648,SVR
1008649,SVR
1008650,SVR
1008651,SVR
1008652,SVR
1008653,SVR
1008654,SVR
1008655,SVR
1008656,SVR
1008657,SVR
1008658,SVR
1008659,SVR
1008660,SVR
1008661,SVR
1008662,SVR
1008663,SVR
1008664,SVR
1008665,SVR
1008666,SVR
1008667,SVR
1008668,SVR
1008669,SVR
1008670,SVR
1008671,SVR
1008672,SVR
1008673,SVR
1008674,SVR
1008675,SVR
1008676,SVR
1008677,SVR
1008678,SVR
1008679,SVR
1008680,SVR
1008681,SVR
1008682,SVR
1008683,SVR
1008684,SVR
1008685,SVR
1008686,SVR
1008687,SVR
1008688,SVR
1008689,SVR
1008690,SVR
1008691,SVR
1008692,SVR
1008693,SVR
1008694,SVR
1008695,SVR
1008696,SVR
1008697,SVR
1008698,SVR
1008699,SVR
1008700,SVR
1008701,SVR
1008702,SVR
1008703,SVR
1008704,SVR
1008705,SVR
1008706,SVR
1008707,SVR
1008708,SVR
1008709,SVR
1008710,SVR
1008711,SVR
1008712,SVR
1008713,SVR
1008714,SVR
1008715,SVR
1008716,SVR
1008717,SVR
1008718,SVR
1008719,SVR
1008720,SVR
1008721,SVR
1008722,SVR
1008723,SVR
1008724,SVR
1008725,SVR
1008726,SVR
1008727,SVR
1008728,SVR
1008729,SVR
1008730,SVR
1008731,SVR
1008732,SVR
1008733,SVR
1008734,SVR
1008735,SVR
1008736,SVR
1008737,SVR
1008738,SVR
1008739,SVR
1008740,SVR
1008741,SVR
1008742,SVR
1008743,SVR
1008744,SVR
1008745,SVR
1008746,SVR
1008747,SVR
1008748,SVR
1008749,SVR
1008750,SVR
1008751,SVR
1008752,SVR
1008753,SVR
1008754,SVR
1008755,SVR
1008756,SVR
1008757,SVR
1008758,SVR
1008759,SVR
1008760,SVR
1008761,SVR
1008762,SVR
1008763,SVR
1008764,SVR
1008765,SVR
1008766,SVR
1008767,SVR
1008768,SVR
1008769,SVR
1008770,SVR
1008771,SVR
1008772,SVR
1008773,SVR
1008774,SVR
1008775,SVR
1008776,SVR
1008777,SVR
1008778,SVR
1008779,SVR
1008780,SVR
1008781,SVR
1008782,SVR
1008783,SVR
1008784,SVR
1008785,SVR
1008786,SVR
1008787,SVR
1008788,SVR
1008789,SVR
1008790,SVR
1008791,SVR
1008792,SVR
1008793,SVR
1008794,SVR
1008795,SVR
1008796,SVR
1008797,SVR
1008798,SVR
1008799,SVR
1008800,SVR
1008801,SVR
1008802,SVR
1008803,SVR
1008804,SVR
1008805,SVR
1008806,SVR
1008807,SVR
1008808,SVR
1008809,SVR
1008810,SVR
1008811,SVR
1008812,SVR
1008813,SVR
1008814,SVR
1008815,SVR
1008816,SVR
1008817,SVR
1008818,SVR
1008819,SVR
1008820,SVR
1008821,SVR
1008822,SVR
1008823,SVR
1008824,SVR
1008825,SVR
1008826,SVR
1008827,SVR
1008828,SVR
1008829,SVR
1008830,SVR
1008831,SVR
1008832,SVR
1008833,SVR
1008834,SVR
1008835,SVR
1008836,SVR
1008837,SVR
1008838,SVR
1008839,SVR
1008840,SVR
1008841,SVR
1008842,SVR
1008843,SVR
1008844,SVR
1008845,SVR
1008846,SVR
1008847,SVR
1008848,SVR
1008849,SVR
1008850,SVR
1008851,SVR
1008852,SVR
1008853,SVR
1008854,SVR
1008855,SVR
1008856,SVR
1008857,SVR
1008858,SVR
1008859,SVR
1008860,SVR
1008861,SVR
1008862,SVR
1008863,SVR
1008864,SVR
1008865,SVR
1008866,SVR
1008867,SVR
1008868,SVR
1008869,SVR
1008870,SVR
1008871,SVR
1008872,SVR
1008873,SVR
1008874,SVR
1008875,SVR
1008876,SVR
1008877,SVR
1008878,SVR
1008879,SVR
1008880,SVR
1008881,SVR
1008882,SVR
1008883,SVR
1008884,SVR
1008885,SVR
1008886,SVR
1008887,SVR
1008888,SVR
1008889,SVR
1008890,SVR
1008891,SVR
1008892,SVR
1008893,SVR
1008894,SVR
1008895,SVR
1008896,SVR
1008897,SVR
1008898,SVR
1008899,SVR
1008900,SVR
1008901,SVR
1008902,SVR
1008903,SVR
1008904,SVR
1008905,SVR
1008906,SVR
1008907,SVR
1008908,SVR
1008909,SVR
1008910,SVR
1008911,SVR
1008912,SVR
1008913,SVR
1008914,SVR
1008915,SVR
1008916,SVR
1008917,SVR
1008918,SVR
1008919,SVR
1008920,SVR
1008921,SVR
1008922,SVR
1008923,SVR
1008924,SVR
1008925,SVR
1008926,SVR
1008927,SVR
1008928,SVR
1008929,SVR
1008930,SVR
1008931,SVR
1008932,SVR
1008933,SVR
1008934,SVR
1008935,SVR
1008936,SVR
1008937,SVR
1008938,SVR
1008939,SVR
1008940,SVR
1008941,SVR
1008942,SVR
1008943,SVR
1008944,SVR
1008945,SVR
1008946,SVR
1008947,SVR
1008948,SVR
1008949,SVR
1008950,SVR
1008951,SVR
1008952,SVR
1008953,SVR
1008954,SVR
1008955,SVR
1008956,SVR
1008957,SVR
1008958,SVR
1008959,SVR
1008960,SVR
1008961,SVR
1008962,SVR
1008963,SVR
1008964,SVR
1008965,SVR
1008966,SVR
1008967,SVR
1008968,SVR
1008969,SVR
1008970,SVR
1008971,SVR
1008972,SVR
1008973,SVR
1008974,SVR
1008975,SVR
1008976,SVR
1008977,SVR
1008978,SVR
1008979,SVR
1008980,SVR
1008981,SVR
1008982,SVR
1008983,SVR
1008984,SVR
1008985,SVR
1008986,SVR
1008987,SVR
1008988,SVR
1008989,SVR
1008990,SVR
1008991,SVR
1008992,SVR
1008993,SVR
1008994,SVR
1008995,SVR
1008996,SVR
1008997,SVR
1008998,SVR
1008999,SVR
1009000,SVR
1009001,SVR
1009002,SVR
1009003,SVR
1009004,SVR
1009005,SVR
1009006,SVR
1009007,SVR
1009008,SVR
1009009,SVR
1009010,SVR
1009011,SVR
1009012,SVR
1009013,SVR
1009014,SVR
1009015,SVR
1009016,SVR
1009017,SVR
1009018,SVR
1009019,SVR
1009020,SVR
1009021,SVR
1009022,SVR
1009023,SVR
1009024,SVR
1009025,SVR
1009026,SVR
1009027,SVR
1009028,SVR
1009029,SVR
1009030,SVR
1009031,SVR
1009032,SVR
1009033,SVR
1009034,SVR
1009035,SVR
1009036,SVR
1009037,SVR
1009038,SVR
1009039,SVR
1009040,SVR
1009041,SVR
1009042,SVR
1009043,SVR
1009044,SVR
1009045,SVR
1009046,SVR
1009047,SVR
1009048,SVR
1009049,SVR
1009050,SVR
1009051,SVR
1009052,SVR
1009053,SVR
1009054,SVR
1009055,SVR
1009056,SVR
1009057,SVR
1009058,SVR
1009059,SVR
1009060,SVR
1009061,SVR
1009062,SVR
1009063,SVR
1009064,SVR
1009065,SVR
1009066,SVR
1009067,SVR
1009068,SVR
1009069,SVR
1009070,SVR
1009071,SVR
1009072,SVR
1009073,SVR
1009074,SVR
1009075,SVR
1009076,SVR
1009077,SVR
1009078,SVR
1009079,SVR
1009080,SVR
1009081,SVR
1009082,SVR
1009083,SVR
1009084,SVR
1009085,SVR
1009086,SVR
1009087,SVR
1009088,SVR
1009089,SVR
1009090,SVR
1009091,SVR
1009092,SVR
1009093,SVR
1009094,SVR
1009095,SVR
1009096,SVR
1009097,SVR
1009098,SVR
1009099,SVR
1009100,SVR
1009101,SVR
1009102,SVR
1009103,SVR
1009104,SVR
1009105,SVR
1009106,SVR
1009107,SVR
1009108,SVR
1009109,SVR
1009110,SVR
1009111,SVR
1009112,SVR
1009113,SVR
1009114,SVR
1009115,SVR
1009116,SVR
1009117,SVR
1009118,SVR
1009119,SVR
1009120,SVR
1009121,SVR
1009122,SVR
1009123,SVR
1009124,SVR
1009125,SVR
1009126,SVR
1009127,SVR
1009128,SVR
1009129,SVR
1009130,SVR
1009131,SVR
1009132,SVR
1009133,SVR
1009134,SVR
1009135,SVR
1009136,SVR
1009137,SVR
1009138,SVR
1009139,SVR
1009140,SVR
1009141,SVR
1009142,SVR
1009143,SVR
1009144,SVR
1009145,SVR
1009146,SVR
1009147,SVR
1009148,SVR
1009149,SVR
1009150,SVR
1009151,SVR
1009152,SVR
1009153,SVR
1009154,SVR
1009155,SVR
1009156,SVR
1009157,SVR
1009158,SVR
1009159,SVR
1009160,SVR
1009161,SVR
1009162,SVR
1009163,SVR
1009164,SVR
1009165,SVR
1009166,SVR
1009167,SVR
1009168,SVR
1009169,SVR
1009170,SVR
1009171,SVR
1009172,SVR
1009173,SVR
1009174,SVR
1009175,SVR
1009176,SVR
1009177,SVR
1009178,SVR
1009179,SVR
1009180,SVR
1009181,SVR
1009182,SVR
1009183,SVR
1009184,SVR
1009185,SVR
1009186,SVR
1009187,SVR
1009188,SVR
1009189,SVR
1009190,SVR
1009191,SVR
1009192,SVR
1009193,SVR
1009194,SVR
1009195,SVR
1009196,SVR
1009197,SVR
1009198,SVR
1009199,SVR
1009200,SVR
1009201,SVR
1009202,SVR
1009203,SVR
1009204,SVR
1009205,SVR
1009206,SVR
1009207,SVR
1009208,SVR
1009209,SVR
1009210,SVR
1009211,SVR
1009212,SVR
1009213,SVR
1009214,SVR
1009215,SVR
1009216,SVR
1009217,SVR
1009218,SVR
1009219,SVR
1009220,SVR
1009221,SVR
1009222,SVR
1009223,SVR
1009224,SVR
1009225,SVR
1009226,SVR
1009227,SVR
1009228,SVR
1009229,SVR
1009230,SVR
1009231,SVR
1009232,SVR
1009233,SVR
1009234,SVR
1009235,SVR
1009236,SVR
1009237,SVR
1009238,SVR
1009239,SVR
1009240,SVR
1009241,SVR
1009242,SVR
1009243,SVR
1009244,SVR
1009245,SVR
1009246,SVR
1009247,SVR
1009248,SVR
1009249,SVR
1009250,SVR
1009251,SVR
1009252,SVR
1009253,SVR
1009254,SVR
1009255,SVR
1009256,SVR
1009257,SVR
1009258,SVR
1009259,SVR
1009260,SVR
1009261,SVR
1009262,SVR
1009263,SVR
1009264,SVR
1009265,SVR
1009266,SVR
1009267,SVR
1009268,SVR
1009269,SVR
1009270,SVR
1009271,SVR
1009272,SVR
1009273,SVR
1009274,SVR
1009275,SVR
1009276,SVR
1009277,SVR
1009278,SVR
1009279,SVR
1009280,SVR
1009281,SVR
1009282,SVR
1009283,SVR
1009284,SVR
1009285,SVR
1009286,SVR
1009287,SVR
1009288,SVR
1009289,SVR
1009290,SVR
1009291,SVR
1009292,SVR
1009293,SVR
1009294,SVR
1009295,SVR
1009296,SVR
1009297,SVR
1009298,SVR
1009299,SVR
1009300,SVR
1009301,SVR
1009302,SVR
1009303,SVR
1009304,SVR
1009305,SVR
1009306,SVR
1009307,SVR
1009308,SVR
1009309,SVR
1009310,SVR
1009311,SVR
1009312,SVR
1009313,SVR
1009314,SVR
1009315,SVR
1009316,SVR
1009317,SVR
1009318,SVR
1009319,SVR
1009320,SVR
1009321,SVR
1009322,SVR
1009323,SVR
1009324,SVR
1009325,SVR
1009326,SVR
1009327,SVR
1009328,SVR
1009329,SVR
1009330,SVR
1009331,SVR
1009332,SVR
1009333,SVR
1009334,SVR
1009335,SVR
1009336,SVR
1009337,SVR
1009338,SVR
1009339,SVR
1009340,SVR
1009341,SVR
1009342,SVR
1009343,SVR
1009344,SVR
1009345,SVR
1009346,SVR
1009347,SVR
1009348,SVR
1009349,SVR
1009350,SVR
1009351,SVR
1009352,SVR
1009353,SVR
1009354,SVR
1009355,SVR
1009356,SVR
1009357,SVR
1009358,SVR
1009359,SVR
1009360,SVR
1009361,SVR
1009362,SVR
1009363,SVR
1009364,SVR
1009365,SVR
1009366,SVR
1009367,SVR
1009368,SVR
1009369,SVR
1009370,SVR
1009371,SVR
1009372,SVR
1009373,SVR
1009374,SVR
1009375,SVR
1009376,SVR
1009377,SVR
1009378,SVR
1009379,SVR
1009380,SVR
1009381,SVR
1009382,SVR
1009383,SVR
1009384,SVR
1009385,SVR
1009386,SVR
1009387,SVR
1009388,SVR
1009389,SVR
1009390,SVR
1009391,SVR
1009392,SVR
1009393,SVR
1009394,SVR
1009395,SVR
1009396,SVR
1009397,SVR
1009398,SVR
1009399,SVR
1009400,SVR
1009401,SVR
1009402,SVR
1009403,SVR
1009404,SVR
1009405,SVR
1009406,SVR
1009407,SVR
1009408,SVR
1009409,SVR
1009410,SVR
1009411,SVR
1009412,SVR
1009413,SVR
1009414,SVR
1009415,SVR
1009416,SVR
1009417,SVR
1009418,SVR
1009419,SVR
1009420,SVR
1009421,SVR
1009422,SVR
1009423,SVR
1009424,SVR
1009425,SVR
1009426,SVR
1009427,SVR
1009428,SVR
1009429,SVR
1009430,SVR
1009431,SVR
1009432,SVR
1009433,SVR
1009434,SVR
1009435,SVR
1009436,SVR
1009437,SVR
1009438,SVR
1009439,SVR
1009440,SVR
1009441,SVR
1009442,SVR
1009443,SVR
1009444,SVR
1009445,SVR
1009446,SVR
1009447,SVR
